Marker,Chrom,Position,Ref,Alt,additive,general
S8_119054591,8,119054591,0,1,-0.283524366637309,NA
S8_119268317,8,119268317,0,1,-0.251265715519864,NA
S8_119584286,8,119584286,0,1,0.281477878120683,NA
S8_119938797,8,119938797,0,1,0.339180987040038,NA
S8_120016941,8,120016941,0,1,-0.112995237350972,NA
S8_120061120,8,120061120,0,1,-0.0557702496338379,NA
S8_120061359,8,120061359,0,1,-0.388861535217877,NA
S8_120149919,8,120149919,0,1,0.40074434707175,NA
S8_121485492,8,121485492,0,1,0.0274094287161972,NA
S8_121485958,8,121485958,0,1,-0.0360560175677023,NA
S8_121669662,8,121669662,0,1,0.0945232652469059,NA
S8_121669677,8,121669677,0,1,0.0993677132614152,NA
S8_121797765,8,121797765,0,1,0.246794614655386,NA
S8_121797773,8,121797773,0,1,-0.129349644126236,NA
S8_121895690,8,121895690,0,1,-0.13628140235069,NA
S8_122418025,8,122418025,0,1,-0.601341173355166,NA
S8_123042216,8,123042216,0,1,-0.029119686837177,NA
S8_123042234,8,123042234,0,1,-0.0705223298354269,NA
S8_123512866,8,123512866,0,1,-0.374971063567799,NA
S8_123786605,8,123786605,0,1,NA,NA
S8_123844210,8,123844210,0,1,-0.0803140450169479,NA
S8_124588414,8,124588414,0,1,0.294203324050216,NA
S8_124647358,8,124647358,0,1,-0.27918689263339,NA
S8_124937577,8,124937577,0,1,0.00135118032827108,NA
S8_124937588,8,124937588,0,1,0.00135118032827108,NA
S8_124951709,8,124951709,0,1,-0.0652289545961935,NA
S8_124951711,8,124951711,0,1,-0.0652289545961935,NA
S8_125905876,8,125905876,0,1,-0.517847618636274,NA
S8_126379067,8,126379067,0,1,-0.349957414496529,NA
S8_127580244,8,127580244,0,1,0.265770739012439,NA
S8_127622442,8,127622442,0,1,0.29697821591536,NA
S8_127623226,8,127623226,0,1,0.25606381098315,NA
S8_127624026,8,127624026,0,1,0.255833514865486,NA
S8_127624056,8,127624056,0,1,0.259714298650792,NA
S8_127722189,8,127722189,0,1,NA,NA
S8_127722218,8,127722218,0,1,0.313485483376397,NA
S8_128250402,8,128250402,0,1,0.0839489721795132,NA
S8_128541902,8,128541902,0,1,NA,NA
S8_128555667,8,128555667,0,1,0.124700449642319,NA
S8_128602621,8,128602621,0,1,-0.58937478335703,NA
S8_128603114,8,128603114,0,1,-0.0477431719199899,NA
S8_128603133,8,128603133,0,1,-0.180762772200808,NA
S8_128751671,8,128751671,0,1,0.075206891597503,NA
S8_129074519,8,129074519,0,1,0.251106821921027,NA
S8_129496558,8,129496558,0,1,-0.423517704351312,NA
S8_129496568,8,129496568,0,1,-0.0778584635664998,NA
S8_130100484,8,130100484,0,1,0.213599609674219,NA
S8_130213071,8,130213071,0,1,-0.657685462940179,NA
S8_130509996,8,130509996,0,1,NA,NA
S8_130729841,8,130729841,0,1,0.18387197580843,NA
S8_130729873,8,130729873,0,1,-0.931865806641476,NA
S8_130855328,8,130855328,0,1,-0.0534757612859806,NA
S8_130855335,8,130855335,0,1,-0.572258368479439,NA
S8_131042296,8,131042296,0,1,0.054342363451795,NA
S8_131342259,8,131342259,0,1,1.38191582310544,NA
S8_132525745,8,132525745,0,1,-0.0918754899582268,NA
S8_132525919,8,132525919,0,1,0.123414864352895,NA
S8_132878134,8,132878134,0,1,0.35003395022332,NA
S8_132878182,8,132878182,0,1,0.362287661134644,NA
S8_132879659,8,132879659,0,1,0.417093076603265,NA
S8_133179731,8,133179731,0,1,-0.397283594235191,NA
S8_133275969,8,133275969,0,1,-0.224219722119884,NA
S8_133934508,8,133934508,0,1,0.149485309148162,NA
S8_133935366,8,133935366,0,1,-0.244653893154435,NA
S8_133935401,8,133935401,0,1,0.0778593524697442,NA
S8_134066057,8,134066057,0,1,0.416499832130178,NA
S8_134066094,8,134066094,0,1,0.259660383972829,NA
S8_134080585,8,134080585,0,1,-0.0428339515796665,NA
S8_134630475,8,134630475,0,1,0.0193435606000207,NA
S8_135051458,8,135051458,0,1,0.30409855902036,NA
S8_135455485,8,135455485,0,1,0.364242031139014,NA
S8_135456089,8,135456089,0,1,-0.478331644349282,NA
S8_135592752,8,135592752,0,1,-0.204463324437555,NA
S8_136092477,8,136092477,0,1,0.325958018333296,NA
S8_136092479,8,136092479,0,1,0.0915024840981289,NA
S8_136133676,8,136133676,0,1,0.256397474290438,NA
S8_136138158,8,136138158,0,1,0.29317049605433,NA
S8_136286193,8,136286193,0,1,-0.86058519415392,NA
S8_136911861,8,136911861,0,1,0.296648170365472,NA
S8_137042287,8,137042287,0,1,NA,NA
S8_137046899,8,137046899,0,1,NA,NA
S8_137046919,8,137046919,0,1,0.0418926002628979,NA
S8_137047139,8,137047139,0,1,-0.00752440144340483,NA
S8_137219220,8,137219220,0,1,0.53897886574461,NA
S8_137406106,8,137406106,0,1,-0.136403415104326,NA
S8_137468517,8,137468517,0,1,-0.374080384291702,NA
S8_137468524,8,137468524,0,1,0.506013253616501,NA
S8_137468530,8,137468530,0,1,-0.162127178097634,NA
S8_138262607,8,138262607,0,1,0.218483207864779,NA
S8_138262612,8,138262612,0,1,-0.00686088519603345,NA
S8_138306559,8,138306559,0,1,0.614471793744656,NA
S8_138306565,8,138306565,0,1,0.601097289802127,NA
S8_138306575,8,138306575,0,1,0.634217235644627,NA
S8_138306605,8,138306605,0,1,0.601097289802127,NA
S8_138510245,8,138510245,0,1,NA,NA
S8_138510292,8,138510292,0,1,-0.366343687052449,NA
S8_138510293,8,138510293,0,1,NA,NA
S8_138888278,8,138888278,0,1,-0.450923161830019,NA
S8_138938944,8,138938944,0,1,0.242754516539037,NA
S8_138938949,8,138938949,0,1,0.296338777500964,NA
S8_138938983,8,138938983,0,1,0.221759469302626,NA
S8_139344841,8,139344841,0,1,0.147200579556454,NA
S8_139711404,8,139711404,0,1,-0.406045611433001,NA
S8_139712997,8,139712997,0,1,-0.379929281154887,NA
S8_139887582,8,139887582,0,1,0.0686458815024125,NA
S8_139890589,8,139890589,0,1,-0.204606038848951,NA
S8_140006726,8,140006726,0,1,NA,NA
S8_140192723,8,140192723,0,1,-0.302690418051341,NA
S8_140192724,8,140192724,0,1,-0.0702027608964499,NA
S8_140192740,8,140192740,0,1,-0.304522994361953,NA
S8_140563216,8,140563216,0,1,0.216347621355936,NA
S8_140582544,8,140582544,0,1,0.193029459408152,NA
S8_140582553,8,140582553,0,1,-0.12503284167083,NA
S8_140582556,8,140582556,0,1,0.24991905934597,NA
S8_140582658,8,140582658,0,1,0.31840840557318,NA
S8_141213353,8,141213353,0,1,NA,NA
S8_141377583,8,141377583,0,1,-0.311829343096008,NA
S8_141377616,8,141377616,0,1,NA,NA
S8_141377618,8,141377618,0,1,0.1944779672992,NA
S8_141928028,8,141928028,0,1,NA,NA
S8_142227583,8,142227583,0,1,-0.0687153146905786,NA
S8_142236800,8,142236800,0,1,-0.325664370568418,NA
S8_142331283,8,142331283,0,1,-0.65255754121678,NA
S8_142477509,8,142477509,0,1,0.10402036300809,NA
S8_142532518,8,142532518,0,1,-0.348104464960869,NA
S8_143278419,8,143278419,0,1,-0.482573489519964,NA
S8_143282975,8,143282975,0,1,0.394799150036633,NA
S8_143454648,8,143454648,0,1,0.0971667314408506,NA
S8_143454649,8,143454649,0,1,0.0971667314408506,NA
S8_143564041,8,143564041,0,1,-0.0444346014489128,NA
S8_144367856,8,144367856,0,1,0.0573034425588048,NA
S8_144460663,8,144460663,0,1,0.21220308444515,NA
S8_144491747,8,144491747,0,1,-0.0787662304411327,NA
S8_144730208,8,144730208,0,1,NA,NA
S8_144730760,8,144730760,0,1,-0.332430843885888,NA
S8_145353299,8,145353299,0,1,NA,NA
S8_145608682,8,145608682,0,1,0.103256065001247,NA
S8_145619849,8,145619849,0,1,NA,NA
S8_145619854,8,145619854,0,1,0.0011473661100041,NA
S8_145619859,8,145619859,0,1,NA,NA
S8_145619863,8,145619863,0,1,-0.306860754324902,NA
S8_145698377,8,145698377,0,1,-0.280522916880869,NA
S8_145768860,8,145768860,0,1,-0.441641064317871,NA
S8_145795246,8,145795246,0,1,-0.403126602315893,NA
S8_145840702,8,145840702,0,1,-0.109782874369003,NA
S8_145973445,8,145973445,0,1,-0.146662015428134,NA
S8_145973520,8,145973520,0,1,0.0536250709768069,NA
S8_146061148,8,146061148,0,1,NA,NA
S8_146152758,8,146152758,0,1,-0.313789077069423,NA
S8_146152780,8,146152780,0,1,NA,NA
S8_146559660,8,146559660,0,1,0.0609591417187687,NA
S8_146606762,8,146606762,0,1,-0.0598647233426277,NA
S8_146606775,8,146606775,0,1,-0.316309532426942,NA
S8_146606790,8,146606790,0,1,-0.241832098094292,NA
S8_146618169,8,146618169,0,1,-0.252427982760466,NA
S8_146618173,8,146618173,0,1,-0.361112869006874,NA
S8_146746795,8,146746795,0,1,-0.523485677038735,NA
S8_146836625,8,146836625,0,1,-0.336594343807974,NA
S8_146890952,8,146890952,0,1,0.0146199695833076,NA
S8_146890953,8,146890953,0,1,NA,NA
S8_147093354,8,147093354,0,1,-0.0490767478651293,NA
S8_147097674,8,147097674,0,1,-0.312574385088311,NA
S8_147098232,8,147098232,0,1,-0.0341699311959189,NA
S8_147263914,8,147263914,0,1,-0.779828626313645,NA
S8_147263937,8,147263937,0,1,0.223964979574163,NA
S8_147292784,8,147292784,0,1,-0.370105949161498,NA
S8_147498361,8,147498361,0,1,0.0226434489363498,NA
S8_148007268,8,148007268,0,1,0.0621291389723666,NA
S8_148007269,8,148007269,0,1,0.0621291389723666,NA
S8_148008347,8,148008347,0,1,-0.529157972041375,NA
S8_148008422,8,148008422,0,1,0.323399954559562,NA
S8_148008651,8,148008651,0,1,0.0854837962018848,NA
S8_148261703,8,148261703,0,1,-0.28549823890549,NA
S8_148261707,8,148261707,0,1,-0.0755482029782968,NA
S8_148261713,8,148261713,0,1,-0.28549823890549,NA
S8_148392959,8,148392959,0,1,0.260766380492029,NA
S8_148515313,8,148515313,0,1,NA,NA
S8_148517438,8,148517438,0,1,NA,NA
S8_148517497,8,148517497,0,1,NA,NA
S8_149077537,8,149077537,0,1,0.0596970777467902,NA
S8_149197532,8,149197532,0,1,-0.0935004647256577,NA
S8_149197618,8,149197618,0,1,0.0392594936830477,NA
S8_149259785,8,149259785,0,1,0.277030911770694,NA
S8_149259797,8,149259797,0,1,0.0585724587833312,NA
S8_149259858,8,149259858,0,1,0.0878983614511242,NA
S8_149424977,8,149424977,0,1,0.0839850890816081,NA
S8_149424999,8,149424999,0,1,-0.63434842621507,NA
S8_149781767,8,149781767,0,1,-0.00907521018534396,NA
S8_149801597,8,149801597,0,1,0.707625899317421,NA
S8_149891724,8,149891724,0,1,-0.0482466726176511,NA
S8_149891726,8,149891726,0,1,-0.0190537242188213,NA
S8_149892844,8,149892844,0,1,-0.0118162679516729,NA
S8_149901792,8,149901792,0,1,-0.0241731883609333,NA
S8_149901812,8,149901812,0,1,-0.0241731883609333,NA
S8_149982612,8,149982612,0,1,0.0228096212966165,NA
S8_149982616,8,149982616,0,1,0.23654347842124,NA
S8_149982624,8,149982624,0,1,0.242897626902888,NA
S8_149982627,8,149982627,0,1,0.231915642002392,NA
S8_149982630,8,149982630,0,1,0.231915642002392,NA
S8_150145365,8,150145365,0,1,0.299595039523552,NA
S8_150181901,8,150181901,0,1,-1.03286884823105,NA
S8_150306665,8,150306665,0,1,0.000787220849971959,NA
S8_150306695,8,150306695,0,1,0.000787220849971959,NA
S8_150306705,8,150306705,0,1,-0.172611191577658,NA
S8_150450072,8,150450072,0,1,NA,NA
S8_150450074,8,150450074,0,1,-0.135769140879688,NA
S8_150450112,8,150450112,0,1,-0.0675753377368977,NA
S8_150560815,8,150560815,0,1,0.264331472578235,NA
S8_150560848,8,150560848,0,1,0.0401040842666447,NA
S8_150677371,8,150677371,0,1,-0.639732553483555,NA
S8_150774790,8,150774790,0,1,-0.188888829266986,NA
S8_151338516,8,151338516,0,1,0.255594776216952,NA
S8_151339100,8,151339100,0,1,-0.157839581926609,NA
S8_151339125,8,151339125,0,1,-0.175187049529001,NA
S8_152256112,8,152256112,0,1,0.381588134740795,NA
S8_152261359,8,152261359,0,1,-0.207204233342111,NA
S8_152261362,8,152261362,0,1,-0.248626301807178,NA
S8_152322774,8,152322774,0,1,-0.0945813316632922,NA
S8_152591060,8,152591060,0,1,0.549988169597043,NA
S8_152716489,8,152716489,0,1,0.175445436829293,NA
S8_152716509,8,152716509,0,1,0.103213737174102,NA
S8_152748884,8,152748884,0,1,0.0225495902111277,NA
S8_152752267,8,152752267,0,1,-0.0597759077671185,NA
S8_152769132,8,152769132,0,1,0.431188456104543,NA
S8_152769811,8,152769811,0,1,0.326601343955431,NA
S8_152891661,8,152891661,0,1,-0.503462413848496,NA
S8_152970185,8,152970185,0,1,NA,NA
S8_152970210,8,152970210,0,1,-0.288365447642249,NA
S8_152972588,8,152972588,0,1,0.327488682150204,NA
S8_152972819,8,152972819,0,1,0.0686668556400747,NA
S8_153463714,8,153463714,0,1,-0.674014152985933,NA
S8_153464448,8,153464448,0,1,-0.277369179972389,NA
S8_153708856,8,153708856,0,1,0.275263230321251,NA
S8_153860369,8,153860369,0,1,-0.40641672370397,NA
S8_153860376,8,153860376,0,1,-0.40641672370397,NA
S8_153860390,8,153860390,0,1,-0.160741657859091,NA
S8_154033290,8,154033290,0,1,0.454565660738041,NA
S8_154155748,8,154155748,0,1,0.0475935038333617,NA
S8_154155775,8,154155775,0,1,0.0475935038333617,NA
S8_154385745,8,154385745,0,1,NA,NA
S8_154399164,8,154399164,0,1,-0.682404506675695,NA
S8_154760970,8,154760970,0,1,-0.0636045211336267,NA
S8_155013047,8,155013047,0,1,-0.0118113849839574,NA
S8_155160710,8,155160710,0,1,0.321308598381734,NA
S8_155438805,8,155438805,0,1,0.263164554636106,NA
S8_155590867,8,155590867,0,1,0.0964112635482479,NA
S8_155590872,8,155590872,0,1,0.180428414805732,NA
S8_155648495,8,155648495,0,1,0.0434534714571697,NA
S8_155931914,8,155931914,0,1,-0.203522057536063,NA
S8_155931923,8,155931923,0,1,0.216671365681307,NA
S8_155931928,8,155931928,0,1,0.216671365681307,NA
S8_155931935,8,155931935,0,1,-0.481893321286691,NA
S8_155981806,8,155981806,0,1,-0.286306886462249,NA
S8_156023371,8,156023371,0,1,0.0545415625921919,NA
S8_156023373,8,156023373,0,1,0.0829823108212651,NA
S8_156042796,8,156042796,0,1,-0.0912203044268409,NA
S8_156119053,8,156119053,0,1,0.138957120578283,NA
S8_156256057,8,156256057,0,1,0.406873225437394,NA
S8_156436526,8,156436526,0,1,0.293028923675081,NA
S8_156439703,8,156439703,0,1,0.0776688018145109,NA
S8_156460879,8,156460879,0,1,-0.550619624593594,NA
S8_156469320,8,156469320,0,1,-0.220512210479711,NA
S8_156620797,8,156620797,0,1,0.111003685007987,NA
S8_156627963,8,156627963,0,1,-0.119891358127418,NA
S8_156627984,8,156627984,0,1,0.253517744444338,NA
S8_156729208,8,156729208,0,1,0.453221247006184,NA
S8_156771932,8,156771932,0,1,0.000631810226323637,NA
S8_156771933,8,156771933,0,1,0.403576556183225,NA
S8_156870887,8,156870887,0,1,0.284605636050578,NA
S8_156881743,8,156881743,0,1,NA,NA
S8_157235205,8,157235205,0,1,0.373825543048582,NA
S8_157452823,8,157452823,0,1,0.282165913341103,NA
S8_157452889,8,157452889,0,1,0.27755921425755,NA
S8_157464304,8,157464304,0,1,0.30404892768891,NA
S8_157464621,8,157464621,0,1,0.129645299328899,NA
S8_157638864,8,157638864,0,1,0.11897585512898,NA
S8_157671220,8,157671220,0,1,NA,NA
S8_157685722,8,157685722,0,1,NA,NA
S8_157725541,8,157725541,0,1,-0.0729193902982956,NA
S8_157725545,8,157725545,0,1,0.104869807287869,NA
S8_157725562,8,157725562,0,1,0.104869807287869,NA
S8_157725572,8,157725572,0,1,0.0455145599918723,NA
S8_157836607,8,157836607,0,1,0.24968882859396,NA
S8_157922806,8,157922806,0,1,0.080941852634254,NA
S8_157922820,8,157922820,0,1,0.0274068531383875,NA
S8_157959954,8,157959954,0,1,0.251377416199915,NA
S8_157959988,8,157959988,0,1,0.0164353313917189,NA
S8_158098965,8,158098965,0,1,NA,NA
S8_158098981,8,158098981,0,1,-0.164504690022625,NA
S8_158099003,8,158099003,0,1,-0.205128141496331,NA
S8_158116081,8,158116081,0,1,-0.365248054353962,NA
S8_158116083,8,158116083,0,1,-0.138790625623059,NA
S8_158759424,8,158759424,0,1,-0.412949292684154,NA
S8_159336080,8,159336080,0,1,-0.0978959919897306,NA
S8_159336082,8,159336082,0,1,0.143617115076765,NA
S8_159380735,8,159380735,0,1,0.341500943716682,NA
S8_159406397,8,159406397,0,1,1.20357814744327,NA
S8_159801091,8,159801091,0,1,-0.299898227210676,NA
S8_159883122,8,159883122,0,1,-0.493320799307966,NA
S8_159988925,8,159988925,0,1,-0.392210129604905,NA
S8_159988939,8,159988939,0,1,-0.336696280794911,NA
S8_159988964,8,159988964,0,1,-0.0168883519927761,NA
S8_159988966,8,159988966,0,1,0.409344953905602,NA
S8_159988967,8,159988967,0,1,0.409344953905602,NA
S8_159988970,8,159988970,0,1,0.409344953905602,NA
S8_159988982,8,159988982,0,1,-0.178641517506534,NA
S8_160366039,8,160366039,0,1,-0.318063033219659,NA
S8_160385421,8,160385421,0,1,-0.0402187064613457,NA
S8_160385444,8,160385444,0,1,0.16849089051685,NA
S8_160391235,8,160391235,0,1,-0.0493905956648177,NA
S8_160531992,8,160531992,0,1,NA,NA
S8_160532299,8,160532299,0,1,-0.151678677606569,NA
S8_160532961,8,160532961,0,1,NA,NA
S8_160595912,8,160595912,0,1,-0.357563293227528,NA
S8_160610028,8,160610028,0,1,-0.415824456371965,NA
S8_161190068,8,161190068,0,1,0.0860282562762933,NA
S8_161423202,8,161423202,0,1,-0.0449687780291015,NA
S8_161481402,8,161481402,0,1,0.232435351151025,NA
S8_161563175,8,161563175,0,1,0.234897858002086,NA
S8_161563202,8,161563202,0,1,0.266502103151225,NA
S8_161625349,8,161625349,0,1,0.215787772590247,NA
S8_161625360,8,161625360,0,1,0.311646498056135,NA
S8_161635180,8,161635180,0,1,NA,NA
S8_161635209,8,161635209,0,1,0.259877306348272,NA
S8_161711052,8,161711052,0,1,0.408824227781373,NA
S8_161734243,8,161734243,0,1,NA,NA
S8_161734268,8,161734268,0,1,0.46745815195537,NA
S8_161750750,8,161750750,0,1,-0.0109897286227181,NA
S8_161750753,8,161750753,0,1,-0.169513801359052,NA
S8_161779254,8,161779254,0,1,-0.301319623209849,NA
S8_161789022,8,161789022,0,1,0.179867906672314,NA
S8_161903344,8,161903344,0,1,NA,NA
S8_161903347,8,161903347,0,1,NA,NA
S8_162186280,8,162186280,0,1,0.044015036308295,NA
S8_162225921,8,162225921,0,1,-0.0637074245255107,NA
S8_162228419,8,162228419,0,1,0.883845261044087,NA
S8_162228425,8,162228425,0,1,0.883845261044087,NA
S8_162466499,8,162466499,0,1,0.187847042660948,NA
S8_162467087,8,162467087,0,1,NA,NA
S8_162561752,8,162561752,0,1,-0.188350675049989,NA
S8_162586783,8,162586783,0,1,0.0765792168982529,NA
S8_162792746,8,162792746,0,1,-0.16697915126008,NA
S8_162800285,8,162800285,0,1,-0.073252795462075,NA
S8_162800291,8,162800291,0,1,-0.073252795462075,NA
S8_162800294,8,162800294,0,1,-0.283212169409204,NA
S8_162832884,8,162832884,0,1,-0.0108895077960653,NA
S8_162964984,8,162964984,0,1,-0.398564023886337,NA
S8_162964990,8,162964990,0,1,-0.971992786763778,NA
S8_162965133,8,162965133,0,1,-0.910997159290012,NA
S8_163214768,8,163214768,0,1,0.336003150473672,NA
S8_163375051,8,163375051,0,1,-0.046483629974901,NA
S8_163382157,8,163382157,0,1,0.176355373877897,NA
S8_163447950,8,163447950,0,1,NA,NA
S8_163448181,8,163448181,0,1,-0.136613033463476,NA
S8_163716602,8,163716602,0,1,-0.0371329638596052,NA
S8_163716612,8,163716612,0,1,0.272445947130805,NA
S8_163903758,8,163903758,0,1,0.43837939909956,NA
S8_163903784,8,163903784,0,1,0.561645932191155,NA
S8_163903790,8,163903790,0,1,0.494596157651181,NA
S8_164011494,8,164011494,0,1,-0.233568471128997,NA
S8_164011546,8,164011546,0,1,-0.0669104796436244,NA
S8_164011550,8,164011550,0,1,-0.184643325554177,NA
S8_164135480,8,164135480,0,1,-0.664429317316916,NA
S8_164362982,8,164362982,0,1,-0.258439942592197,NA
S8_164378522,8,164378522,0,1,-0.136677185782801,NA
S8_164446846,8,164446846,0,1,-0.0913758438785663,NA
S8_164446847,8,164446847,0,1,NA,NA
S8_164446855,8,164446855,0,1,-0.0929185369171392,NA
S8_164446866,8,164446866,0,1,0.42658633180082,NA
S8_164446873,8,164446873,0,1,0.330492638197697,NA
S8_164626648,8,164626648,0,1,0.44821584603239,NA
S8_164750140,8,164750140,0,1,0.399123957462336,NA
S8_164750151,8,164750151,0,1,-0.270616790799252,NA
S8_164767873,8,164767873,0,1,-0.364248668511124,NA
S8_164810958,8,164810958,0,1,-0.481863811987367,NA
S8_164856206,8,164856206,0,1,0.0743370737548474,NA
S8_164865925,8,164865925,0,1,0.452371975026438,NA
S8_164865930,8,164865930,0,1,0.119931381761674,NA
S8_164865932,8,164865932,0,1,0.147566249632945,NA
S8_164866616,8,164866616,0,1,0.190327101870864,NA
S8_164936367,8,164936367,0,1,0.0263721788945475,NA
S8_164977107,8,164977107,0,1,0.262300659708572,NA
S8_165142649,8,165142649,0,1,0.342246263521588,NA
S8_165178786,8,165178786,0,1,0.0584054452970832,NA
S8_165178794,8,165178794,0,1,NA,NA
S8_165286201,8,165286201,0,1,0.235349899138285,NA
S8_165582258,8,165582258,0,1,-0.772067319684268,NA
S8_165715560,8,165715560,0,1,0.213454887565987,NA
S8_165715592,8,165715592,0,1,-0.44466323197549,NA
S8_165858707,8,165858707,0,1,0.322722636680027,NA
S8_165994677,8,165994677,0,1,0.0978338155756617,NA
S8_166372615,8,166372615,0,1,0.144668821548521,NA
S8_166483529,8,166483529,0,1,-0.0283316189166669,NA
S8_166561727,8,166561727,0,1,0.284712884981985,NA
S8_166561752,8,166561752,0,1,0.0994978176610175,NA
S8_166617831,8,166617831,0,1,0.295493265503978,NA
S8_166675291,8,166675291,0,1,-0.560461108122375,NA
S8_166796382,8,166796382,0,1,-0.544047624680843,NA
S8_166900988,8,166900988,0,1,0.835416110532989,NA
S8_166900997,8,166900997,0,1,0.778962791976284,NA
S8_166974176,8,166974176,0,1,-0.134249440303179,NA
S8_166974808,8,166974808,0,1,-0.0816102034441712,NA
S8_167085751,8,167085751,0,1,-0.127178923614167,NA
S8_167086561,8,167086561,0,1,-0.120166804074998,NA
S8_167128873,8,167128873,0,1,NA,NA
S8_167154820,8,167154820,0,1,0.784666010371339,NA
S8_167471340,8,167471340,0,1,-0.304429187902798,NA
S8_167558951,8,167558951,0,1,0.126879780453258,NA
S8_167602081,8,167602081,0,1,-0.636093302048394,NA
S8_167602086,8,167602086,0,1,NA,NA
S8_167777562,8,167777562,0,1,-0.382645922926088,NA
S8_167777567,8,167777567,0,1,-0.382645922926088,NA
S8_167777569,8,167777569,0,1,-0.0367391915185138,NA
S8_167777578,8,167777578,0,1,-0.3780871398112,NA
S8_167783045,8,167783045,0,1,0.123546541776975,NA
S8_168431264,8,168431264,0,1,0.214608420508426,NA
S8_168828186,8,168828186,0,1,0.0698371001940288,NA
S8_169088141,8,169088141,0,1,0.164391477597995,NA
S8_169088159,8,169088159,0,1,-0.937410838224565,NA
S8_169088171,8,169088171,0,1,0.164391477597995,NA
S8_169191342,8,169191342,0,1,-0.498954165300738,NA
S8_169244554,8,169244554,0,1,0.117212263768707,NA
S8_169253447,8,169253447,0,1,NA,NA
S8_169253471,8,169253471,0,1,-0.464864023862788,NA
S8_169533226,8,169533226,0,1,-0.449916136526092,NA
S8_169533231,8,169533231,0,1,NA,NA
S8_169692952,8,169692952,0,1,-0.15340774867299,NA
S8_169692964,8,169692964,0,1,-0.605873969330005,NA
S8_169692986,8,169692986,0,1,-0.449568669201781,NA
S8_169788423,8,169788423,0,1,-0.0437837047955156,NA
S8_169788693,8,169788693,0,1,0.0995819871856582,NA
S8_169895877,8,169895877,0,1,-0.342219050735707,NA
S8_169996347,8,169996347,0,1,0.442067604340835,NA
S8_169996375,8,169996375,0,1,-0.309863733482182,NA
S8_169996693,8,169996693,0,1,0.401539069008876,NA
S8_170061939,8,170061939,0,1,0.101252873974346,NA
S8_170061975,8,170061975,0,1,0.304091424581387,NA
S8_170124351,8,170124351,0,1,-0.722358434278519,NA
S8_170127444,8,170127444,0,1,-0.199353725397359,NA
S8_170131268,8,170131268,0,1,-0.553829413413993,NA
S8_170161991,8,170161991,0,1,0.270095217210709,NA
S8_170275703,8,170275703,0,1,0.475738406900021,NA
S8_170287438,8,170287438,0,1,-0.419904824926235,NA
S8_170336145,8,170336145,0,1,-0.0606609592530134,NA
S8_170447804,8,170447804,0,1,-0.0517516320061375,NA
S8_170447843,8,170447843,0,1,-0.42337688347417,NA
S8_170610699,8,170610699,0,1,-0.151695515890268,NA
S8_170610705,8,170610705,0,1,-0.199500478161454,NA
S8_170610715,8,170610715,0,1,-0.199500478161454,NA
S8_170610722,8,170610722,0,1,0.147515680835937,NA
S8_170610723,8,170610723,0,1,0.147515680835937,NA
S8_170706201,8,170706201,0,1,NA,NA
S8_170708098,8,170708098,0,1,-0.0178155235331445,NA
S8_170708099,8,170708099,0,1,-0.0178155235331445,NA
S8_170708103,8,170708103,0,1,-0.0956046660693488,NA
S8_170708117,8,170708117,0,1,0.281999865929343,NA
S8_170822074,8,170822074,0,1,-0.111026173731133,NA
S8_171275943,8,171275943,0,1,0.217083429517629,NA
S8_171327055,8,171327055,0,1,-0.00269952044854449,NA
S8_171331460,8,171331460,0,1,0.0990107370186735,NA
S8_171331462,8,171331462,0,1,-0.00975460010778306,NA
S8_171403235,8,171403235,0,1,-0.0899660728808414,NA
S8_171533015,8,171533015,0,1,0.0931892461759887,NA
S8_171542360,8,171542360,0,1,0.0202980264762687,NA
S8_171542448,8,171542448,0,1,-0.0400741322464455,NA
S8_171542854,8,171542854,0,1,-0.429020952192275,NA
S8_171543944,8,171543944,0,1,0.371472723814385,NA
S8_171564629,8,171564629,0,1,-0.0327950737149365,NA
S8_171564635,8,171564635,0,1,NA,NA
S8_171710236,8,171710236,0,1,-0.0627718651089282,NA
S8_171710284,8,171710284,0,1,NA,NA
S8_171751082,8,171751082,0,1,-0.0102203579056237,NA
S8_171751162,8,171751162,0,1,NA,NA
S8_171775667,8,171775667,0,1,0.346362004573351,NA
S8_171886056,8,171886056,0,1,-0.648029097809676,NA
S8_171960609,8,171960609,0,1,-0.673521917075703,NA
S8_172017125,8,172017125,0,1,-0.23461962897504,NA
S8_172197953,8,172197953,0,1,-0.326695956431692,NA
S8_172197956,8,172197956,0,1,-0.313407982509361,NA
S8_172227318,8,172227318,0,1,-0.32770095488199,NA
S8_172227327,8,172227327,0,1,-0.394351749117206,NA
S8_172227373,8,172227373,0,1,-0.739212795213042,NA
S8_172457716,8,172457716,0,1,-0.118664778844135,NA
S8_172457717,8,172457717,0,1,-0.0808041344797346,NA
S8_172756784,8,172756784,0,1,NA,NA
S8_172756797,8,172756797,0,1,NA,NA
S8_172756798,8,172756798,0,1,0.0456606930730601,NA
S8_172811556,8,172811556,0,1,-0.0582043996587203,NA
S8_172950942,8,172950942,0,1,0.252439586622557,NA
S8_172950984,8,172950984,0,1,0.0912728137558503,NA
S8_173061821,8,173061821,0,1,-0.888765808095407,NA
S8_173061827,8,173061827,0,1,0.272302754054849,NA
S8_173061840,8,173061840,0,1,NA,NA
S8_173409556,8,173409556,0,1,0.0123848770316073,NA
S8_173410432,8,173410432,0,1,-0.394265725134574,NA
