Marker,Chrom,Position,Ref,Alt,additive,general
S8_110815926,8,110815926,0,1,0.0900804664243027,0.110738139532014
S8_111289041,8,111289041,0,1,0.267613732224252,0.196376242588605
S8_111625413,8,111625413,0,1,1.28157110576781,0.839112381397285
S8_111803807,8,111803807,0,1,0.00186032065818217,0.546171092351049
S8_111825288,8,111825288,0,1,0.01312403938979,0.286500972801643
S8_111826335,8,111826335,0,1,0.082762372844222,0.297018618801439
S8_111830380,8,111830380,0,1,0.120601004672957,0.0251334022027622
S8_112001826,8,112001826,0,1,0.176024408532162,0.100077536350252
S8_112149521,8,112149521,0,1,2.09941205610703,1.9519256753828
S8_112617651,8,112617651,0,1,0.173476444015878,0.0394419496446798
S8_112714643,8,112714643,0,1,0.142205062854974,0.0490834089092406
S8_112834655,8,112834655,0,1,0.0582067784284356,0.0669568316975019
S8_112834660,8,112834660,0,1,0.431696268942733,0.403611854983826
S8_113290875,8,113290875,0,1,0.784467414307521,0.454548426450509
S8_113291192,8,113291192,0,1,0.25385641829866,0.108722112188255
S8_113350134,8,113350134,0,1,0.593090355803657,0.593090355803657
S8_113570587,8,113570587,0,1,0.22552033407594,0.217697425080751
S8_113570619,8,113570619,0,1,0.319940396813131,0.265941204960157
S8_114019266,8,114019266,0,1,0.131043290141522,0.112467849763788
S8_114638748,8,114638748,0,1,0.76513039975884,1.23355733811501
S8_114742936,8,114742936,0,1,0.164407105223627,0.259834240553907
S8_115129334,8,115129334,0,1,1.20147179005647,1.08664497655216
S8_115637982,8,115637982,0,1,0.733455029360344,0.453026674729756
S8_115637984,8,115637984,0,1,0.741854135980426,0.458865403630382
S8_115638158,8,115638158,0,1,0.579811632885107,0.359083776178596
S8_115906981,8,115906981,0,1,0.00531687919336094,1.91191075049239
S8_115906991,8,115906991,0,1,0.0366330441352017,1.28435910500518
S8_116022695,8,116022695,0,1,0.102749669849454,0.210773553162051
S8_116022699,8,116022699,0,1,0.0780108609923467,0.473506487440691
S8_116119078,8,116119078,0,1,0.625209134988858,0.520445848399266
S8_116485337,8,116485337,0,1,0.243451198969128,0.758937431779101
S8_116850243,8,116850243,0,1,0.831028449751064,0.481330381356048
S8_116850246,8,116850246,0,1,0.831028449751064,0.481330381356048
S8_117454315,8,117454315,0,1,0.410375935470671,0.16281999209449
S8_117458068,8,117458068,0,1,0.119693313492984,0.553279430859914
S8_117553523,8,117553523,0,1,0.0343553748396526,0.0603595251905204
S8_117553544,8,117553544,0,1,0.0343553748396526,0.0603595251905204
S8_117612535,8,117612535,0,1,0.0492449717147502,0.60002927436783
S8_117612550,8,117612550,0,1,0.266061680185008,0.593710612639356
S8_117874026,8,117874026,0,1,0.184109934998622,0.958181157345709
S8_118078399,8,118078399,0,1,0.112597639221257,0.0785789677748095
S8_118105426,8,118105426,0,1,0.139308624080953,0.942941314188152
S8_118167565,8,118167565,0,1,0.794562248627404,0.482880947546964
S8_118195180,8,118195180,0,1,0.0563909396766108,0.243951091556959
S8_118401680,8,118401680,0,1,0.248877891813449,0.323430313898559
S8_118674032,8,118674032,0,1,NA,NA
S8_118675369,8,118675369,0,1,0.413649856137346,0.498245313431718
S8_118675399,8,118675399,0,1,0.413649856137346,0.498245313431718
S8_118679265,8,118679265,0,1,0.196531192456691,1.27483793195826
S8_118694132,8,118694132,0,1,0.102492091255277,0.769252873214686
S8_118769448,8,118769448,0,1,0.257330546186061,0.0802994114964467
S8_118769496,8,118769496,0,1,0.288767184700515,0.58409321360109
S8_118769497,8,118769497,0,1,0.38039438349085,0.420531257538816
S8_118769505,8,118769505,0,1,0.288767184700515,0.58409321360109
S8_118785122,8,118785122,0,1,0.315999065449899,0.106889534527247
S8_118854043,8,118854043,0,1,NA,NA
S8_118859136,8,118859136,0,1,0.272218221874265,0.285055930572132
S8_119050822,8,119050822,0,1,0.733217593246636,0.394563239546464
S8_119054591,8,119054591,0,1,0.119163714960279,1.29158529439627
S8_119268317,8,119268317,0,1,0.368104933202143,0.419645981461204
S8_119584286,8,119584286,0,1,0.30582984343965,0.101948037157275
S8_119938797,8,119938797,0,1,0.819545372588043,0.699638921297697
S8_120016941,8,120016941,0,1,0.678297147176953,0.361773160719876
S8_120061120,8,120061120,0,1,0.145579082969155,0.100075390543115
S8_120061359,8,120061359,0,1,0.45571888462496,0.999848275323289
S8_120149919,8,120149919,0,1,0.440392189378955,0.560119882234781
S8_121485492,8,121485492,0,1,0.114731669520797,0.129936578218795
S8_121485958,8,121485958,0,1,0.289135570089827,0.208479227170278
S8_121669662,8,121669662,0,1,0.0471273179723438,0.0332769414215225
S8_121669677,8,121669677,0,1,0.0716008155613851,0.0379741354774602
S8_121797765,8,121797765,0,1,0.0368503705641289,0.877195905518212
S8_121797773,8,121797773,0,1,0.132050674541675,0.575617999621166
S8_121895690,8,121895690,0,1,0.536726789967548,0.623099036656078
S8_122418025,8,122418025,0,1,0.54797503665176,0.446454761161164
S8_123042216,8,123042216,0,1,0.291361791412939,0.44815317780763
S8_123042234,8,123042234,0,1,0.478846846730731,0.580281450263636
S8_123512866,8,123512866,0,1,0.439036880347003,0.221878986646919
S8_123786605,8,123786605,0,1,NA,NA
S8_123844210,8,123844210,0,1,0.506174767508237,0.282232416571193
S8_124588414,8,124588414,0,1,0.216005369061988,0.704546730428275
S8_124647358,8,124647358,0,1,0.213559157989768,0.276275725880233
S8_124937577,8,124937577,0,1,0.636939875049414,0.660150573714452
S8_124937588,8,124937588,0,1,0.636939875049414,0.660150573714452
S8_124951709,8,124951709,0,1,0.915552572216074,1.39903937931165
S8_124951711,8,124951711,0,1,0.915552572216074,1.39903937931165
S8_125905876,8,125905876,0,1,0.456412801894707,0.250410217660265
S8_126379067,8,126379067,0,1,0.280640079853545,1.39797876561525
S8_127580244,8,127580244,0,1,0.129089933354918,1.18894501869831
S8_127622442,8,127622442,0,1,0.0462744906845799,0.850493582042678
S8_127623226,8,127623226,0,1,0.0776481494610069,0.611530425851306
S8_127624026,8,127624026,0,1,0.114270214050638,0.435966508515967
S8_127624056,8,127624056,0,1,0.117958314238365,0.774224060538053
S8_127722189,8,127722189,0,1,NA,NA
S8_127722218,8,127722218,0,1,0.252395056134335,0.611816776731911
S8_128250402,8,128250402,0,1,0.0279056583475358,0.131653607440312
S8_128541902,8,128541902,0,1,NA,NA
S8_128555667,8,128555667,0,1,0.193323635673671,0.725009225454806
S8_128602621,8,128602621,0,1,0.844602238036077,1.12243224368699
S8_128603114,8,128603114,0,1,0.0268864302964468,0.0126741567491154
S8_128603133,8,128603133,0,1,0.106216547747211,0.102242579946146
S8_128751671,8,128751671,0,1,0.0528122938624267,1.2599944996557
S8_129074519,8,129074519,0,1,0.996769709631368,0.951453262115386
S8_129496558,8,129496558,0,1,0.563489133724097,0.767068826186246
S8_129496568,8,129496568,0,1,0.583801666570004,0.648579606182265
S8_130100484,8,130100484,0,1,1.31559191034417,1.91983957165733
S8_130213071,8,130213071,0,1,1.75982728408429,1.24563123012945
S8_130509996,8,130509996,0,1,NA,NA
S8_130729841,8,130729841,0,1,0.223099180089666,0.223099180089666
S8_130729873,8,130729873,0,1,0.783216509973724,1.4775448987888
S8_130855328,8,130855328,0,1,0.519127808230348,1.14380335681309
S8_130855335,8,130855335,0,1,0.157626742841133,0.578451318700813
S8_131042296,8,131042296,0,1,0.0786996247744725,0.01177328046852
S8_131342259,8,131342259,0,1,1.93704066489835,1.38574887351593
S8_132525745,8,132525745,0,1,0.45258697027218,0.278435346953727
S8_132525919,8,132525919,0,1,0.0100684856502267,0.432526660197688
S8_132878134,8,132878134,0,1,0.388340755990454,0.320019035914665
S8_132878182,8,132878182,0,1,0.407316533848287,0.331509654443302
S8_132879659,8,132879659,0,1,0.6578587260933,0.580285186142999
S8_133179731,8,133179731,0,1,0.990811809535315,0.803748053556335
S8_133275969,8,133275969,0,1,0.557842924089394,0.264557088473603
S8_133934508,8,133934508,0,1,0.123419189132307,0.0237163900955788
S8_133935366,8,133935366,0,1,0.141496413958791,0.0623672703313865
S8_133935401,8,133935401,0,1,0.013089596477185,0.00759027144818668
S8_134066057,8,134066057,0,1,0.577090551227993,0.692221901161212
S8_134066094,8,134066094,0,1,0.437689143133863,0.190473477494288
S8_134080585,8,134080585,0,1,0.618819151465454,0.2990755018424
S8_134630475,8,134630475,0,1,0.0159678608674429,0.250335346705089
S8_135051458,8,135051458,0,1,1.34603282935754,0.918617260809555
S8_135455485,8,135455485,0,1,0.954361661293565,0.551530147185423
S8_135456089,8,135456089,0,1,0.283018796690165,0.146888733820121
S8_135592752,8,135592752,0,1,0.391116101038655,0.995508170488497
S8_136092477,8,136092477,0,1,0.637688558930324,0.63929988793525
S8_136092479,8,136092479,0,1,0.0200216778031992,0.710716518899338
S8_136133676,8,136133676,0,1,0.460239486910689,0.504893055524473
S8_136138158,8,136138158,0,1,0.491621441704813,0.212648085857213
S8_136286193,8,136286193,0,1,0.96758788519808,0.699083724571896
S8_136911861,8,136911861,0,1,0.609136725581025,0.324277604748208
S8_137042287,8,137042287,0,1,NA,NA
S8_137046899,8,137046899,0,1,NA,NA
S8_137046919,8,137046919,0,1,0.289974631352253,0.613533875837877
S8_137047139,8,137047139,0,1,0.651497456124863,0.735411064373082
S8_137219220,8,137219220,0,1,0.630521754780969,0.383802623966298
S8_137406106,8,137406106,0,1,0.246952405456232,0.221895009928717
S8_137468517,8,137468517,0,1,1.40480552962747,1.28200618437413
S8_137468524,8,137468524,0,1,1.180337165637,0.733743556944209
S8_137468530,8,137468530,0,1,0.189915338266867,0.539410886017925
S8_138262607,8,138262607,0,1,0.128002394257761,0.297396879583786
S8_138262612,8,138262612,0,1,0.359928123778839,0.419491281351761
S8_138306559,8,138306559,0,1,0.804867842244431,0.453122088845789
S8_138306565,8,138306565,0,1,0.710178338873579,0.509504691053541
S8_138306575,8,138306575,0,1,0.945855750950129,0.69421294734838
S8_138306605,8,138306605,0,1,0.710178338873579,0.509504691053541
S8_138510245,8,138510245,0,1,NA,NA
S8_138510292,8,138510292,0,1,0.230124113303067,0.663092271816461
S8_138510293,8,138510293,0,1,NA,NA
S8_138888278,8,138888278,0,1,0.512433692472033,0.348303630168963
S8_138938944,8,138938944,0,1,0.034291095291138,0.772285970064317
S8_138938949,8,138938949,0,1,0.244396343497501,0.281485153677747
S8_138938983,8,138938983,0,1,0.140022710095846,0.450019024037921
S8_139344841,8,139344841,0,1,0.126326199324394,0.434266091079183
S8_139711404,8,139711404,0,1,1.2315295603198,1.17304951549027
S8_139712997,8,139712997,0,1,1.17960707540736,0.76046336039732
S8_139887582,8,139887582,0,1,0.0581103503144314,0.00598729919169353
S8_139890589,8,139890589,0,1,0.682018382099069,0.372638630579556
S8_140006726,8,140006726,0,1,NA,NA
S8_140192723,8,140192723,0,1,0.282818139358662,0.0899225755995706
S8_140192724,8,140192724,0,1,0.337874088195109,0.13949152164058
S8_140192740,8,140192740,0,1,0.28342793025233,0.28342793025233
S8_140563216,8,140563216,0,1,0.0778303072951342,0.0160522770933544
S8_140582544,8,140582544,0,1,0.334554160659842,0.263075536978832
S8_140582553,8,140582553,0,1,0.21266190095768,0.169013551767573
S8_140582556,8,140582556,0,1,0.0633991147131783,0.0633991147131783
S8_140582658,8,140582658,0,1,0.984886044881685,0.706032982499646
S8_141213353,8,141213353,0,1,NA,NA
S8_141377583,8,141377583,0,1,0.883405985005583,0.883405985005583
S8_141377616,8,141377616,0,1,NA,NA
S8_141377618,8,141377618,0,1,0.279490227432793,0.373884796406364
S8_141928028,8,141928028,0,1,NA,NA
S8_142227583,8,142227583,0,1,0.046884656837077,0.0293387577788297
S8_142236800,8,142236800,0,1,0.339537205681706,0.273074851286309
S8_142331283,8,142331283,0,1,1.22711449085825,0.864743961332675
S8_142477509,8,142477509,0,1,0.39890881932915,0.154689644448373
S8_142532518,8,142532518,0,1,0.492706769899555,0.232539021366672
S8_143278419,8,143278419,0,1,1.62331373546298,1.94458140973497
S8_143282975,8,143282975,0,1,1.69611521176532,1.31733422542989
S8_143454648,8,143454648,0,1,0.163908432391873,1.3502496777798
S8_143454649,8,143454649,0,1,0.163908432391873,1.3502496777798
S8_143564041,8,143564041,0,1,0.0408771409605288,0.542479029117207
S8_144367856,8,144367856,0,1,0.0973266152542143,0.0281231534523454
S8_144460663,8,144460663,0,1,0.261261515944063,0.0848984252403704
S8_144491747,8,144491747,0,1,0.0680677549491216,0.00809837370465568
S8_144730208,8,144730208,0,1,NA,NA
S8_144730760,8,144730760,0,1,0.337827745180937,1.44230949453481
S8_145353299,8,145353299,0,1,NA,NA
S8_145608682,8,145608682,0,1,0.0112984735466323,0.421206667691998
S8_145619849,8,145619849,0,1,NA,NA
S8_145619854,8,145619854,0,1,0.14192183480533,0.221303321835528
S8_145619859,8,145619859,0,1,NA,NA
S8_145619863,8,145619863,0,1,0.269091409746738,0.173852340975759
S8_145698377,8,145698377,0,1,0.876487793398154,0.73135208412846
S8_145768860,8,145768860,0,1,0.200365013612493,0.0854309193726157
S8_145795246,8,145795246,0,1,0.57764889604122,0.281241432624955
S8_145840702,8,145840702,0,1,0.524747649265238,0.56942130012396
S8_145973445,8,145973445,0,1,0.0878922371070713,0.675704102496838
S8_145973520,8,145973520,0,1,0.104760436829518,0.916201733701809
S8_146061148,8,146061148,0,1,NA,NA
S8_146152758,8,146152758,0,1,0.194868097609884,0.610901987321674
S8_146152780,8,146152780,0,1,NA,NA
S8_146559660,8,146559660,0,1,0.343703529787917,0.122173950935961
S8_146606762,8,146606762,0,1,0.0602258705113648,0.00581994937469682
S8_146606775,8,146606775,0,1,0.346396301994034,0.126800538178465
S8_146606790,8,146606790,0,1,0.0463347493153979,0.436351991397236
S8_146618169,8,146618169,0,1,0.198810318347411,0.670819151565346
S8_146618173,8,146618173,0,1,0.451169838037457,0.785082319631163
S8_146746795,8,146746795,0,1,0.271483826061961,0.304626597520282
S8_146836625,8,146836625,0,1,0.68434011948672,0.386753075949669
S8_146890952,8,146890952,0,1,0.0155145670388019,0.0993854384692631
S8_146890953,8,146890953,0,1,NA,NA
S8_147093354,8,147093354,0,1,0.280308216438335,0.75094440684871
S8_147097674,8,147097674,0,1,0.801657173678388,1.23137794657535
S8_147098232,8,147098232,0,1,0.176110034175054,0.505256609749202
S8_147263914,8,147263914,0,1,1.61645540809559,1.315362059238
S8_147263937,8,147263937,0,1,0.707098796240684,0.493429222322161
S8_147292784,8,147292784,0,1,0.578173086940388,0.273219240604665
S8_147498361,8,147498361,0,1,0.140081840981151,0.0438092056330707
S8_148007268,8,148007268,0,1,0.140955869459145,0.991015125927297
S8_148007269,8,148007269,0,1,0.140955869459145,0.991015125927297
S8_148008347,8,148008347,0,1,1.26147670594852,0.832018957114968
S8_148008422,8,148008422,0,1,0.195906255025438,0.916707757376582
S8_148008651,8,148008651,0,1,0.340471852906296,1.08071016135593
S8_148261703,8,148261703,0,1,0.445078544557536,0.185917475262372
S8_148261707,8,148261707,0,1,0.259391971566576,0.527446324909141
S8_148261713,8,148261713,0,1,0.445078544557536,0.185917475262372
S8_148392959,8,148392959,0,1,0.235797451706269,2.55304042403789
S8_148515313,8,148515313,0,1,NA,NA
S8_148517438,8,148517438,0,1,NA,NA
S8_148517497,8,148517497,0,1,NA,NA
S8_149077537,8,149077537,0,1,0.00782593913206143,0.126935382691585
S8_149197532,8,149197532,0,1,0.2626086728221,0.0887145005182783
S8_149197618,8,149197618,0,1,0.245009402270652,0.328051362324316
S8_149259785,8,149259785,0,1,0.0900333373063859,0.167031574407066
S8_149259797,8,149259797,0,1,0.0404779457418975,1.08181531908006
S8_149259858,8,149259858,0,1,0.116597105999355,0.246693492798595
S8_149424977,8,149424977,0,1,0.168076165454635,0.224185627899371
S8_149424999,8,149424999,0,1,0.964539174301657,1.06809618312064
S8_149781767,8,149781767,0,1,0.047569704301661,0.715821556208915
S8_149801597,8,149801597,0,1,0.488630168465463,0.553704199444532
S8_149891724,8,149891724,0,1,0.039176785288573,0.218351912277616
S8_149891726,8,149891726,0,1,0.139784953441953,0.139800309318248
S8_149892844,8,149892844,0,1,0.80810301531944,1.14838107083086
S8_149901792,8,149901792,0,1,0.777229176668433,0.633145770061824
S8_149901812,8,149901812,0,1,0.777229176668433,0.633145770061824
S8_149982612,8,149982612,0,1,0.182008787538578,0.754489753496014
S8_149982616,8,149982616,0,1,0.639485642453327,0.359797096904757
S8_149982624,8,149982624,0,1,0.536435959036687,0.440734580783049
S8_149982627,8,149982627,0,1,0.567940250341697,0.698663617146784
S8_149982630,8,149982630,0,1,0.567940250341697,0.698663617146784
S8_150145365,8,150145365,0,1,0.513665000438776,0.807781328266025
S8_150181901,8,150181901,0,1,0.409010055750395,0.409010055750395
S8_150306665,8,150306665,0,1,0.195688426219468,0.124210096588278
S8_150306695,8,150306695,0,1,0.195688426219468,0.124210096588278
S8_150306705,8,150306705,0,1,0.00893908955105378,0.0865207939669435
S8_150450072,8,150450072,0,1,NA,NA
S8_150450074,8,150450074,0,1,0.129384506552225,0.347572317664707
S8_150450112,8,150450112,0,1,0.562292571217636,1.27424780465674
S8_150560815,8,150560815,0,1,0.258767412110998,0.144154074553428
S8_150560848,8,150560848,0,1,0.0820514061855492,0.484754380880442
S8_150677371,8,150677371,0,1,0.317759238149951,0.629951524587415
S8_150774790,8,150774790,0,1,0.275159660080306,0.275159660080306
S8_151338516,8,151338516,0,1,0.213068571310193,1.12149239311778
S8_151339100,8,151339100,0,1,0.38938752155271,1.0205972401854
S8_151339125,8,151339125,0,1,0.335566486766793,1.00000558164398
S8_152256112,8,152256112,0,1,0.301485797612095,1.28772888254749
S8_152261359,8,152261359,0,1,0.266167012827658,0.538618422934639
S8_152261362,8,152261362,0,1,0.100517156304611,0.464180889338104
S8_152322774,8,152322774,0,1,0.00153181875665374,0.0207262572263419
S8_152591060,8,152591060,0,1,0.297044500170686,0.119969529822101
S8_152716489,8,152716489,0,1,0.0850952656134231,0.0850952656134231
S8_152716509,8,152716509,0,1,0.0175725146621502,0.00198750980963585
S8_152748884,8,152748884,0,1,0.407302934269041,0.501624077444686
S8_152752267,8,152752267,0,1,0.646914229141289,0.646914229141289
S8_152769132,8,152769132,0,1,0.15005850830958,0.618731096915737
S8_152769811,8,152769811,0,1,0.0463900279544657,0.0443326512166166
S8_152891661,8,152891661,0,1,1.09430764276715,0.66386277721005
S8_152970185,8,152970185,0,1,NA,NA
S8_152970210,8,152970210,0,1,0.288946229525358,0.174970708631751
S8_152972588,8,152972588,0,1,0.22815233324606,0.185421697299157
S8_152972819,8,152972819,0,1,0.430358556749762,0.709281598562122
S8_153463714,8,153463714,0,1,0.243346342714712,1.09082108246027
S8_153464448,8,153464448,0,1,0.00908557472252993,0.0891468239126421
S8_153708856,8,153708856,0,1,0.404275531895875,0.162753669770898
S8_153860369,8,153860369,0,1,0.372844984451003,1.52985987076799
S8_153860376,8,153860376,0,1,0.372844984451003,1.52985987076799
S8_153860390,8,153860390,0,1,0.0151635462726148,0.240311506714867
S8_154033290,8,154033290,0,1,0.904151242540847,1.05617749371052
S8_154155748,8,154155748,0,1,0.168347303793763,0.0781916363491807
S8_154155775,8,154155775,0,1,0.168347303793763,0.0781916363491807
S8_154385745,8,154385745,0,1,NA,NA
S8_154399164,8,154399164,0,1,0.826678321084749,0.826678321084749
S8_154760970,8,154760970,0,1,0.12863651921697,0.339246211523386
S8_155013047,8,155013047,0,1,0.0796881602977537,0.60703090015221
S8_155160710,8,155160710,0,1,0.136865365949973,0.121638283784788
S8_155438805,8,155438805,0,1,0.789017972164736,0.479355848028303
S8_155590867,8,155590867,0,1,0.400211614474141,1.02744247667275
S8_155590872,8,155590872,0,1,1.03267895976389,0.671675091052831
S8_155648495,8,155648495,0,1,0.238160466897347,0.664754239006999
S8_155931914,8,155931914,0,1,0.620342844512022,0.568376034627274
S8_155931923,8,155931923,0,1,1.28000298381442,1.77002469443511
S8_155931928,8,155931928,0,1,1.28000298381442,1.77002469443511
S8_155931935,8,155931935,0,1,0.886159095924292,0.78455892611547
S8_155981806,8,155981806,0,1,0.00466444552756731,0.73192689717783
S8_156023371,8,156023371,0,1,0.17446320597945,1.39916423912875
S8_156023373,8,156023373,0,1,0.235941312284698,1.07426488328532
S8_156042796,8,156042796,0,1,0.210385998452571,0.502191941684125
S8_156119053,8,156119053,0,1,0.256112754981694,0.200160851543255
S8_156256057,8,156256057,0,1,0.575028376336318,0.401051894139726
S8_156436526,8,156436526,0,1,0.937875390777542,0.785667124137493
S8_156439703,8,156439703,0,1,0.00308457075549713,0.275317686819846
S8_156460879,8,156460879,0,1,0.347034288182732,0.233896588651171
S8_156469320,8,156469320,0,1,0.550993757465522,0.258205587929672
S8_156620797,8,156620797,0,1,0.0668644689188406,0.575929021573145
S8_156627963,8,156627963,0,1,0.319654658726005,0.262425977097144
S8_156627984,8,156627984,0,1,0.173851680845883,0.0394045381686303
S8_156729208,8,156729208,0,1,1.30181039996869,2.54145433919208
S8_156771932,8,156771932,0,1,0.151206032006526,0.0405690385483232
S8_156771933,8,156771933,0,1,0.681025634721458,2.20819563633999
S8_156870887,8,156870887,0,1,0.364290754443344,0.364290754443344
S8_156881743,8,156881743,0,1,NA,NA
S8_157235205,8,157235205,0,1,0.213055370857832,0.0573138484454406
S8_157452823,8,157452823,0,1,0.0335553367095171,0.0363575756734565
S8_157452889,8,157452889,0,1,0.211473259656473,1.04454947403804
S8_157464304,8,157464304,0,1,0.0893686942454015,0.0134423170227111
S8_157464621,8,157464621,0,1,0.0947232216831696,0.0141546068865035
S8_157638864,8,157638864,0,1,0.153070779249705,0.0315720272966615
S8_157671220,8,157671220,0,1,NA,NA
S8_157685722,8,157685722,0,1,NA,NA
S8_157725541,8,157725541,0,1,0.289989358981607,0.257054589132622
S8_157725545,8,157725545,0,1,0.208903553676273,0.0788173138509928
S8_157725562,8,157725562,0,1,0.208903553676273,0.0788173138509928
S8_157725572,8,157725572,0,1,0.035815774123312,0.188645569581569
S8_157836607,8,157836607,0,1,0.861459873210428,0.874131714808931
S8_157922806,8,157922806,0,1,0.159555462093464,0.565553115357581
S8_157922820,8,157922820,0,1,0.178929327724166,0.0414249750299713
S8_157959954,8,157959954,0,1,1.29112089510188,1.15913786676196
S8_157959988,8,157959988,0,1,0.129234663468615,0.0798065319525705
S8_158098965,8,158098965,0,1,NA,NA
S8_158098981,8,158098981,0,1,0.0431345947386368,0.00472007569667462
S8_158099003,8,158099003,0,1,0.210757020447457,0.0689614466089827
S8_158116081,8,158116081,0,1,0.642463430763083,0.462769685004523
S8_158116083,8,158116083,0,1,0.356821803912376,0.314061324754799
S8_158759424,8,158759424,0,1,0.449128573974881,0.36796045683374
S8_159336080,8,159336080,0,1,0.539350132776543,0.24476770549375
S8_159336082,8,159336082,0,1,0.591457785699902,0.54602876013646
S8_159380735,8,159380735,0,1,0.0252530825431472,0.0835394586604812
S8_159406397,8,159406397,0,1,0.210280756422345,1.25004745369021
S8_159801091,8,159801091,0,1,0.741688333753305,0.466307361245879
S8_159883122,8,159883122,0,1,0.595182382608435,1.28254482590966
S8_159988925,8,159988925,0,1,0.000403577666350319,0.251678350838867
S8_159988939,8,159988939,0,1,0.026836501465185,0.0406702874181818
S8_159988964,8,159988964,0,1,0.272931289451152,0.278389997869599
S8_159988966,8,159988966,0,1,0.308811179357978,0.374424162721346
S8_159988967,8,159988967,0,1,0.308811179357978,0.374424162721346
S8_159988970,8,159988970,0,1,0.308811179357978,0.374424162721346
S8_159988982,8,159988982,0,1,0.28799698335677,0.443501355348425
S8_160366039,8,160366039,0,1,0.0509490811532845,0.551326010899407
S8_160385421,8,160385421,0,1,0.476593986526642,0.411481853689448
S8_160385444,8,160385444,0,1,0.184005369729684,0.126932221861575
S8_160391235,8,160391235,0,1,0.157563849563532,0.0349488275057022
S8_160531992,8,160531992,0,1,NA,NA
S8_160532299,8,160532299,0,1,0.246216000089007,0.517780294917036
S8_160532961,8,160532961,0,1,NA,NA
S8_160595912,8,160595912,0,1,0.346812845811964,1.20385066106362
S8_160610028,8,160610028,0,1,0.986570942595371,1.13280821982624
S8_161190068,8,161190068,0,1,0.122569543071243,0.0213539626731943
S8_161423202,8,161423202,0,1,0.53233665973301,0.466718236912454
S8_161481402,8,161481402,0,1,0.167988968548068,1.32988307091486
S8_161563175,8,161563175,0,1,0.00444579058593093,0.869722668759499
S8_161563202,8,161563202,0,1,0.0423947262620833,0.589472946930578
S8_161625349,8,161625349,0,1,0.0220806460346104,0.00908096119080988
S8_161625360,8,161625360,0,1,0.37711904880574,1.45053146217099
S8_161635180,8,161635180,0,1,NA,NA
S8_161635209,8,161635209,0,1,0.074704683349372,0.170872227416484
S8_161711052,8,161711052,0,1,0.181991252396067,0.137823766674624
S8_161734243,8,161734243,0,1,NA,NA
S8_161734268,8,161734268,0,1,0.899310856613857,0.801725520549759
S8_161750750,8,161750750,0,1,0.529262837224791,0.61405435521943
S8_161750753,8,161750753,0,1,0.150804345757188,0.22160796032325
S8_161779254,8,161779254,0,1,0.018402755795039,0.0744734159969179
S8_161789022,8,161789022,0,1,0.262162516347557,0.251911878423776
S8_161903344,8,161903344,0,1,NA,NA
S8_161903347,8,161903347,0,1,NA,NA
S8_162186280,8,162186280,0,1,0.0962905395941668,0.429969708959642
S8_162225921,8,162225921,0,1,2.06986154376525,2.06986154376525
S8_162228419,8,162228419,0,1,1.54694024302951,1.32995555458307
S8_162228425,8,162228425,0,1,1.54694024302951,1.32995555458307
S8_162466499,8,162466499,0,1,0.110821072541766,0.0627495827472491
S8_162467087,8,162467087,0,1,NA,NA
S8_162561752,8,162561752,0,1,0.0181205272967571,0.588937542557682
S8_162586783,8,162586783,0,1,0.882255433369856,0.641657392810331
S8_162792746,8,162792746,0,1,0.385771316500362,0.146804300325165
S8_162800285,8,162800285,0,1,0.721820840755341,0.419319258587127
S8_162800291,8,162800291,0,1,0.721820840755341,0.419319258587127
S8_162800294,8,162800294,0,1,0.278571586017273,0.390323381052765
S8_162832884,8,162832884,0,1,0.0522754184611944,0.0169129024504592
S8_162964984,8,162964984,0,1,0.234482685298404,0.234482685298404
S8_162964990,8,162964990,0,1,0.217975218382935,0.375984036062715
S8_162965133,8,162965133,0,1,0.765328916922307,0.957018417249793
S8_163214768,8,163214768,0,1,1.16710167585641,0.827723246641207
S8_163375051,8,163375051,0,1,0.118414028232021,0.285492391647849
S8_163382157,8,163382157,0,1,0.289831999087844,0.405042555988048
S8_163447950,8,163447950,0,1,NA,NA
S8_163448181,8,163448181,0,1,0.468458124914614,0.397377994426085
S8_163716602,8,163716602,0,1,0.0364843622635949,0.00235755959618752
S8_163716612,8,163716612,0,1,0.29756503131813,0.125073617920132
S8_163903758,8,163903758,0,1,0.605923573041447,0.697171491466136
S8_163903784,8,163903784,0,1,0.447303164958494,0.324878761344641
S8_163903790,8,163903790,0,1,0.761826877229922,0.423021299313026
S8_164011494,8,164011494,0,1,0.633791123069074,0.461887422945547
S8_164011546,8,164011546,0,1,0.246507593416025,0.101674277897349
S8_164011550,8,164011550,0,1,0.944243042845077,0.57525472182408
S8_164135480,8,164135480,0,1,0.435770822305515,0.181437988154291
S8_164362982,8,164362982,0,1,0.77141471063413,0.730142471640576
S8_164378522,8,164378522,0,1,0.169752883064393,0.04046910079263
S8_164446846,8,164446846,0,1,0.0224630779355237,0.759505279929471
S8_164446847,8,164446847,0,1,NA,NA
S8_164446855,8,164446855,0,1,0.0842504921931101,0.774232002881431
S8_164446866,8,164446866,0,1,0.275048239062595,0.2359463663425
S8_164446873,8,164446873,0,1,0.246499996174885,0.0754187151520885
S8_164626648,8,164626648,0,1,0.111812118036146,0.0270306188491765
S8_164750140,8,164750140,0,1,0.468061454511576,0.505993341548546
S8_164750151,8,164750151,0,1,0.612109675191807,0.376710982644042
