Marker,Chrom,Position,Ref,Alt,additive,general
S7_118311295,7,118311295,0,1,0.383035586083992,NA
S7_118522192,7,118522192,0,1,0.113630832404951,NA
S7_119808375,7,119808375,0,1,-0.0249824599145825,NA
S7_119922678,7,119922678,0,1,-0.400653885399372,NA
S7_119975995,7,119975995,0,1,0.0666911260679228,NA
S7_120202400,7,120202400,0,1,-0.234565895247471,NA
S7_120557862,7,120557862,0,1,NA,NA
S7_120557889,7,120557889,0,1,0.259478876760227,NA
S7_120721188,7,120721188,0,1,NA,NA
S7_121013955,7,121013955,0,1,-0.00513700049003774,NA
S7_121191933,7,121191933,0,1,-0.34179994974167,NA
S7_121192002,7,121192002,0,1,-1.00295617047878,NA
S7_121192371,7,121192371,0,1,0.0625418583296522,NA
S7_121225235,7,121225235,0,1,-0.0422264788258531,NA
S7_121350684,7,121350684,0,1,-0.35614416381344,NA
S7_121604393,7,121604393,0,1,NA,NA
S7_121604396,7,121604396,0,1,0.429606040016779,NA
S7_121604398,7,121604398,0,1,0.550414049042587,NA
S7_121604404,7,121604404,0,1,0.535259165312837,NA
S7_121681240,7,121681240,0,1,0.246981310297798,NA
S7_121681247,7,121681247,0,1,0.246981310297798,NA
S7_121982515,7,121982515,0,1,0.676276893082886,NA
S7_122076263,7,122076263,0,1,-0.0677087814102606,NA
S7_122707526,7,122707526,0,1,0.26155138657095,NA
S7_122717716,7,122717716,0,1,-0.0838235923913544,NA
S7_122717897,7,122717897,0,1,-0.333981364609521,NA
S7_122717936,7,122717936,0,1,-0.333981364609521,NA
S7_122965996,7,122965996,0,1,-0.0930963008359029,NA
S7_122965997,7,122965997,0,1,0.238478336473776,NA
S7_122966043,7,122966043,0,1,0.239855038457932,NA
S7_122985705,7,122985705,0,1,-0.17045090114393,NA
S7_123505176,7,123505176,0,1,0.510633876924047,NA
S7_123505354,7,123505354,0,1,-0.597483484686762,NA
S7_123601271,7,123601271,0,1,NA,NA
S7_123681300,7,123681300,0,1,-0.041753590424662,NA
S7_123681301,7,123681301,0,1,0.206830764660211,NA
S7_123850713,7,123850713,0,1,-0.353029067000207,NA
S7_124507887,7,124507887,0,1,0.233692127540529,NA
S7_124567903,7,124567903,0,1,0.609389260786564,NA
S7_124567924,7,124567924,0,1,0.347952149672523,NA
S7_124569489,7,124569489,0,1,0.0905845457155081,NA
S7_124700741,7,124700741,0,1,-0.52132306497883,NA
S7_124700763,7,124700763,0,1,-0.851536471737496,NA
S7_124746031,7,124746031,0,1,-0.333149165541215,NA
S7_124746145,7,124746145,0,1,-0.304742347524488,NA
S7_125119016,7,125119016,0,1,-0.178043388148538,NA
S7_125837329,7,125837329,0,1,0.00700319781571324,NA
S7_126162367,7,126162367,0,1,0.382605679712668,NA
S7_126162868,7,126162868,0,1,0.224715062808656,NA
S7_126341399,7,126341399,0,1,-0.0792089411838859,NA
S7_126518882,7,126518882,0,1,0.0329357689211207,NA
S7_126518903,7,126518903,0,1,-0.077916073291675,NA
S7_126518927,7,126518927,0,1,NA,NA
S7_126522527,7,126522527,0,1,-0.0536308682371924,NA
S7_126642262,7,126642262,0,1,-0.188605168235057,NA
S7_127144915,7,127144915,0,1,0.380235923238104,NA
S7_127249125,7,127249125,0,1,-0.31103870607167,NA
S7_127249162,7,127249162,0,1,0.547509106381938,NA
S7_127578934,7,127578934,0,1,-0.190149474899549,NA
S7_127579152,7,127579152,0,1,0.0471379498873858,NA
S7_127579232,7,127579232,0,1,-0.0285489913503056,NA
S7_127585813,7,127585813,0,1,-0.21587944759581,NA
S7_127585828,7,127585828,0,1,0.231357705893643,NA
S7_127586454,7,127586454,0,1,-0.59735786427926,NA
S7_127717084,7,127717084,0,1,-0.359905607831678,NA
S7_127717098,7,127717098,0,1,-0.0965502293808527,NA
S7_127888839,7,127888839,0,1,-0.180568047512118,NA
S7_127888863,7,127888863,0,1,-0.505158156165152,NA
S7_127892165,7,127892165,0,1,-0.33950963971396,NA
S7_127892170,7,127892170,0,1,-0.418466870151136,NA
S7_128117012,7,128117012,0,1,0.889027898841775,NA
S7_128381183,7,128381183,0,1,-0.152486968943322,NA
S7_128569854,7,128569854,0,1,-0.0189894491448257,NA
S7_128569871,7,128569871,0,1,NA,NA
S7_128647075,7,128647075,0,1,0.127925772795983,NA
S7_129265154,7,129265154,0,1,-0.0174361309942199,NA
S7_129265174,7,129265174,0,1,-0.644351173521137,NA
S7_129963625,7,129963625,0,1,-0.605556492424526,NA
S7_129967249,7,129967249,0,1,0.31811641284407,NA
S7_129967283,7,129967283,0,1,-0.137425497737837,NA
S7_130099582,7,130099582,0,1,-0.77785784979595,NA
S7_130099614,7,130099614,0,1,0.0854546430530974,NA
S7_130099616,7,130099616,0,1,-0.848793702419641,NA
S7_130099626,7,130099626,0,1,0.296106392292764,NA
S7_130238733,7,130238733,0,1,-0.210567676800864,NA
S7_130238773,7,130238773,0,1,-0.2142666603241,NA
S7_130248509,7,130248509,0,1,NA,NA
S7_130318550,7,130318550,0,1,0.255074883339532,NA
S7_130318560,7,130318560,0,1,0.210417884172216,NA
S7_130653658,7,130653658,0,1,0.185395522716604,NA
S7_130784233,7,130784233,0,1,-0.177864601130381,NA
S7_131126946,7,131126946,0,1,-0.0134840983245681,NA
S7_131188280,7,131188280,0,1,-0.105981748071869,NA
S7_131188291,7,131188291,0,1,-0.185115225349158,NA
S7_131196827,7,131196827,0,1,-0.0637424990266595,NA
S7_131393817,7,131393817,0,1,0.0452596219752763,NA
S7_131395285,7,131395285,0,1,-0.122262644073047,NA
S7_131437618,7,131437618,0,1,-0.433851969348197,NA
S7_131443333,7,131443333,0,1,0.407336834767342,NA
S7_131443348,7,131443348,0,1,0.407336834767342,NA
S7_132085878,7,132085878,0,1,-0.120303050654364,NA
S7_132085917,7,132085917,0,1,0.426625690774557,NA
S7_132165418,7,132165418,0,1,-0.305010169939692,NA
S7_132391221,7,132391221,0,1,0.0249685694777853,NA
S7_132517767,7,132517767,0,1,-0.286539359571037,NA
S7_132594675,7,132594675,0,1,-0.102902650798633,NA
S7_132594717,7,132594717,0,1,0.114740496235051,NA
S7_132632298,7,132632298,0,1,-0.057999627208261,NA
S7_132730465,7,132730465,0,1,-0.113933645257944,NA
S7_132730486,7,132730486,0,1,0.305979019118176,NA
S7_132730498,7,132730498,0,1,0.183858413067469,NA
S7_132922862,7,132922862,0,1,-0.00726367885678769,NA
S7_132922867,7,132922867,0,1,-0.0280096992127739,NA
S7_133170555,7,133170555,0,1,-0.131966157925397,NA
S7_133372416,7,133372416,0,1,-0.118411665257874,NA
S7_133372618,7,133372618,0,1,NA,NA
S7_133372622,7,133372622,0,1,0.00791928390056285,NA
S7_133374241,7,133374241,0,1,0.0803686182607777,NA
S7_133892250,7,133892250,0,1,-0.810975471990098,NA
S7_133892270,7,133892270,0,1,0.536932596580208,NA
S7_134039300,7,134039300,0,1,-0.319001468630169,NA
S7_134039510,7,134039510,0,1,0.0387546335906777,NA
S7_134039513,7,134039513,0,1,NA,NA
S7_134039523,7,134039523,0,1,0.201468703653759,NA
S7_134083497,7,134083497,0,1,-0.450364204956244,NA
S7_134096715,7,134096715,0,1,-0.414680931205524,NA
S7_134226294,7,134226294,0,1,0.0861097578063266,NA
S7_135204931,7,135204931,0,1,0.0425149558389961,NA
S7_135815687,7,135815687,0,1,NA,NA
S7_135892383,7,135892383,0,1,0.123774319416448,NA
S7_136023004,7,136023004,0,1,-0.566124339539826,NA
S7_136023171,7,136023171,0,1,-0.486203623855474,NA
S7_136142397,7,136142397,0,1,-0.477879229083435,NA
S7_136142499,7,136142499,0,1,NA,NA
S7_136142533,7,136142533,0,1,-0.361968142870651,NA
S7_136180084,7,136180084,0,1,-0.683802872738937,NA
S7_136180135,7,136180135,0,1,NA,NA
S7_136180137,7,136180137,0,1,-0.204445597412587,NA
S7_136255450,7,136255450,0,1,-0.846007574232125,NA
S7_136329643,7,136329643,0,1,NA,NA
S7_137169719,7,137169719,0,1,NA,NA
S7_137335046,7,137335046,0,1,0.162166162125004,NA
S7_137487572,7,137487572,0,1,0.190173761512938,NA
S7_137522725,7,137522725,0,1,0.268387096233404,NA
S7_137543816,7,137543816,0,1,0.377174165761531,NA
S7_137701245,7,137701245,0,1,NA,NA
S7_139601794,7,139601794,0,1,0.109562522537949,NA
S7_139724362,7,139724362,0,1,0.482538773307446,NA
S7_140008038,7,140008038,0,1,NA,NA
S7_140105016,7,140105016,0,1,-0.0454759552119128,NA
S7_140105056,7,140105056,0,1,NA,NA
S7_140105858,7,140105858,0,1,0.233449888606245,NA
S7_140234695,7,140234695,0,1,0.35034906932691,NA
S7_140248897,7,140248897,0,1,-0.318740331422241,NA
S7_140248915,7,140248915,0,1,-0.147247018026306,NA
S7_140348058,7,140348058,0,1,0.801119003532662,NA
S7_140424221,7,140424221,0,1,-0.796223869266896,NA
S7_140424272,7,140424272,0,1,NA,NA
S7_140572339,7,140572339,0,1,1.09169431084031,NA
S7_140894975,7,140894975,0,1,-0.32518340060183,NA
S7_140894990,7,140894990,0,1,-0.265236683396807,NA
S7_140897107,7,140897107,0,1,0.0739314472644992,NA
S7_141005751,7,141005751,0,1,0.203261558311894,NA
S7_141010205,7,141010205,0,1,-0.20702172701688,NA
S7_141010338,7,141010338,0,1,-0.266730451313798,NA
S7_141546601,7,141546601,0,1,0.265523847025577,NA
S7_141546622,7,141546622,0,1,0.625988551976462,NA
S7_141546627,7,141546627,0,1,NA,NA
S7_141546629,7,141546629,0,1,-0.0710722623246625,NA
S7_141680271,7,141680271,0,1,0.369790683603824,NA
S7_141813132,7,141813132,0,1,-0.207155141964598,NA
S7_141827004,7,141827004,0,1,0.191813277570482,NA
S7_141827025,7,141827025,0,1,0.69400924687536,NA
S7_141827026,7,141827026,0,1,-0.524925192737392,NA
S7_141840121,7,141840121,0,1,-0.468276591083047,NA
S7_141901759,7,141901759,0,1,-1.17280728099687,NA
S7_141905597,7,141905597,0,1,-0.433957606429892,NA
S7_141905604,7,141905604,0,1,0.102018311158865,NA
S7_141906321,7,141906321,0,1,1.15683685429001,NA
S7_142397043,7,142397043,0,1,-0.140929320191219,NA
S7_142776404,7,142776404,0,1,NA,NA
S7_142781278,7,142781278,0,1,-0.412231029889725,NA
S7_142782613,7,142782613,0,1,0.178107695881614,NA
S7_142782700,7,142782700,0,1,0.516241747238944,NA
S7_142854554,7,142854554,0,1,-0.278880060213666,NA
S7_143109327,7,143109327,0,1,0.260660662642316,NA
S7_143109798,7,143109798,0,1,0.235364334155243,NA
S7_143333271,7,143333271,0,1,0.734411729582156,NA
S7_143397470,7,143397470,0,1,0.127129177884441,NA
S7_143410013,7,143410013,0,1,0.0606926734058391,NA
S7_143410022,7,143410022,0,1,0.243864701673203,NA
S7_143697110,7,143697110,0,1,0.384614079799825,NA
S7_143750333,7,143750333,0,1,NA,NA
S7_143872856,7,143872856,0,1,0.211313341125411,NA
S7_143872857,7,143872857,0,1,0.282517608916088,NA
S7_144028542,7,144028542,0,1,0.522177407533462,NA
S7_144097938,7,144097938,0,1,-0.0661557201710465,NA
S7_144097965,7,144097965,0,1,-0.163332745708274,NA
S7_144097986,7,144097986,0,1,0.204007159494807,NA
S7_144097992,7,144097992,0,1,0.0289210633480934,NA
S7_144207876,7,144207876,0,1,0.0574453430542334,NA
S7_144207901,7,144207901,0,1,0.130629068597457,NA
S7_144207904,7,144207904,0,1,0.14088011863366,NA
S7_144659900,7,144659900,0,1,0.63635273035365,NA
S7_144659968,7,144659968,0,1,0.381143348202052,NA
S7_144659996,7,144659996,0,1,0.381143348202052,NA
S7_144744200,7,144744200,0,1,0.746757503172873,NA
S7_144981975,7,144981975,0,1,NA,NA
S7_145388227,7,145388227,0,1,0.286050023892116,NA
S7_145596886,7,145596886,0,1,-0.342599967456664,NA
S7_145717916,7,145717916,0,1,0.0491794687916922,NA
S7_145729559,7,145729559,0,1,-0.0352414558742282,NA
S7_145741935,7,145741935,0,1,0.251283135057832,NA
S7_145969316,7,145969316,0,1,0.0463956888269834,NA
S7_145969328,7,145969328,0,1,-0.0444103310363175,NA
S7_145970969,7,145970969,0,1,0.0285811357106169,NA
S7_145971011,7,145971011,0,1,0.413904678494347,NA
S7_145971016,7,145971016,0,1,-0.773675384021445,NA
S7_146118757,7,146118757,0,1,-0.703538170995017,NA
S7_146118852,7,146118852,0,1,NA,NA
S7_146243711,7,146243711,0,1,-0.107620203571962,NA
S7_146244077,7,146244077,0,1,-0.0184806076161266,NA
S7_146486986,7,146486986,0,1,0.34343629685759,NA
S7_147158324,7,147158324,0,1,0.45012942655525,NA
S7_147382034,7,147382034,0,1,0.804538764470237,NA
S7_147424534,7,147424534,0,1,0.140336703396358,NA
S7_147588526,7,147588526,0,1,0.166869234098044,NA
S7_147715984,7,147715984,0,1,0.220510827575524,NA
S7_148454189,7,148454189,0,1,-0.212950533960075,NA
S7_148455852,7,148455852,0,1,0.045774269237171,NA
S7_148455857,7,148455857,0,1,-0.428565110906931,NA
S7_149754654,7,149754654,0,1,-0.215259254742186,NA
S7_149852693,7,149852693,0,1,-0.38209600330925,NA
S7_149852705,7,149852705,0,1,-0.0128892629788169,NA
S7_150042450,7,150042450,0,1,NA,NA
S7_150042451,7,150042451,0,1,NA,NA
S7_150780867,7,150780867,0,1,NA,NA
S7_150874362,7,150874362,0,1,0.193423838475866,NA
S7_150874369,7,150874369,0,1,-0.112113263628352,NA
S7_150898408,7,150898408,0,1,-0.0171442851893602,NA
S7_151082693,7,151082693,0,1,0.173417339720281,NA
S7_151730848,7,151730848,0,1,0.345865392774698,NA
S7_151730877,7,151730877,0,1,-0.104451761529496,NA
S7_151730896,7,151730896,0,1,1.64907316179261,NA
S7_151845885,7,151845885,0,1,0.286717286866377,NA
S7_151845939,7,151845939,0,1,NA,NA
S7_152064248,7,152064248,0,1,-0.244021741689771,NA
S7_152181399,7,152181399,0,1,-0.370089139730339,NA
S7_152181414,7,152181414,0,1,-0.29542863310202,NA
S7_152685596,7,152685596,0,1,0.213474099284511,NA
S7_152699653,7,152699653,0,1,-0.16141000810169,NA
S7_152771819,7,152771819,0,1,0.388146581944,NA
S7_152777352,7,152777352,0,1,-0.388137158916877,NA
S7_152777362,7,152777362,0,1,-0.303848370138795,NA
S7_152962881,7,152962881,0,1,-0.0952950630466205,NA
S7_152962897,7,152962897,0,1,0.141877160923137,NA
S7_152962906,7,152962906,0,1,-0.365476769889504,NA
S7_152962915,7,152962915,0,1,-0.365476769889504,NA
S7_153101312,7,153101312,0,1,0.258548878124458,NA
S7_153132769,7,153132769,0,1,-0.223023267962759,NA
S7_153132813,7,153132813,0,1,-0.0370838041870911,NA
S7_153221616,7,153221616,0,1,NA,NA
S7_153435764,7,153435764,0,1,0.315654575607269,NA
S7_154120198,7,154120198,0,1,NA,NA
S7_154189835,7,154189835,0,1,NA,NA
S7_154627533,7,154627533,0,1,-0.0746210918807009,NA
S7_154627540,7,154627540,0,1,-0.250864482328147,NA
S7_154700252,7,154700252,0,1,-0.444817606006254,NA
S7_154700916,7,154700916,0,1,-0.407239460590382,NA
S7_154701403,7,154701403,0,1,-0.0125617571023753,NA
S7_154702367,7,154702367,0,1,-0.0382921546167836,NA
S7_154702374,7,154702374,0,1,NA,NA
S7_154741622,7,154741622,0,1,NA,NA
S7_155071717,7,155071717,0,1,-0.327744824474429,NA
S7_155224494,7,155224494,0,1,0.336849464217742,NA
S7_155224504,7,155224504,0,1,0.409649182850686,NA
S7_155226036,7,155226036,0,1,-0.0201869962257533,NA
S7_155252868,7,155252868,0,1,-0.125482114388916,NA
S7_155561809,7,155561809,0,1,-0.382955707717741,NA
S7_155745191,7,155745191,0,1,NA,NA
S7_155836712,7,155836712,0,1,-0.250320790411706,NA
S7_155836760,7,155836760,0,1,-0.0706733584171246,NA
S7_155907853,7,155907853,0,1,-0.370337065185026,NA
S7_155907923,7,155907923,0,1,-0.0959815067462344,NA
S7_156116170,7,156116170,0,1,-0.156741591064694,NA
S7_156215556,7,156215556,0,1,0.500398575579695,NA
S7_156215585,7,156215585,0,1,NA,NA
S7_156285713,7,156285713,0,1,-0.10641193322418,NA
S7_156501455,7,156501455,0,1,-0.174931487767019,NA
S7_156501462,7,156501462,0,1,-0.0194602828731689,NA
S7_156505000,7,156505000,0,1,-0.0458742850518021,NA
S7_156668843,7,156668843,0,1,-0.0942643440464082,NA
S7_156852893,7,156852893,0,1,-0.427579115243503,NA
S7_156916623,7,156916623,0,1,-0.115843933603998,NA
S7_157579993,7,157579993,0,1,NA,NA
S7_157586490,7,157586490,0,1,NA,NA
S7_157670493,7,157670493,0,1,0.114429905250319,NA
S7_157895311,7,157895311,0,1,0.469109121236023,NA
S7_157902937,7,157902937,0,1,NA,NA
S7_157902958,7,157902958,0,1,0.204910913846,NA
S7_158037133,7,158037133,0,1,0.453165544800278,NA
S7_158155290,7,158155290,0,1,NA,NA
S7_158298828,7,158298828,0,1,0.385866883999334,NA
S7_158367540,7,158367540,0,1,-0.101995272027025,NA
S7_158367575,7,158367575,0,1,-0.0462917298937739,NA
S7_158367580,7,158367580,0,1,0.0185061863981844,NA
S7_158367582,7,158367582,0,1,-0.0130424290993361,NA
S7_158369631,7,158369631,0,1,-0.170317623462417,NA
S7_158592716,7,158592716,0,1,0.121948431515875,NA
S7_158939359,7,158939359,0,1,0.157074804810684,NA
S7_158951505,7,158951505,0,1,0.257270554602172,NA
S7_159130564,7,159130564,0,1,0.420281953151843,NA
S7_159231766,7,159231766,0,1,-0.224122932733479,NA
S7_159231773,7,159231773,0,1,0.44798961351654,NA
S7_159231782,7,159231782,0,1,-0.224122932733479,NA
S7_159231792,7,159231792,0,1,0.417229476091265,NA
S7_159231995,7,159231995,0,1,0.063557158020572,NA
S7_159232013,7,159232013,0,1,NA,NA
S7_159759790,7,159759790,0,1,0.286676052693572,NA
S7_159759828,7,159759828,0,1,-0.289631504828904,NA
S7_159761298,7,159761298,0,1,0.0148624502090513,NA
S7_160069422,7,160069422,0,1,-0.0389085159572389,NA
S7_160084198,7,160084198,0,1,-0.178036609308379,NA
S7_160227245,7,160227245,0,1,-0.105381641728343,NA
S7_160227269,7,160227269,0,1,-0.116234032872811,NA
S7_160234574,7,160234574,0,1,0.214859327264818,NA
S7_160242133,7,160242133,0,1,-0.307161016457776,NA
S7_160532106,7,160532106,0,1,0.0307720665117301,NA
S7_160598929,7,160598929,0,1,-0.342556778889019,NA
S7_160616946,7,160616946,0,1,0.101335391379237,NA
S7_160810060,7,160810060,0,1,-0.386742611028588,NA
S7_161286268,7,161286268,0,1,-0.0835246259052695,NA
S7_161347098,7,161347098,0,1,-0.0935764643011794,NA
S7_161436148,7,161436148,0,1,-0.285145030776889,NA
S7_161620332,7,161620332,0,1,-0.274391593423708,NA
S7_161620348,7,161620348,0,1,-0.33395459074616,NA
S7_161658748,7,161658748,0,1,0.236242739229084,NA
S7_161663968,7,161663968,0,1,0.0368716052177831,NA
S7_161684690,7,161684690,0,1,0.470599978691773,NA
S7_161809222,7,161809222,0,1,NA,NA
S7_161818341,7,161818341,0,1,-0.040260747978067,NA
S7_161819742,7,161819742,0,1,0.054980014122485,NA
S7_161845924,7,161845924,0,1,-0.124801000990665,NA
S7_161845950,7,161845950,0,1,1.06076857949124,NA
S7_161950601,7,161950601,0,1,1.36492097102585,NA
S7_161950630,7,161950630,0,1,-0.607735022548077,NA
S7_162150174,7,162150174,0,1,0.76001299154828,NA
S7_162711219,7,162711219,0,1,-0.0527154380306527,NA
S7_162711220,7,162711220,0,1,-0.0527154380306527,NA
S7_162711222,7,162711222,0,1,-0.0527154380306527,NA
S7_162711223,7,162711223,0,1,-0.0527154380306527,NA
S7_162711752,7,162711752,0,1,0.490484764633301,NA
S7_162717270,7,162717270,0,1,-0.0565619249891256,NA
S7_162717641,7,162717641,0,1,0.429691704409478,NA
S7_162717664,7,162717664,0,1,-0.617537943030072,NA
S7_162717668,7,162717668,0,1,-0.617537943030072,NA
S7_162717670,7,162717670,0,1,-0.0285339729693774,NA
S7_162799251,7,162799251,0,1,NA,NA
S7_162799297,7,162799297,0,1,0.108534627137644,NA
S7_162799301,7,162799301,0,1,NA,NA
S7_162806481,7,162806481,0,1,NA,NA
S7_162810670,7,162810670,0,1,-0.399293212469757,NA
S7_162950923,7,162950923,0,1,NA,NA
S7_163058880,7,163058880,0,1,0.0608643563773654,NA
S7_163575302,7,163575302,0,1,0.482880561926905,NA
S7_163575325,7,163575325,0,1,-0.241660632924024,NA
S7_163575625,7,163575625,0,1,0.0222173348802386,NA
S7_163597323,7,163597323,0,1,-0.287882708557348,NA
S7_163608895,7,163608895,0,1,-0.347566648019338,NA
S7_163789476,7,163789476,0,1,0.312323400835297,NA
S7_163789479,7,163789479,0,1,0.417777584270269,NA
S7_163791466,7,163791466,0,1,NA,NA
S7_163791467,7,163791467,0,1,NA,NA
S7_163964646,7,163964646,0,1,NA,NA
S7_163967764,7,163967764,0,1,-0.271113228922438,NA
S7_164078854,7,164078854,0,1,0.169369027775929,NA
S7_164078887,7,164078887,0,1,-0.0307261188102714,NA
S7_164078888,7,164078888,0,1,-0.0307261188102714,NA
S7_164201907,7,164201907,0,1,0.182719404533685,NA
S7_164201910,7,164201910,0,1,0.0261231151015409,NA
S7_164239509,7,164239509,0,1,1.7588012329592,NA
S7_164656205,7,164656205,0,1,NA,NA
S7_164773896,7,164773896,0,1,NA,NA
S7_164828473,7,164828473,0,1,-0.636574238394367,NA
S7_164828478,7,164828478,0,1,-0.438020847458255,NA
S7_164830868,7,164830868,0,1,-0.282033451447461,NA
S7_164954285,7,164954285,0,1,NA,NA
S7_164954968,7,164954968,0,1,-0.334092441895024,NA
S7_164955163,7,164955163,0,1,-0.238750222290165,NA
S7_165157140,7,165157140,0,1,-0.388514484101108,NA
S7_165157207,7,165157207,0,1,-0.292817569338247,NA
S7_165157223,7,165157223,0,1,-0.459181796967428,NA
S7_165157235,7,165157235,0,1,-0.225419304466321,NA
S7_165202437,7,165202437,0,1,0.297089965360541,NA
S7_165246222,7,165246222,0,1,-0.31485204658776,NA
S7_165246253,7,165246253,0,1,-0.26546062079521,NA
S7_165246801,7,165246801,0,1,-0.573612046854223,NA
S7_165464656,7,165464656,0,1,-0.208240130726551,NA
S7_165499656,7,165499656,0,1,0.251059798586766,NA
S7_165722440,7,165722440,0,1,0.170153726377116,NA
S7_165800720,7,165800720,0,1,0.0513358868630434,NA
S7_165856045,7,165856045,0,1,-0.213408589968992,NA
S7_165913307,7,165913307,0,1,-0.13305531088993,NA
S7_166168513,7,166168513,0,1,NA,NA
S7_166667044,7,166667044,0,1,1.11526741847786,NA
S7_166667083,7,166667083,0,1,0.0868397409871164,NA
S7_166698336,7,166698336,0,1,0.211710848592077,NA
S7_166698337,7,166698337,0,1,0.211710848592077,NA
S7_166699068,7,166699068,0,1,NA,NA
S7_166746184,7,166746184,0,1,1.49613814908226,NA
S7_166746191,7,166746191,0,1,1.49613814908226,NA
S7_166959054,7,166959054,0,1,-0.290573983363878,NA
S7_166959064,7,166959064,0,1,0.207350258797248,NA
S7_166959164,7,166959164,0,1,-0.262698164596891,NA
S7_167021249,7,167021249,0,1,-0.03272716630579,NA
S7_167224036,7,167224036,0,1,NA,NA
S7_167347764,7,167347764,0,1,-0.141933137048539,NA
S7_167348091,7,167348091,0,1,NA,NA
S7_167500864,7,167500864,0,1,0.223328260615219,NA
S7_167631444,7,167631444,0,1,-0.451536726432344,NA
S7_167635002,7,167635002,0,1,-0.00955505731637629,NA
S7_167635022,7,167635022,0,1,NA,NA
S7_167635041,7,167635041,0,1,-0.322129926679239,NA
S7_167635044,7,167635044,0,1,-0.297463217024728,NA
S7_167635076,7,167635076,0,1,-0.0614592058501628,NA
S7_167635099,7,167635099,0,1,-0.256573221667686,NA
S7_167811313,7,167811313,0,1,NA,NA
S7_167811322,7,167811322,0,1,0.728560439229774,NA
S7_167811329,7,167811329,0,1,-0.82777146470513,NA
S7_167811333,7,167811333,0,1,-0.0930490306396976,NA
S7_167914816,7,167914816,0,1,0.6659961826387,NA
S7_167980591,7,167980591,0,1,-0.319407312391007,NA
S7_167980640,7,167980640,0,1,-0.334536004809415,NA
S7_167981159,7,167981159,0,1,NA,NA
S7_167982578,7,167982578,0,1,0.236901340162404,NA
S7_167983071,7,167983071,0,1,0.440930267686738,NA
S7_167983157,7,167983157,0,1,NA,NA
S7_167990572,7,167990572,0,1,0.136663626543879,NA
S7_168082063,7,168082063,0,1,-0.504370617148417,NA
S7_168082074,7,168082074,0,1,0.0137183808808459,NA
S7_168082079,7,168082079,0,1,0.321549371622801,NA
S7_168166229,7,168166229,0,1,-0.0226266137900097,NA
S7_168166241,7,168166241,0,1,-0.0581826321872185,NA
S7_168218161,7,168218161,0,1,0.33152597327183,NA
S7_168218199,7,168218199,0,1,-0.401268781830389,NA
S7_168218214,7,168218214,0,1,-0.0480004245040959,NA
S7_168388048,7,168388048,0,1,0.38102270700854,NA
S7_168388053,7,168388053,0,1,-0.476486463040615,NA
S7_168449206,7,168449206,0,1,0.111479871498304,NA
S7_168468462,7,168468462,0,1,-0.333434874809214,NA
S7_168468467,7,168468467,0,1,1.34090712865491,NA
S7_168487875,7,168487875,0,1,0.0320471295595155,NA
S7_168746832,7,168746832,0,1,0.455672035542733,NA
S7_168785908,7,168785908,0,1,0.136275614791387,NA
S7_168786088,7,168786088,0,1,0.193792652089847,NA
S7_168922058,7,168922058,0,1,0.100008686647016,NA
S7_168995156,7,168995156,0,1,-0.7078741379066,NA
S7_169257010,7,169257010,0,1,0.0299899153330472,NA
S7_169262984,7,169262984,0,1,-0.364591332358373,NA
S7_169407231,7,169407231,0,1,-0.107499394921973,NA
S7_169937078,7,169937078,0,1,NA,NA
S7_170033615,7,170033615,0,1,NA,NA
S7_170116548,7,170116548,0,1,-0.470111702811373,NA
S7_170252477,7,170252477,0,1,0.0910734514614404,NA
S7_170396562,7,170396562,0,1,0.237508777227973,NA
S7_170396563,7,170396563,0,1,0.346165812943383,NA
S7_170396781,7,170396781,0,1,0.155359800489407,NA
S7_170396790,7,170396790,0,1,0.0392903375015692,NA
S7_170396804,7,170396804,0,1,0.249777368915204,NA
S7_170396816,7,170396816,0,1,-0.311694721854245,NA
S7_170396819,7,170396819,0,1,0.246053506921925,NA
S7_170416978,7,170416978,0,1,0.203579349457783,NA
S7_170416995,7,170416995,0,1,-0.579302166679355,NA
S7_170418244,7,170418244,0,1,-0.0931227171152145,NA
S7_170418248,7,170418248,0,1,-1.02567869899787,NA
S7_170418263,7,170418263,0,1,-0.209435659416783,NA
S7_170418268,7,170418268,0,1,-0.277941030859694,NA
S7_170497840,7,170497840,0,1,0.0742069967808447,NA
S7_170498162,7,170498162,0,1,0.140380969360152,NA
S7_170540513,7,170540513,0,1,-0.475333098011355,NA
S7_170818418,7,170818418,0,1,-0.215534297074157,NA
S7_170818461,7,170818461,0,1,0.169478252906202,NA
S7_170989803,7,170989803,0,1,NA,NA
S7_170990016,7,170990016,0,1,-0.286634840350729,NA
S7_170990033,7,170990033,0,1,-0.0271586265435246,NA
S7_170990706,7,170990706,0,1,0.318943345532759,NA
S7_170999731,7,170999731,0,1,-0.31240504711328,NA
S7_170999749,7,170999749,0,1,NA,NA
S7_171181992,7,171181992,0,1,-0.243606639130682,NA
S7_171182034,7,171182034,0,1,-0.233316287152078,NA
S7_171207897,7,171207897,0,1,-0.3348148393804,NA
S7_171207899,7,171207899,0,1,-0.378467774814681,NA
S7_171207901,7,171207901,0,1,-0.378467774814681,NA
S7_171207902,7,171207902,0,1,-0.378467774814681,NA
S7_171346672,7,171346672,0,1,0.576527862350268,NA
S7_171346684,7,171346684,0,1,0.576527862350268,NA
S7_171346708,7,171346708,0,1,0.645109500003556,NA
S7_171346745,7,171346745,0,1,-0.175792125798793,NA
