Marker,Chrom,Position,Ref,Alt,additive,general
S7_132391221,7,132391221,0,1,0.714096650578098,0.420077517942168
S7_132517767,7,132517767,0,1,0.240278269252499,0.0818683708547546
S7_132594675,7,132594675,0,1,0.303537029136688,0.664842302669823
S7_132594717,7,132594717,0,1,0.0700661930221674,0.238574000535112
S7_132632298,7,132632298,0,1,0.263539586936688,0.117103554800306
S7_132730465,7,132730465,0,1,0.795385244550437,0.618470074620163
S7_132730486,7,132730486,0,1,0.101212931332993,0.231978202116509
S7_132730498,7,132730498,0,1,0.470574353461989,0.420214279860936
S7_132922862,7,132922862,0,1,0.109020892791134,0.905300227227697
S7_132922867,7,132922867,0,1,0.101362001506146,0.898447048095825
S7_133170555,7,133170555,0,1,0.899730061886961,0.905062183727143
S7_133372416,7,133372416,0,1,0.763574333910991,1.22551840534939
S7_133372618,7,133372618,0,1,NA,NA
S7_133372622,7,133372622,0,1,0.0720483558839467,1.21516652183814
S7_133374241,7,133374241,0,1,0.0717312763380088,0.0114076584812639
S7_133892250,7,133892250,0,1,0.0844568230792775,0.610046847245466
S7_133892270,7,133892270,0,1,1.25617710498745,1.14374040258931
S7_134039300,7,134039300,0,1,0.103574907064452,0.138878681574501
S7_134039510,7,134039510,0,1,0.687449639489198,1.68350423480405
S7_134039513,7,134039513,0,1,NA,NA
S7_134039523,7,134039523,0,1,0.0138485327180001,0.0126524681857678
S7_134083497,7,134083497,0,1,1.30970062322008,1.9688117046489
S7_134096715,7,134096715,0,1,1.35610839249929,2.16564407149845
S7_134226294,7,134226294,0,1,0.915170875787984,1.3032717155239
S7_135204931,7,135204931,0,1,0.84672914520716,2.23094769321529
S7_135815687,7,135815687,0,1,NA,NA
S7_135892383,7,135892383,0,1,0.243551197971782,0.689658550520323
S7_136023004,7,136023004,0,1,0.775991173981706,0.724807951032984
S7_136023171,7,136023171,0,1,0.880700125823026,1.67689640039577
S7_136142397,7,136142397,0,1,0.228872776931263,0.107932923709329
S7_136142499,7,136142499,0,1,NA,NA
S7_136142533,7,136142533,0,1,1.59424577833607,1.67327516483476
S7_136180084,7,136180084,0,1,1.13657076590136,0.737233227144122
S7_136180135,7,136180135,0,1,NA,NA
S7_136180137,7,136180137,0,1,1.77920221970837,1.28307387616348
S7_136255450,7,136255450,0,1,0.270805102099683,0.167472821792471
S7_136329643,7,136329643,0,1,NA,NA
S7_137169719,7,137169719,0,1,NA,NA
S7_137335046,7,137335046,0,1,0.3710653268415,1.04021594623497
S7_137487572,7,137487572,0,1,0.555909837719997,0.95934873786683
S7_137522725,7,137522725,0,1,0.074218903129523,0.475490817976234
S7_137543816,7,137543816,0,1,0.0808465166442512,0.712723917572806
S7_137701245,7,137701245,0,1,NA,NA
S7_139601794,7,139601794,0,1,0.311701501183572,0.584655323548915
S7_139724362,7,139724362,0,1,1.07407221878723,0.729657421871502
S7_140008038,7,140008038,0,1,NA,NA
S7_140105016,7,140105016,0,1,0.732053991329224,0.478457558194777
S7_140105056,7,140105056,0,1,NA,NA
S7_140105858,7,140105858,0,1,0.141577257424279,0.0711892341999835
S7_140234695,7,140234695,0,1,0.443213775489546,0.316635883476755
S7_140248897,7,140248897,0,1,1.02831503757122,0.615803382545581
S7_140248915,7,140248915,0,1,1.23578339702212,0.785976120260257
S7_140348058,7,140348058,0,1,0.516372792390142,0.516372792390142
S7_140424221,7,140424221,0,1,0.92076395230601,0.995284364818917
S7_140424272,7,140424272,0,1,NA,NA
S7_140572339,7,140572339,0,1,0.499909876765325,0.295336418043158
S7_140894975,7,140894975,0,1,1.44014110696324,1.19535461356468
S7_140894990,7,140894990,0,1,1.6908931730454,1.27651835072601
S7_140897107,7,140897107,0,1,0.0896411075223375,0.837239043425519
S7_141005751,7,141005751,0,1,0.351446922352044,0.795583607507449
S7_141010205,7,141010205,0,1,0.334674745901977,1.64216274255031
S7_141010338,7,141010338,0,1,1.16552490762017,1.75056473913631
S7_141546601,7,141546601,0,1,0.61493092947259,0.61493092947259
S7_141546622,7,141546622,0,1,1.83531403604475,1.65363816124298
S7_141546627,7,141546627,0,1,NA,NA
S7_141546629,7,141546629,0,1,0.541453507470099,0.39359888253037
S7_141680271,7,141680271,0,1,1.27451161967544,2.05567870282703
S7_141813132,7,141813132,0,1,1.40236895026223,0.946964663353891
S7_141827004,7,141827004,0,1,0.376678341466227,0.728363972393675
S7_141827025,7,141827025,0,1,0.51008900332561,0.452166193097212
S7_141827026,7,141827026,0,1,0.508059112413524,1.29324761169245
S7_141840121,7,141840121,0,1,0.240569300434619,0.23346815443918
S7_141901759,7,141901759,0,1,0.543452806893577,0.367709888840979
S7_141905597,7,141905597,0,1,0.665247377627617,0.427638018346342
S7_141905604,7,141905604,0,1,0.204445454507359,0.316357879905384
S7_141906321,7,141906321,0,1,0.484375554429402,0.693251446318054
S7_142397043,7,142397043,0,1,0.0601878256128837,1.59857691506711
S7_142776404,7,142776404,0,1,NA,NA
S7_142781278,7,142781278,0,1,1.14176727373882,1.98755202282474
S7_142782613,7,142782613,0,1,0.815056154002367,0.459749381765168
S7_142782700,7,142782700,0,1,0.689829001220433,0.721312503758012
S7_142854554,7,142854554,0,1,0.142798600120251,1.34140353610735
S7_143109327,7,143109327,0,1,0.049118045189518,0.00569346697797488
S7_143109798,7,143109798,0,1,0.315241803695089,0.527411173329881
S7_143333271,7,143333271,0,1,0.287543049186839,0.402201245164941
S7_143397470,7,143397470,0,1,2.34093685541107,1.77817923193479
S7_143410013,7,143410013,0,1,0.89547471221849,1.75833123993335
S7_143410022,7,143410022,0,1,1.11517168273833,2.69454955811046
S7_143697110,7,143697110,0,1,0.407618392688117,0.822763402536402
S7_143750333,7,143750333,0,1,NA,NA
S7_143872856,7,143872856,0,1,1.33471691926845,1.4703776824753
S7_143872857,7,143872857,0,1,1.34125101584779,1.69374244985169
S7_144028542,7,144028542,0,1,0.316846706526317,0.340745009343922
S7_144097938,7,144097938,0,1,0.680052337525068,1.02613186589608
S7_144097965,7,144097965,0,1,0.229326781651055,1.94725003005249
S7_144097986,7,144097986,0,1,0.0241332132359703,0.493882245025348
S7_144097992,7,144097992,0,1,0.20974176542348,0.878185635837836
S7_144207876,7,144207876,0,1,0.163111751390197,0.104089431686849
S7_144207901,7,144207901,0,1,1.01973044207093,0.982418064779615
S7_144207904,7,144207904,0,1,0.662204821966745,0.527745313053186
S7_144659900,7,144659900,0,1,0.500601843284845,0.777062351801406
S7_144659968,7,144659968,0,1,0.0266848674286745,0.656035771911171
S7_144659996,7,144659996,0,1,0.0266848674286745,0.656035771911171
S7_144744200,7,144744200,0,1,0.546594536553942,0.929514090343613
S7_144981975,7,144981975,0,1,NA,NA
S7_145388227,7,145388227,0,1,0.034124589971505,0.470774879150325
S7_145596886,7,145596886,0,1,0.0354982920834934,0.0464738984991137
S7_145717916,7,145717916,0,1,0.463314373829976,1.08219417059788
S7_145729559,7,145729559,0,1,1.02376374842016,0.632087865947674
S7_145741935,7,145741935,0,1,2.32303367929238,1.84711836728832
S7_145969316,7,145969316,0,1,0.0361319146101254,0.0708814814977302
S7_145969328,7,145969328,0,1,0.604749307339574,0.666844185946607
S7_145970969,7,145970969,0,1,0.169965774722628,0.0577441889140506
S7_145971011,7,145971011,0,1,0.439910264279919,0.202001619377789
S7_145971016,7,145971016,0,1,0.084352540711838,1.56339067857541
S7_146118757,7,146118757,0,1,0.344633282197475,0.22424787034537
S7_146118852,7,146118852,0,1,NA,NA
S7_146243711,7,146243711,0,1,0.43775014876146,0.657451115731218
S7_146244077,7,146244077,0,1,1.25560929069704,1.99065491665508
S7_146486986,7,146486986,0,1,0.012854005962005,0.407189911618919
S7_147158324,7,147158324,0,1,0.791759778019015,1.97569917205553
S7_147382034,7,147382034,0,1,1.11013775856637,1.23007207871498
S7_147424534,7,147424534,0,1,0.0636400167509543,0.110097199566975
S7_147588526,7,147588526,0,1,0.270838317857714,0.594206254352134
S7_147715984,7,147715984,0,1,0.172315575698174,0.0934930713450942
S7_148454189,7,148454189,0,1,0.0364715382906905,0.00229949332628174
S7_148455852,7,148455852,0,1,1.38813205192881,2.29708749727013
S7_148455857,7,148455857,0,1,0.0982497590317174,1.45087426185516
S7_149754654,7,149754654,0,1,0.0791625364104532,0.480257386419675
S7_149852693,7,149852693,0,1,0.139007318369082,1.35507311772427
S7_149852705,7,149852705,0,1,0.0322244868554941,0.975373126526368
S7_150042450,7,150042450,0,1,NA,NA
S7_150042451,7,150042451,0,1,NA,NA
S7_150780867,7,150780867,0,1,NA,NA
S7_150874362,7,150874362,0,1,0.213135914827823,0.0687108513536979
S7_150874369,7,150874369,0,1,0.179491721296489,0.054397034908638
S7_150898408,7,150898408,0,1,0.00207890675389148,0.0995147377577221
S7_151082693,7,151082693,0,1,0.190310365351453,0.150713079364928
S7_151730848,7,151730848,0,1,0.059084365664756,0.0115337292639926
S7_151730877,7,151730877,0,1,0.131421466160649,0.0656715795738888
S7_151730896,7,151730896,0,1,0.0026055443352579,0.0026055443352579
S7_151845885,7,151845885,0,1,0.201812239931859,0.086303796268943
S7_151845939,7,151845939,0,1,NA,NA
S7_152064248,7,152064248,0,1,0.736703591150683,0.648052636256403
S7_152181399,7,152181399,0,1,0.870426803322945,0.539177635099596
S7_152181414,7,152181414,0,1,1.2178973360849,0.76644617231236
S7_152685596,7,152685596,0,1,0.374207347065616,0.164823228902599
S7_152699653,7,152699653,0,1,0.848679511272695,0.517774093596488
S7_152771819,7,152771819,0,1,0.309638409117017,0.107298789532504
S7_152777352,7,152777352,0,1,0.203332349800179,0.581487708984515
S7_152777362,7,152777362,0,1,0.106174573642311,0.209611268398348
S7_152962881,7,152962881,0,1,0.164739348311445,0.0876117689954593
S7_152962897,7,152962897,0,1,0.221047253249902,1.15006066245343
S7_152962906,7,152962906,0,1,0.115984194427539,0.0312617143961406
S7_152962915,7,152962915,0,1,0.115984194427539,0.0312617143961406
S7_153101312,7,153101312,0,1,0.0156548165392959,0.448574026947521
S7_153132769,7,153132769,0,1,0.277284862749824,0.0936182470255723
S7_153132813,7,153132813,0,1,0.40860022489377,0.543779050559632
S7_153221616,7,153221616,0,1,NA,NA
S7_153435764,7,153435764,0,1,0.0474269974719655,0.0114619945547024
S7_154120198,7,154120198,0,1,NA,NA
S7_154189835,7,154189835,0,1,NA,NA
S7_154627533,7,154627533,0,1,0.0130021511469415,0.492287662895619
S7_154627540,7,154627540,0,1,0.0864524139990313,0.481546955265295
S7_154700252,7,154700252,0,1,0.530784940026361,0.238672937074261
S7_154700916,7,154700916,0,1,0.0092432676576562,0.0092432676576562
S7_154701403,7,154701403,0,1,0.837285024864296,0.996552124077169
S7_154702367,7,154702367,0,1,1.37416556699439,0.932939554718373
S7_154702374,7,154702374,0,1,NA,NA
S7_154741622,7,154741622,0,1,NA,NA
S7_155071717,7,155071717,0,1,0.314360632613037,0.257129870161117
S7_155224494,7,155224494,0,1,0.10508745970458,1.87690523830892
S7_155224504,7,155224504,0,1,0.0151378975412368,1.52606052574098
S7_155226036,7,155226036,0,1,0.534957126341671,0.359922050025599
S7_155252868,7,155252868,0,1,0.031946148883382,0.198498194789762
S7_155561809,7,155561809,0,1,0.122478174769895,0.826962078273228
S7_155745191,7,155745191,0,1,NA,NA
S7_155836712,7,155836712,0,1,0.0924822355207971,0.175984048371125
S7_155836760,7,155836760,0,1,0.272911614387522,0.0896349105134247
S7_155907853,7,155907853,0,1,0.468343057188381,0.909431741506947
S7_155907923,7,155907923,0,1,0.0862623866665454,1.09559826900433
S7_156116170,7,156116170,0,1,0.141373054038581,0.29979272474899
S7_156215556,7,156215556,0,1,0.325959807665747,0.112268677782811
S7_156215585,7,156215585,0,1,NA,NA
S7_156285713,7,156285713,0,1,0.367822275943008,0.329550577752624
S7_156501455,7,156501455,0,1,0.0226318096790147,0.985234701200879
S7_156501462,7,156501462,0,1,0.581161346026664,1.07296420346854
S7_156505000,7,156505000,0,1,0.47153631501745,0.207483535153497
S7_156668843,7,156668843,0,1,0.0146025589075995,0.488798089896324
S7_156852893,7,156852893,0,1,1.12403553931975,1.24267016102319
S7_156916623,7,156916623,0,1,1.05836217229778,0.686657256844444
S7_157579993,7,157579993,0,1,NA,NA
S7_157586490,7,157586490,0,1,NA,NA
S7_157670493,7,157670493,0,1,0.324652297431561,0.135222846804189
S7_157895311,7,157895311,0,1,1.20345802925774,0.832333505673024
S7_157902937,7,157902937,0,1,NA,NA
S7_157902958,7,157902958,0,1,1.22765476036291,0.772830098327487
S7_158037133,7,158037133,0,1,1.01516932401785,0.602637069598182
S7_158155290,7,158155290,0,1,NA,NA
S7_158298828,7,158298828,0,1,0.405037896555741,0.265608322441088
S7_158367540,7,158367540,0,1,0.367746527883426,0.367634500899591
S7_158367575,7,158367575,0,1,0.523060602825611,0.242249737238147
S7_158367580,7,158367580,0,1,0.543544680667631,0.266827429661459
S7_158367582,7,158367582,0,1,0.849747831505657,0.510077045339284
S7_158369631,7,158369631,0,1,0.172833725899433,1.06559789407842
S7_158592716,7,158592716,0,1,0.0140106069258889,0.194940058499544
S7_158939359,7,158939359,0,1,0.252052703039776,0.429684548872706
S7_158951505,7,158951505,0,1,0.0547486372499954,0.332928473409235
S7_159130564,7,159130564,0,1,0.604869116917003,0.493318338078693
S7_159231766,7,159231766,0,1,0.750319167427221,1.00088454432984
S7_159231773,7,159231773,0,1,0.477013266779386,0.781004901862655
S7_159231782,7,159231782,0,1,0.750319167427221,1.00088454432984
S7_159231792,7,159231792,0,1,0.338381335037497,0.667336386376276
S7_159231995,7,159231995,0,1,0.0414864690796323,0.00315771040346951
S7_159232013,7,159232013,0,1,NA,NA
S7_159759790,7,159759790,0,1,0.00100149364600255,0.00893121913929119
S7_159759828,7,159759828,0,1,0.535533323189686,0.267366740481313
S7_159761298,7,159761298,0,1,0.514562223036937,0.780692839418119
S7_160069422,7,160069422,0,1,0.0960606847002299,0.141133155163869
S7_160084198,7,160084198,0,1,0.0881602314976694,0.0206576609769065
S7_160227245,7,160227245,0,1,0.570902682995683,0.284934904895166
S7_160227269,7,160227269,0,1,0.06731690533931,0.0665780339700786
S7_160234574,7,160234574,0,1,0.304239455480021,0.100632143291574
S7_160242133,7,160242133,0,1,0.851850726454509,0.624835202233588
S7_160532106,7,160532106,0,1,0.198539117700643,0.0888194085127549
S7_160598929,7,160598929,0,1,0.117020460058916,0.02274542211942
S7_160616946,7,160616946,0,1,0.00191621538684433,0.0144948167876461
S7_160810060,7,160810060,0,1,0.00293257011805413,0.030267790775872
S7_161286268,7,161286268,0,1,0.27626360356927,0.461493245219243
S7_161347098,7,161347098,0,1,0.546587206086517,0.251615683983502
S7_161436148,7,161436148,0,1,0.139570634462566,0.029264646491789
S7_161620332,7,161620332,0,1,0.917879123196236,1.718217579975
S7_161620348,7,161620348,0,1,0.18350735221421,0.410773963950677
S7_161658748,7,161658748,0,1,0.0428609739876028,0.0088994139019423
S7_161663968,7,161663968,0,1,0.0161293008038128,0.0513255571648357
S7_161684690,7,161684690,0,1,1.23406429019237,0.849562783612859
S7_161809222,7,161809222,0,1,NA,NA
S7_161818341,7,161818341,0,1,0.370648551822627,0.138170195508622
S7_161819742,7,161819742,0,1,0.40349128066042,0.40349128066042
S7_161845924,7,161845924,0,1,0.702163637162739,0.561285147440361
S7_161845950,7,161845950,0,1,0.0355769836621063,0.0494020890308788
S7_161950601,7,161950601,0,1,0.149470275333287,0.0527338467130479
S7_161950630,7,161950630,0,1,0.0526576707757733,0.0526576707757733
S7_162150174,7,162150174,0,1,0.0173137442610982,0.00894129531450856
S7_162711219,7,162711219,0,1,0.286575037678346,0.0975580841229402
S7_162711220,7,162711220,0,1,0.286575037678346,0.0975580841229402
S7_162711222,7,162711222,0,1,0.286575037678346,0.0975580841229402
S7_162711223,7,162711223,0,1,0.286575037678346,0.0975580841229402
S7_162711752,7,162711752,0,1,0.0355001796883348,0.0330470597035181
S7_162717270,7,162717270,0,1,0.294459081639915,0.0966056590916367
S7_162717641,7,162717641,0,1,0.0416221080023035,0.526205985711719
S7_162717664,7,162717664,0,1,0.428285557734531,0.244630696154585
S7_162717668,7,162717668,0,1,0.428285557734531,0.244630696154585
S7_162717670,7,162717670,0,1,0.0363087227559783,0.294820285922744
S7_162799251,7,162799251,0,1,NA,NA
S7_162799297,7,162799297,0,1,0.197695891679174,0.378229879491325
S7_162799301,7,162799301,0,1,NA,NA
S7_162806481,7,162806481,0,1,NA,NA
S7_162810670,7,162810670,0,1,0.0355571383275828,0.0237580460329786
S7_162950923,7,162950923,0,1,NA,NA
S7_163058880,7,163058880,0,1,0.090476672123152,0.130984630321368
S7_163575302,7,163575302,0,1,0.976155010495928,0.976155010495928
S7_163575325,7,163575325,0,1,0.213772251939102,0.0569013978913792
S7_163575625,7,163575625,0,1,0.1581370970267,0.0740192573976077
S7_163597323,7,163597323,0,1,0.201150698142832,0.135617323705003
S7_163608895,7,163608895,0,1,0.0349811928300468,0.112794889549552
S7_163789476,7,163789476,0,1,0.0367771099910615,0.0896990124067498
S7_163789479,7,163789479,0,1,0.0691239812573139,0.146944967837746
S7_163791466,7,163791466,0,1,NA,NA
S7_163791467,7,163791467,0,1,NA,NA
S7_163964646,7,163964646,0,1,NA,NA
S7_163967764,7,163967764,0,1,0.29391476490729,0.341712226692402
S7_164078854,7,164078854,0,1,0.701631134141913,0.545255934033509
S7_164078887,7,164078887,0,1,0.0947004231605505,0.313406810171107
S7_164078888,7,164078888,0,1,0.0947004231605505,0.313406810171107
S7_164201907,7,164201907,0,1,0.316047592824741,0.421380262746358
S7_164201910,7,164201910,0,1,0.714632728219924,0.874308018800346
S7_164239509,7,164239509,0,1,0.453915841333512,0.402407684943344
S7_164656205,7,164656205,0,1,NA,NA
S7_164773896,7,164773896,0,1,NA,NA
S7_164828473,7,164828473,0,1,0.241954165791799,0.241954165791799
S7_164828478,7,164828478,0,1,0.472512420518236,0.255882495462842
S7_164830868,7,164830868,0,1,1.35197281038063,1.18433999383725
S7_164954285,7,164954285,0,1,NA,NA
S7_164954968,7,164954968,0,1,0.0965619549821352,0.0254217700985905
S7_164955163,7,164955163,0,1,0.0940513820144679,0.0188092986616262
S7_165157140,7,165157140,0,1,0.619695683211395,0.370446545349133
S7_165157207,7,165157207,0,1,0.281375709674767,0.0885314826432405
S7_165157223,7,165157223,0,1,0.258034340114784,0.0917633694294603
S7_165157235,7,165157235,0,1,0.114246880250863,0.0249158063622654
S7_165202437,7,165202437,0,1,0.0266810332201853,0.55731457882598
S7_165246222,7,165246222,0,1,0.703296478855643,0.939696783218991
S7_165246253,7,165246253,0,1,1.00344540146593,1.06450620949093
S7_165246801,7,165246801,0,1,0.811841637319236,0.79922169247189
S7_165464656,7,165464656,0,1,0.0537494162445723,0.880210154889782
S7_165499656,7,165499656,0,1,0.0776446990792378,0.230266781550104
S7_165722440,7,165722440,0,1,0.081334859367371,0.0106256581927535
S7_165800720,7,165800720,0,1,0.0441736693082016,0.323212714517446
S7_165856045,7,165856045,0,1,0.619072940077901,0.54828377244705
S7_165913307,7,165913307,0,1,0.244955862660179,0.362611238245449
S7_166168513,7,166168513,0,1,NA,NA
S7_166667044,7,166667044,0,1,0.136839748998844,0.038164829371706
S7_166667083,7,166667083,0,1,0.48887752384479,0.234205074221035
S7_166698336,7,166698336,0,1,0.174989877721292,0.281061753628871
S7_166698337,7,166698337,0,1,0.174989877721292,0.281061753628871
S7_166699068,7,166699068,0,1,NA,NA
S7_166746184,7,166746184,0,1,0.208408725311369,0.0942459340732358
S7_166746191,7,166746191,0,1,0.208408725311369,0.0942459340732358
S7_166959054,7,166959054,0,1,0.130229503788329,0.0237961419392677
S7_166959064,7,166959064,0,1,0.495072539010223,0.294271411949602
S7_166959164,7,166959164,0,1,0.805435914452806,0.436195337417838
S7_167021249,7,167021249,0,1,0.0264525406502592,0.186290571561229
S7_167224036,7,167224036,0,1,NA,NA
S7_167347764,7,167347764,0,1,0.0478929565930093,0.0125945596513553
S7_167348091,7,167348091,0,1,NA,NA
S7_167500864,7,167500864,0,1,0.0461116611628594,0.0864121189263704
S7_167631444,7,167631444,0,1,0.88412410978183,0.600747297319366
S7_167635002,7,167635002,0,1,0.418570394723977,0.167395280027165
S7_167635022,7,167635022,0,1,NA,NA
S7_167635041,7,167635041,0,1,0.422458002855178,0.196112957803112
S7_167635044,7,167635044,0,1,0.424620763169087,0.214538434891326
S7_167635076,7,167635076,0,1,0.485818658291029,0.259973908669574
S7_167635099,7,167635099,0,1,0.199745085601103,0.277475111938313
S7_167811313,7,167811313,0,1,NA,NA
S7_167811322,7,167811322,0,1,0.116279756956956,0.0201080871738191
S7_167811329,7,167811329,0,1,0.316684433192992,0.316684433192992
S7_167811333,7,167811333,0,1,0.0149008557100839,0.00420403490904782
S7_167914816,7,167914816,0,1,0.265443105731676,0.0844729399719244
S7_167980591,7,167980591,0,1,0.955499481603096,0.593039827002499
S7_167980640,7,167980640,0,1,0.404835374890729,0.226718563248706
S7_167981159,7,167981159,0,1,NA,NA
S7_167982578,7,167982578,0,1,0.849983326782733,0.537320820043874
S7_167983071,7,167983071,0,1,0.383396889456471,0.40980265361758
S7_167983157,7,167983157,0,1,NA,NA
S7_167990572,7,167990572,0,1,0.406993519740257,0.172313028524671
S7_168082063,7,168082063,0,1,1.14789097908877,1.22464887188126
S7_168082074,7,168082074,0,1,0.18357343819827,0.0951321083193145
S7_168082079,7,168082079,0,1,0.216598391078907,0.186167984764107
S7_168166229,7,168166229,0,1,0.204128637790554,0.553719571615274
S7_168166241,7,168166241,0,1,0.17767575575612,0.106589970070147
S7_168218161,7,168218161,0,1,0.348605006852191,0.296736937052371
S7_168218199,7,168218199,0,1,0.141366388108277,0.185727972411817
S7_168218214,7,168218214,0,1,0.200582228927011,0.0506235714243044
S7_168388048,7,168388048,0,1,0.321797632314216,0.388141644369173
S7_168388053,7,168388053,0,1,0.392082690790827,0.156818076109745
S7_168449206,7,168449206,0,1,0.0694546943351201,0.0754131233369591
S7_168468462,7,168468462,0,1,0.258405902968708,0.0802182153185212
S7_168468467,7,168468467,0,1,0.998226927176699,0.586268512410142
S7_168487875,7,168487875,0,1,0.228190520654582,0.0686759548825227
S7_168746832,7,168746832,0,1,0.0312926476605906,0.135324735339406
S7_168785908,7,168785908,0,1,0.290524549153658,0.0966907961424185
S7_168786088,7,168786088,0,1,0.0667938762039791,0.0667938762039791
S7_168922058,7,168922058,0,1,1.2998529323188,0.84099480476421
S7_168995156,7,168995156,0,1,0.114397776175802,0.548440077524253
S7_169257010,7,169257010,0,1,0.0492692312195842,0.0985023607799418
S7_169262984,7,169262984,0,1,0.751906774005397,0.588904453864815
S7_169407231,7,169407231,0,1,0.163100420794727,0.458582886773901
S7_169937078,7,169937078,0,1,NA,NA
S7_170033615,7,170033615,0,1,NA,NA
S7_170116548,7,170116548,0,1,0.272219891456539,0.292036806539598
S7_170252477,7,170252477,0,1,0.182600706584223,0.0460758552235977
S7_170396562,7,170396562,0,1,0.136893794677594,0.0282741884723257
S7_170396563,7,170396563,0,1,0.0694184870198193,0.110713408652951
S7_170396781,7,170396781,0,1,0.0594484110191707,0.21884727994752
S7_170396790,7,170396790,0,1,0.325548210047835,0.262280525589746
S7_170396804,7,170396804,0,1,0.0507101635585053,0.216777312968361
S7_170396816,7,170396816,0,1,0.218967351205186,0.625710551957368
S7_170396819,7,170396819,0,1,0.06804027641289,0.181524639738379
S7_170416978,7,170416978,0,1,0.0363855585256931,0.0307940932848524
S7_170416995,7,170416995,0,1,0.247605339470496,0.607903826799565
S7_170418244,7,170418244,0,1,0.0960212132849027,0.485272179690098
S7_170418248,7,170418248,0,1,0.484818373751346,0.2665484720164
S7_170418263,7,170418263,0,1,0.148849199002971,0.313696265964021
S7_170418268,7,170418268,0,1,0.0947133505860375,0.318174254535965
S7_170497840,7,170497840,0,1,0.217652315076119,0.335042539535667
S7_170498162,7,170498162,0,1,0.0446222367198469,0.00524928635013421
S7_170540513,7,170540513,0,1,0.156073001208599,0.500902348426131
S7_170818418,7,170818418,0,1,0.237847638957094,0.250884211941575
S7_170818461,7,170818461,0,1,0.480555674097444,0.426528801549025
S7_170989803,7,170989803,0,1,NA,NA
S7_170990016,7,170990016,0,1,0.937662779297262,0.55215669675431
S7_170990033,7,170990033,0,1,0.259557931340793,0.0776188121160197
S7_170990706,7,170990706,0,1,0.0170752124558594,0.0425473469021982
S7_170999731,7,170999731,0,1,0.0478219336201314,0.00390630675168879
S7_170999749,7,170999749,0,1,NA,NA
S7_171181992,7,171181992,0,1,0.646947949280657,0.616946800731292
S7_171182034,7,171182034,0,1,1.1717094361487,0.807266252178024
S7_171207897,7,171207897,0,1,0.0842596657070111,0.153230957716042
S7_171207899,7,171207899,0,1,0.221484776324632,0.194311691931775
S7_171207901,7,171207901,0,1,0.221484776324632,0.194311691931775
S7_171207902,7,171207902,0,1,0.221484776324632,0.194311691931775
S7_171346672,7,171346672,0,1,0.0191677851632876,0.00311184626221634
S7_171346684,7,171346684,0,1,0.0191677851632876,0.00311184626221634
S7_171346708,7,171346708,0,1,1.98109007081864,1.69511411123592
S7_171346745,7,171346745,0,1,0.300403314844004,0.0985425124968553
S7_171629310,7,171629310,0,1,0.135341344411521,0.135341344411521
S7_171631639,7,171631639,0,1,0.0787001622966542,0.149955027801781
S7_171631663,7,171631663,0,1,0.350898792216332,0.138142821394811
S7_171729220,7,171729220,0,1,0.709925583788988,0.432199423499558
S7_171729229,7,171729229,0,1,0.221610987854714,0.0621817764451548
S7_172108168,7,172108168,0,1,0.20803362301299,0.322062276700413
S7_172108459,7,172108459,0,1,0.142363112081132,0.184217203529421
S7_172209119,7,172209119,0,1,0.635569276900802,0.515453635296135
S7_172434350,7,172434350,0,1,0.0960299539956825,0.375143462893204
S7_172496147,7,172496147,0,1,0.101051586725728,0.24171099125403
S7_172736886,7,172736886,0,1,0.0858808916935836,0.715154513991805
S7_172769301,7,172769301,0,1,NA,NA
S7_172824332,7,172824332,0,1,0.262620236840204,0.166256799978611
S7_172937755,7,172937755,0,1,0.0758460490540575,0.025237122166903
S7_172938035,7,172938035,0,1,0.0303322445024588,0.0195386456739287
S7_172975483,7,172975483,0,1,0.136636459440515,0.145386900886443
S7_173076064,7,173076064,0,1,0.18318509647875,0.0446778278792756
S7_173149123,7,173149123,0,1,0.191613589959199,0.325456664625191
S7_173250815,7,173250815,0,1,0.106851081964462,0.422034962545487
S7_173250824,7,173250824,0,1,0.106851081964462,0.422034962545487
S7_173250827,7,173250827,0,1,0.172729686301487,0.691010872637101
S7_173250994,7,173250994,0,1,0.68827191228294,0.68827191228294
S7_173251016,7,173251016,0,1,0.68827191228294,0.68827191228294
S7_173251067,7,173251067,0,1,0.373648252581659,0.556861429527808
S7_173251472,7,173251472,0,1,0.312594105327046,0.161938504987337
S7_173252242,7,173252242,0,1,0.0309520142300241,1.30671559700447
S7_173419305,7,173419305,0,1,0.198002649303567,0.528273046721272
S7_173441882,7,173441882,0,1,0.723073461341093,0.84567583454731
S7_173517509,7,173517509,0,1,0.151031910374416,0.692956214072917
S7_173800748,7,173800748,0,1,NA,NA
S7_173807401,7,173807401,0,1,0.213206467736222,0.301893334574945
S7_173807402,7,173807402,0,1,0.513170135756654,0.267700242101841
S7_173817959,7,173817959,0,1,0.245607041648159,0.644444647471754
S7_173817965,7,173817965,0,1,0.227558237463261,0.329074157039348
S7_173822472,7,173822472,0,1,0.0716166890341073,0.195477698932308
S7_173889441,7,173889441,0,1,NA,NA
S7_174225276,7,174225276,0,1,0.0609667046759047,0.699311822988341
S7_174225312,7,174225312,0,1,NA,NA
S7_174322307,7,174322307,0,1,0.199559694359602,0.0599569917667079
S7_174327166,7,174327166,0,1,0.0711994024346244,0.0423386994679898
S7_174328420,7,174328420,0,1,0.209309402762869,0.143215472764541
