Marker,Chrom,Position,Ref,Alt,additive,general
S7_71622302,7,71622302,0,1,NA,NA
S7_74887730,7,74887730,0,1,0.0598728349118289,NA
S7_75898853,7,75898853,0,1,-0.261755567934891,NA
S7_75899010,7,75899010,0,1,-0.205975717976735,NA
S7_76576509,7,76576509,0,1,-0.599940184967053,NA
S7_77296832,7,77296832,0,1,-0.109564582564303,NA
S7_78361592,7,78361592,0,1,0.235188128983523,NA
S7_78786274,7,78786274,0,1,0.492577945489764,NA
S7_78786314,7,78786314,0,1,NA,NA
S7_78812743,7,78812743,0,1,0.15971290556368,NA
S7_78812755,7,78812755,0,1,0.121868833618052,NA
S7_78812761,7,78812761,0,1,0.15971290556368,NA
S7_79098736,7,79098736,0,1,-0.257159605945901,NA
S7_79971047,7,79971047,0,1,0.0338239423128925,NA
S7_80309193,7,80309193,0,1,NA,NA
S7_81263494,7,81263494,0,1,0.153749934273606,NA
S7_82086342,7,82086342,0,1,-0.431021072091731,NA
S7_82334078,7,82334078,0,1,0.147216725066599,NA
S7_83147905,7,83147905,0,1,-0.391194422417783,NA
S7_84369393,7,84369393,0,1,0.156434500875406,NA
S7_84559888,7,84559888,0,1,-0.13655756850784,NA
S7_84701590,7,84701590,0,1,-0.205645258268042,NA
S7_84701634,7,84701634,0,1,0.0178938053477893,NA
S7_84814015,7,84814015,0,1,0.0445102532734865,NA
S7_84845749,7,84845749,0,1,-0.0891796483784759,NA
S7_84845770,7,84845770,0,1,-0.343134134039317,NA
S7_84845785,7,84845785,0,1,0.486031752273398,NA
S7_85263428,7,85263428,0,1,NA,NA
S7_85579286,7,85579286,0,1,0.106893422625149,NA
S7_85579298,7,85579298,0,1,NA,NA
S7_85882212,7,85882212,0,1,-0.048679729644391,NA
S7_86024747,7,86024747,0,1,-0.189564858342379,NA
S7_86025120,7,86025120,0,1,0.0588499500155848,NA
S7_86190376,7,86190376,0,1,-0.370503150735573,NA
S7_86698470,7,86698470,0,1,-0.645523128962907,NA
S7_88915799,7,88915799,0,1,-0.183937124451191,NA
S7_89710932,7,89710932,0,1,0.86926894553509,NA
S7_89712049,7,89712049,0,1,0.0172330884885525,NA
S7_89714325,7,89714325,0,1,-0.463327911510738,NA
S7_89714351,7,89714351,0,1,-0.4536984111148,NA
S7_91366499,7,91366499,0,1,-0.375812231224089,NA
S7_91516939,7,91516939,0,1,-0.074083460293167,NA
S7_91516973,7,91516973,0,1,-0.00120586033730774,NA
S7_91720460,7,91720460,0,1,0.282054162674555,NA
S7_91720476,7,91720476,0,1,0.321586843464523,NA
S7_92728670,7,92728670,0,1,0.311052086691461,NA
S7_92941779,7,92941779,0,1,0.37881961328803,NA
S7_94238156,7,94238156,0,1,NA,NA
S7_95431651,7,95431651,0,1,0.075763607897315,NA
S7_95431662,7,95431662,0,1,NA,NA
S7_95431664,7,95431664,0,1,0.010741676999416,NA
S7_95431673,7,95431673,0,1,-0.00419264910085815,NA
S7_95534034,7,95534034,0,1,-0.0723605387628581,NA
S7_95534051,7,95534051,0,1,-0.100662655089437,NA
S7_95696090,7,95696090,0,1,-0.139730683748269,NA
S7_95696126,7,95696126,0,1,0.197995087025234,NA
S7_97346739,7,97346739,0,1,-0.477407032903031,NA
S7_97623209,7,97623209,0,1,NA,NA
S7_97747449,7,97747449,0,1,0.274476633003431,NA
S7_98245108,7,98245108,0,1,-0.438999018091096,NA
S7_98569314,7,98569314,0,1,0.100733206262632,NA
S7_98569397,7,98569397,0,1,0.0885943546907271,NA
S7_99089950,7,99089950,0,1,-0.404761113508656,NA
S7_99090232,7,99090232,0,1,-0.143925840043593,NA
S7_99205889,7,99205889,0,1,-0.149555654728331,NA
S7_99644643,7,99644643,0,1,0.137352990474241,NA
S7_99644655,7,99644655,0,1,NA,NA
S7_100170428,7,100170428,0,1,0.37887710267151,NA
S7_100263915,7,100263915,0,1,0.187302692509959,NA
S7_100263921,7,100263921,0,1,0.0522267931029532,NA
S7_100263922,7,100263922,0,1,0.0522267931029532,NA
S7_100263937,7,100263937,0,1,0.0522267931029532,NA
S7_100263938,7,100263938,0,1,0.181716850743442,NA
S7_100263941,7,100263941,0,1,0.269691554417278,NA
S7_100263943,7,100263943,0,1,0.299743510239395,NA
S7_100264864,7,100264864,0,1,-0.0924545687918084,NA
S7_100264870,7,100264870,0,1,0.216441833131185,NA
S7_100264894,7,100264894,0,1,0.285846026121575,NA
S7_100404304,7,100404304,0,1,-0.0189354423223591,NA
S7_100404330,7,100404330,0,1,0.219395223511555,NA
S7_100511598,7,100511598,0,1,-0.376827884883596,NA
S7_100524503,7,100524503,0,1,-0.399129950071853,NA
S7_100524520,7,100524520,0,1,-0.442130829494417,NA
S7_100524534,7,100524534,0,1,-0.442130829494417,NA
S7_100888302,7,100888302,0,1,0.122509286464428,NA
S7_101260659,7,101260659,0,1,0.0250498344065448,NA
S7_101742905,7,101742905,0,1,-0.274141770180393,NA
S7_101842494,7,101842494,0,1,0.253973805584103,NA
S7_102139793,7,102139793,0,1,0.505643046630809,NA
S7_103862436,7,103862436,0,1,-0.0700620468793005,NA
S7_103862441,7,103862441,0,1,-0.236936165140989,NA
S7_103946639,7,103946639,0,1,-0.484027834846721,NA
S7_103946658,7,103946658,0,1,-0.6322052813235,NA
S7_103946665,7,103946665,0,1,0.0675295168597501,NA
S7_104175001,7,104175001,0,1,0.134647712977909,NA
S7_104175407,7,104175407,0,1,0.213595291352455,NA
S7_104175418,7,104175418,0,1,0.213595291352455,NA
S7_104175420,7,104175420,0,1,0.213595291352455,NA
S7_104176151,7,104176151,0,1,1.40130324092198,NA
S7_104753846,7,104753846,0,1,-0.105308894463647,NA
S7_104753848,7,104753848,0,1,0.0405218674141494,NA
S7_105366036,7,105366036,0,1,-0.1749253125883,NA
S7_105366045,7,105366045,0,1,0.0377211201317351,NA
S7_105609668,7,105609668,0,1,0.415741918493026,NA
S7_105763863,7,105763863,0,1,0.0752973883212462,NA
S7_105907533,7,105907533,0,1,NA,NA
S7_105907540,7,105907540,0,1,NA,NA
S7_106325823,7,106325823,0,1,-0.852180941387125,NA
S7_106325850,7,106325850,0,1,NA,NA
S7_106653155,7,106653155,0,1,-0.377089865108871,NA
S7_106785435,7,106785435,0,1,-0.580135417437717,NA
S7_106785438,7,106785438,0,1,-0.712815719509393,NA
S7_107485132,7,107485132,0,1,-0.289367380530749,NA
S7_107782393,7,107782393,0,1,0.395839119057257,NA
S7_107857599,7,107857599,0,1,-0.018594796453371,NA
S7_107927935,7,107927935,0,1,-0.28670989981795,NA
S7_107931118,7,107931118,0,1,-0.0892255981773928,NA
S7_108481559,7,108481559,0,1,0.48395268523754,NA
S7_108481565,7,108481565,0,1,-0.307433621983989,NA
S7_108481568,7,108481568,0,1,0.485468263826789,NA
S7_108482015,7,108482015,0,1,-0.571146824917584,NA
S7_108482069,7,108482069,0,1,-0.580821419871754,NA
S7_108482705,7,108482705,0,1,NA,NA
S7_108534387,7,108534387,0,1,-0.695923938487553,NA
S7_108535010,7,108535010,0,1,0.339932998654149,NA
S7_108535039,7,108535039,0,1,-0.291574314147574,NA
S7_108699417,7,108699417,0,1,-0.405705320534466,NA
S7_109154188,7,109154188,0,1,0.195954220848641,NA
S7_109534824,7,109534824,0,1,-1.03567047975937,NA
S7_109741118,7,109741118,0,1,0.301629880531848,NA
S7_109741127,7,109741127,0,1,NA,NA
S7_110782210,7,110782210,0,1,0.215307250030826,NA
S7_111662587,7,111662587,0,1,-0.345223679761318,NA
S7_111662594,7,111662594,0,1,0.156892365710988,NA
S7_111662597,7,111662597,0,1,-0.449738989083386,NA
S7_111662608,7,111662608,0,1,0.156892365710988,NA
S7_115182194,7,115182194,0,1,-0.977586402355158,NA
S7_115183592,7,115183592,0,1,0.212645431332774,NA
S7_115723778,7,115723778,0,1,-0.165951648020204,NA
S7_115969947,7,115969947,0,1,-0.112966316942547,NA
S7_116177427,7,116177427,0,1,-0.0639006642330742,NA
S7_116282107,7,116282107,0,1,-0.541421090056495,NA
S7_117512986,7,117512986,0,1,-0.0208470491552362,NA
S7_117516050,7,117516050,0,1,-0.337070478311446,NA
S7_117544504,7,117544504,0,1,0.0339393158890999,NA
S7_117545167,7,117545167,0,1,-0.0729281411098839,NA
S7_118311267,7,118311267,0,1,0.380169984888539,NA
S7_118311295,7,118311295,0,1,0.363214046233651,NA
S7_118522192,7,118522192,0,1,0.0736019085819706,NA
S7_119808375,7,119808375,0,1,-0.0434926201322554,NA
S7_119922678,7,119922678,0,1,-0.353513401412762,NA
S7_119975995,7,119975995,0,1,0.0772040737899431,NA
S7_120202400,7,120202400,0,1,-0.251927340048368,NA
S7_120557862,7,120557862,0,1,NA,NA
S7_120557889,7,120557889,0,1,0.305523187433863,NA
S7_120721188,7,120721188,0,1,NA,NA
S7_121013955,7,121013955,0,1,0.00588047009132708,NA
S7_121191933,7,121191933,0,1,-0.347456376153787,NA
S7_121192002,7,121192002,0,1,-1.08351441646742,NA
S7_121192371,7,121192371,0,1,0.0799416855976318,NA
S7_121225235,7,121225235,0,1,0.0842146733714415,NA
S7_121350684,7,121350684,0,1,-0.390895811745658,NA
S7_121604393,7,121604393,0,1,NA,NA
S7_121604396,7,121604396,0,1,0.452835992687369,NA
S7_121604398,7,121604398,0,1,0.560861454970421,NA
S7_121604404,7,121604404,0,1,0.547054192148423,NA
S7_121681240,7,121681240,0,1,0.230799398866566,NA
S7_121681247,7,121681247,0,1,0.230799398866566,NA
S7_121982515,7,121982515,0,1,0.649255108293367,NA
S7_122076263,7,122076263,0,1,-0.0960298552753471,NA
S7_122707526,7,122707526,0,1,0.257003851532843,NA
S7_122717716,7,122717716,0,1,-0.102386997793388,NA
S7_122717897,7,122717897,0,1,-0.267637791304338,NA
S7_122717936,7,122717936,0,1,-0.267637791304338,NA
S7_122965996,7,122965996,0,1,-0.0602423659870084,NA
S7_122965997,7,122965997,0,1,0.250331281123806,NA
S7_122966043,7,122966043,0,1,0.242771378309797,NA
S7_122985705,7,122985705,0,1,-0.153339336164521,NA
S7_123505176,7,123505176,0,1,0.602129473806016,NA
S7_123505354,7,123505354,0,1,-0.559246941648993,NA
S7_123601271,7,123601271,0,1,NA,NA
S7_123681300,7,123681300,0,1,-0.0272702532264191,NA
S7_123681301,7,123681301,0,1,0.232044326703942,NA
S7_123850713,7,123850713,0,1,-0.291185002746104,NA
S7_124507887,7,124507887,0,1,0.225454763798311,NA
S7_124567903,7,124567903,0,1,0.723844422053254,NA
S7_124567924,7,124567924,0,1,0.30975601778816,NA
S7_124569489,7,124569489,0,1,0.158698018582854,NA
S7_124700741,7,124700741,0,1,-0.417127575795504,NA
S7_124700763,7,124700763,0,1,-0.821187607428165,NA
S7_124746031,7,124746031,0,1,-0.323484868632384,NA
S7_124746145,7,124746145,0,1,-0.303578047256217,NA
S7_125119016,7,125119016,0,1,-0.202210318255396,NA
S7_125837329,7,125837329,0,1,0.011835564624981,NA
S7_126162367,7,126162367,0,1,0.354706062533054,NA
S7_126162868,7,126162868,0,1,0.150266096556578,NA
S7_126341399,7,126341399,0,1,-0.0657348921316512,NA
S7_126518882,7,126518882,0,1,-0.0247437549669627,NA
S7_126518903,7,126518903,0,1,-0.150348615150563,NA
S7_126518927,7,126518927,0,1,NA,NA
S7_126522527,7,126522527,0,1,-0.0559327444101712,NA
S7_126642262,7,126642262,0,1,-0.15688572892779,NA
S7_127144915,7,127144915,0,1,0.364165061167967,NA
S7_127249125,7,127249125,0,1,-0.322780707850214,NA
S7_127249162,7,127249162,0,1,0.50270814967881,NA
S7_127578934,7,127578934,0,1,-0.259560314504853,NA
S7_127579152,7,127579152,0,1,-0.000165680275117097,NA
S7_127579232,7,127579232,0,1,-0.0337278999557356,NA
S7_127585813,7,127585813,0,1,-0.203275804659697,NA
S7_127585828,7,127585828,0,1,0.248383354043384,NA
S7_127586454,7,127586454,0,1,-0.534178292623615,NA
S7_127717084,7,127717084,0,1,-0.340434722083458,NA
S7_127717098,7,127717098,0,1,-0.160459170422115,NA
S7_127888839,7,127888839,0,1,-0.1808651537633,NA
S7_127888863,7,127888863,0,1,-0.487032452867645,NA
S7_127892165,7,127892165,0,1,-0.330990493968471,NA
S7_127892170,7,127892170,0,1,-0.379125335919028,NA
S7_128117012,7,128117012,0,1,0.913569125497787,NA
S7_128381183,7,128381183,0,1,-0.132220278336604,NA
S7_128569854,7,128569854,0,1,0.0103062158598135,NA
S7_128569871,7,128569871,0,1,NA,NA
S7_128647075,7,128647075,0,1,0.100535688743555,NA
S7_129265154,7,129265154,0,1,0.0160468830487375,NA
S7_129265174,7,129265174,0,1,-0.633511429260309,NA
S7_129963625,7,129963625,0,1,-0.668458584603599,NA
S7_129967249,7,129967249,0,1,0.301639693583951,NA
S7_129967283,7,129967283,0,1,-0.138821327752694,NA
S7_130099582,7,130099582,0,1,-0.708224600194953,NA
S7_130099614,7,130099614,0,1,0.104090554971293,NA
S7_130099616,7,130099616,0,1,-0.756453357785134,NA
S7_130099626,7,130099626,0,1,0.272803326251633,NA
S7_130238733,7,130238733,0,1,-0.254204562006322,NA
S7_130238773,7,130238773,0,1,-0.259001416336886,NA
S7_130248509,7,130248509,0,1,NA,NA
S7_130318550,7,130318550,0,1,0.24248866634251,NA
S7_130318560,7,130318560,0,1,0.218966655662328,NA
S7_130653658,7,130653658,0,1,0.142218666860941,NA
S7_130784233,7,130784233,0,1,-0.128850438298834,NA
S7_131126946,7,131126946,0,1,0.0693393184400009,NA
S7_131188280,7,131188280,0,1,-0.0364303143991123,NA
S7_131188291,7,131188291,0,1,-0.126275157223439,NA
S7_131196827,7,131196827,0,1,-0.109985181975219,NA
S7_131393817,7,131393817,0,1,-0.0170265810282046,NA
S7_131395285,7,131395285,0,1,-0.138082788451499,NA
S7_131437618,7,131437618,0,1,-0.382453488106044,NA
S7_131443333,7,131443333,0,1,0.266811327714876,NA
S7_131443348,7,131443348,0,1,0.266811327714876,NA
S7_132085878,7,132085878,0,1,-0.0749515728291996,NA
S7_132085917,7,132085917,0,1,0.459362242296862,NA
S7_132165418,7,132165418,0,1,-0.339263637782246,NA
S7_132391221,7,132391221,0,1,-0.0227180236822022,NA
S7_132517767,7,132517767,0,1,-0.238515182857,NA
S7_132594675,7,132594675,0,1,-0.0818955621978077,NA
S7_132594717,7,132594717,0,1,0.126845496404634,NA
S7_132632298,7,132632298,0,1,-0.0911268037495816,NA
S7_132730465,7,132730465,0,1,-0.153234135477049,NA
S7_132730486,7,132730486,0,1,0.21916077459732,NA
S7_132730498,7,132730498,0,1,0.296276910500808,NA
S7_132922862,7,132922862,0,1,-0.00561214475027327,NA
S7_132922867,7,132922867,0,1,0.00450020492066017,NA
S7_133170555,7,133170555,0,1,-0.286574135714993,NA
S7_133372416,7,133372416,0,1,-0.145281402108786,NA
S7_133372618,7,133372618,0,1,NA,NA
S7_133372622,7,133372622,0,1,-0.0467700551308639,NA
S7_133374241,7,133374241,0,1,0.088241534623144,NA
S7_133892250,7,133892250,0,1,-0.781232730376317,NA
S7_133892270,7,133892270,0,1,0.660937466346212,NA
S7_134039300,7,134039300,0,1,-0.311857818741103,NA
S7_134039510,7,134039510,0,1,0.0676764860770476,NA
S7_134039513,7,134039513,0,1,NA,NA
S7_134039523,7,134039523,0,1,0.168247518364737,NA
S7_134083497,7,134083497,0,1,-0.448155074599839,NA
S7_134096715,7,134096715,0,1,-0.411181729644596,NA
S7_134226294,7,134226294,0,1,0.048574869491361,NA
S7_135204931,7,135204931,0,1,0.0271088442849532,NA
S7_135815687,7,135815687,0,1,NA,NA
S7_135892383,7,135892383,0,1,0.077527870492645,NA
S7_136023004,7,136023004,0,1,-0.528763595299424,NA
S7_136023171,7,136023171,0,1,-0.445982363233952,NA
S7_136142397,7,136142397,0,1,-0.41428238238575,NA
S7_136142499,7,136142499,0,1,NA,NA
S7_136142533,7,136142533,0,1,-0.341673312606588,NA
S7_136180084,7,136180084,0,1,-0.627978936675142,NA
S7_136180135,7,136180135,0,1,NA,NA
S7_136180137,7,136180137,0,1,-0.160748148381543,NA
S7_136255450,7,136255450,0,1,-0.777690261975614,NA
S7_136329643,7,136329643,0,1,NA,NA
S7_137169719,7,137169719,0,1,NA,NA
S7_137335046,7,137335046,0,1,0.150719065119958,NA
S7_137487572,7,137487572,0,1,0.164288779571024,NA
S7_137522725,7,137522725,0,1,0.249983941631172,NA
S7_137543816,7,137543816,0,1,0.379267653172739,NA
S7_137701245,7,137701245,0,1,NA,NA
S7_139601794,7,139601794,0,1,0.166797769302228,NA
S7_139724362,7,139724362,0,1,0.566552953343617,NA
S7_140008038,7,140008038,0,1,NA,NA
S7_140105016,7,140105016,0,1,-0.00193589761271795,NA
S7_140105056,7,140105056,0,1,NA,NA
S7_140105858,7,140105858,0,1,0.221883063658638,NA
S7_140234695,7,140234695,0,1,0.310312091270355,NA
S7_140248897,7,140248897,0,1,-0.47575104620833,NA
S7_140248915,7,140248915,0,1,-0.258393286069236,NA
S7_140348058,7,140348058,0,1,0.923400646307158,NA
S7_140424221,7,140424221,0,1,-0.767245077810756,NA
S7_140424272,7,140424272,0,1,NA,NA
S7_140572339,7,140572339,0,1,0.968914105951342,NA
S7_140894975,7,140894975,0,1,-0.361029517083722,NA
S7_140894990,7,140894990,0,1,-0.336806412746199,NA
S7_140897107,7,140897107,0,1,0.0391203588506102,NA
S7_141005751,7,141005751,0,1,0.194120978159248,NA
S7_141010205,7,141010205,0,1,-0.267288927893603,NA
S7_141010338,7,141010338,0,1,-0.252065884379931,NA
S7_141546601,7,141546601,0,1,0.106962433516635,NA
S7_141546622,7,141546622,0,1,0.534031100782343,NA
S7_141546627,7,141546627,0,1,NA,NA
S7_141546629,7,141546629,0,1,-0.217280294653207,NA
S7_141680271,7,141680271,0,1,0.35039972717987,NA
S7_141813132,7,141813132,0,1,-0.277568668046825,NA
S7_141827004,7,141827004,0,1,0.0409165489778331,NA
S7_141827025,7,141827025,0,1,0.511161667871036,NA
S7_141827026,7,141827026,0,1,-0.554625529547245,NA
S7_141840121,7,141840121,0,1,-0.410789340783658,NA
S7_141901759,7,141901759,0,1,-1.20172821450279,NA
S7_141905597,7,141905597,0,1,-0.495092119462868,NA
S7_141905604,7,141905604,0,1,0.0376477953794563,NA
S7_141906321,7,141906321,0,1,1.14592664932328,NA
S7_142397043,7,142397043,0,1,-0.208216711991341,NA
S7_142776404,7,142776404,0,1,NA,NA
S7_142781278,7,142781278,0,1,-0.350542053616536,NA
S7_142782613,7,142782613,0,1,0.0981786293809321,NA
S7_142782700,7,142782700,0,1,0.456585283203367,NA
S7_142854554,7,142854554,0,1,-0.276983534091485,NA
S7_143109327,7,143109327,0,1,0.134223185159115,NA
S7_143109798,7,143109798,0,1,0.158050960433911,NA
S7_143333271,7,143333271,0,1,0.584559900933556,NA
S7_143397470,7,143397470,0,1,0.136297231336329,NA
S7_143410013,7,143410013,0,1,0.0610275781438645,NA
S7_143410022,7,143410022,0,1,0.221051325585449,NA
S7_143697110,7,143697110,0,1,0.337386184707995,NA
S7_143750333,7,143750333,0,1,NA,NA
S7_143872856,7,143872856,0,1,0.110264094497317,NA
S7_143872857,7,143872857,0,1,0.185591044871074,NA
S7_144028542,7,144028542,0,1,0.566163547396059,NA
S7_144097938,7,144097938,0,1,-0.00155431654494009,NA
S7_144097965,7,144097965,0,1,-0.198422741733566,NA
S7_144097986,7,144097986,0,1,0.260994791330049,NA
S7_144097992,7,144097992,0,1,0.0609537051428504,NA
S7_144207876,7,144207876,0,1,0.138456693160322,NA
S7_144207901,7,144207901,0,1,0.15925083461434,NA
S7_144207904,7,144207904,0,1,0.144854394831157,NA
S7_144659900,7,144659900,0,1,0.600838972454611,NA
S7_144659968,7,144659968,0,1,0.292791019607762,NA
S7_144659996,7,144659996,0,1,0.292791019607762,NA
S7_144744200,7,144744200,0,1,0.70866550040936,NA
S7_144981975,7,144981975,0,1,NA,NA
S7_145388227,7,145388227,0,1,0.269986232228547,NA
S7_145596886,7,145596886,0,1,-0.230181159320964,NA
S7_145717916,7,145717916,0,1,0.0689951030600326,NA
S7_145729559,7,145729559,0,1,-0.0546070459438113,NA
S7_145741935,7,145741935,0,1,0.274497540990176,NA
S7_145969316,7,145969316,0,1,0.0688292828604844,NA
S7_145969328,7,145969328,0,1,-0.0266915608634548,NA
S7_145970969,7,145970969,0,1,0.0129459618905088,NA
S7_145971011,7,145971011,0,1,0.356912418731099,NA
S7_145971016,7,145971016,0,1,-0.720730971477984,NA
S7_146118757,7,146118757,0,1,-0.635593585088571,NA
S7_146118852,7,146118852,0,1,NA,NA
S7_146243711,7,146243711,0,1,-0.00608816789686273,NA
S7_146244077,7,146244077,0,1,-0.0329914319083287,NA
S7_146486986,7,146486986,0,1,0.324876179891717,NA
S7_147158324,7,147158324,0,1,0.496879823284957,NA
S7_147382034,7,147382034,0,1,0.825269546602087,NA
S7_147424534,7,147424534,0,1,0.132428218858543,NA
S7_147588526,7,147588526,0,1,0.218038481676942,NA
S7_147715984,7,147715984,0,1,0.240700577827354,NA
S7_148454189,7,148454189,0,1,-0.242701840399654,NA
S7_148455852,7,148455852,0,1,0.104935118869903,NA
S7_148455857,7,148455857,0,1,-0.509980337061648,NA
S7_149754654,7,149754654,0,1,-0.246580529136224,NA
S7_149852693,7,149852693,0,1,-0.441234643217427,NA
S7_149852705,7,149852705,0,1,-0.0764479598385179,NA
S7_150042450,7,150042450,0,1,NA,NA
S7_150042451,7,150042451,0,1,NA,NA
S7_150780867,7,150780867,0,1,NA,NA
S7_150874362,7,150874362,0,1,0.168167545031835,NA
S7_150874369,7,150874369,0,1,-0.110323001278005,NA
S7_150898408,7,150898408,0,1,-0.0241545996663177,NA
S7_151082693,7,151082693,0,1,0.153119356592633,NA
S7_151730848,7,151730848,0,1,0.326319941936248,NA
S7_151730877,7,151730877,0,1,-0.0903527788008276,NA
S7_151730896,7,151730896,0,1,1.56842627763031,NA
S7_151845885,7,151845885,0,1,0.342459165443387,NA
S7_151845939,7,151845939,0,1,NA,NA
S7_152064248,7,152064248,0,1,-0.227219575270468,NA
S7_152181399,7,152181399,0,1,-0.351473130880599,NA
S7_152181414,7,152181414,0,1,-0.27004324580809,NA
S7_152685596,7,152685596,0,1,0.264945180401142,NA
S7_152699653,7,152699653,0,1,-0.0998976814201242,NA
S7_152771819,7,152771819,0,1,0.379032983905525,NA
S7_152777352,7,152777352,0,1,-0.397541701341495,NA
S7_152777362,7,152777362,0,1,-0.345953940483824,NA
S7_152962881,7,152962881,0,1,-0.120987591831167,NA
S7_152962897,7,152962897,0,1,0.109445057110108,NA
S7_152962906,7,152962906,0,1,-0.436522120890444,NA
S7_152962915,7,152962915,0,1,-0.436522120890444,NA
S7_153101312,7,153101312,0,1,0.305613439314868,NA
S7_153132769,7,153132769,0,1,-0.241955961928895,NA
S7_153132813,7,153132813,0,1,-0.0241711573555108,NA
S7_153221616,7,153221616,0,1,NA,NA
S7_153435764,7,153435764,0,1,0.347899347403775,NA
S7_154120198,7,154120198,0,1,NA,NA
S7_154189835,7,154189835,0,1,NA,NA
S7_154627533,7,154627533,0,1,-0.0566760379208091,NA
S7_154627540,7,154627540,0,1,-0.294053954541816,NA
S7_154700252,7,154700252,0,1,-0.440783189261175,NA
S7_154700916,7,154700916,0,1,-0.471091148134128,NA
S7_154701403,7,154701403,0,1,0.0212453820904273,NA
S7_154702367,7,154702367,0,1,-0.0420984951894923,NA
S7_154702374,7,154702374,0,1,NA,NA
S7_154741622,7,154741622,0,1,NA,NA
S7_155071717,7,155071717,0,1,-0.246552179753216,NA
S7_155224494,7,155224494,0,1,0.359031570151956,NA
S7_155224504,7,155224504,0,1,0.413342797272847,NA
S7_155226036,7,155226036,0,1,0.014105839612256,NA
S7_155252868,7,155252868,0,1,-0.164192315196402,NA
S7_155561809,7,155561809,0,1,-0.36492893135479,NA
S7_155745191,7,155745191,0,1,NA,NA
S7_155836712,7,155836712,0,1,-0.222353886040949,NA
S7_155836760,7,155836760,0,1,-0.0758661625434911,NA
S7_155907853,7,155907853,0,1,-0.321761820793554,NA
S7_155907923,7,155907923,0,1,-0.121875311613437,NA
S7_156116170,7,156116170,0,1,-0.117639939482501,NA
S7_156215556,7,156215556,0,1,0.495590650761102,NA
S7_156215585,7,156215585,0,1,NA,NA
S7_156285713,7,156285713,0,1,-0.112155582826404,NA
S7_156501455,7,156501455,0,1,-0.21045629032669,NA
S7_156501462,7,156501462,0,1,0.0429852088907694,NA
S7_156505000,7,156505000,0,1,-0.00219950098228594,NA
S7_156668843,7,156668843,0,1,-0.0916379411229471,NA
S7_156852893,7,156852893,0,1,-0.386688590010976,NA
S7_156916623,7,156916623,0,1,-0.146475580007746,NA
S7_157579993,7,157579993,0,1,NA,NA
S7_157586490,7,157586490,0,1,NA,NA
S7_157670493,7,157670493,0,1,0.101084783578969,NA
S7_157895311,7,157895311,0,1,0.496821458511164,NA
S7_157902937,7,157902937,0,1,NA,NA
S7_157902958,7,157902958,0,1,0.204951135732117,NA
S7_158037133,7,158037133,0,1,0.439801252722923,NA
S7_158155290,7,158155290,0,1,NA,NA
S7_158298828,7,158298828,0,1,0.376415375736116,NA
S7_158367540,7,158367540,0,1,-0.106125411513759,NA
S7_158367575,7,158367575,0,1,-0.0510717797696287,NA
S7_158367580,7,158367580,0,1,0.0890932178150834,NA
S7_158367582,7,158367582,0,1,-0.0180781054327497,NA
S7_158369631,7,158369631,0,1,-0.0872285314536612,NA
S7_158592716,7,158592716,0,1,0.124881691078087,NA
S7_158939359,7,158939359,0,1,0.158364266659738,NA
S7_158951505,7,158951505,0,1,0.288106654243137,NA
S7_159130564,7,159130564,0,1,0.443204901247938,NA
S7_159231766,7,159231766,0,1,-0.21074197287173,NA
S7_159231773,7,159231773,0,1,0.466740705524799,NA
S7_159231782,7,159231782,0,1,-0.21074197287173,NA
S7_159231792,7,159231792,0,1,0.438418839421601,NA
S7_159231995,7,159231995,0,1,0.0357890031145871,NA
S7_159232013,7,159232013,0,1,NA,NA
S7_159759790,7,159759790,0,1,0.347322791663899,NA
S7_159759828,7,159759828,0,1,-0.254855634922905,NA
S7_159761298,7,159761298,0,1,0.0181388840346131,NA
S7_160069422,7,160069422,0,1,-0.0542593858524612,NA
S7_160084198,7,160084198,0,1,-0.186095450965396,NA
S7_160227245,7,160227245,0,1,-0.0596326845883368,NA
S7_160227269,7,160227269,0,1,-0.106405098662592,NA
S7_160234574,7,160234574,0,1,0.184945513441178,NA
S7_160242133,7,160242133,0,1,-0.336855738301672,NA
S7_160532106,7,160532106,0,1,0.0360340997938522,NA
S7_160598929,7,160598929,0,1,-0.336996375731331,NA
S7_160616946,7,160616946,0,1,0.169240966050111,NA
S7_160810060,7,160810060,0,1,-0.369172810141066,NA
S7_161286268,7,161286268,0,1,-0.0510470077588536,NA
S7_161347098,7,161347098,0,1,-0.082876101158476,NA
S7_161436148,7,161436148,0,1,-0.251453955800912,NA
S7_161620332,7,161620332,0,1,-0.242318223600385,NA
S7_161620348,7,161620348,0,1,-0.281857843938667,NA
S7_161658748,7,161658748,0,1,0.244267431461083,NA
S7_161663968,7,161663968,0,1,0.0945997507112679,NA
S7_161684690,7,161684690,0,1,0.570015644496706,NA
S7_161809222,7,161809222,0,1,NA,NA
S7_161818341,7,161818341,0,1,-0.00399409803546291,NA
S7_161819742,7,161819742,0,1,0.0745488799101111,NA
S7_161845924,7,161845924,0,1,-0.170150130616584,NA
S7_161845950,7,161845950,0,1,1.05973749768673,NA
S7_161950601,7,161950601,0,1,1.31489654735094,NA
S7_161950630,7,161950630,0,1,-0.568308006510101,NA
S7_162150174,7,162150174,0,1,0.785664539191274,NA
S7_162711219,7,162711219,0,1,0.000940272334489123,NA
S7_162711220,7,162711220,0,1,0.000940272334489123,NA
S7_162711222,7,162711222,0,1,0.000940272334489123,NA
