Marker,Chrom,Position,Ref,Alt,additive,general
S9_61296427,9,61296427,0,1,-0.040420838113242,NA
S9_61814159,9,61814159,0,1,0.040683639287554,NA
S9_62056076,9,62056076,0,1,-0.0910508873186053,NA
S9_62257706,9,62257706,0,1,0.0381132075978279,NA
S9_62257710,9,62257710,0,1,0.0406997335307011,NA
S9_62257716,9,62257716,0,1,0.0661148649767931,NA
S9_62750353,9,62750353,0,1,-0.0358466844357821,NA
S9_62750457,9,62750457,0,1,-0.00244653273552231,NA
S9_63126290,9,63126290,0,1,-0.0412160650681415,NA
S9_63126350,9,63126350,0,1,0.000459659389964173,NA
S9_63126772,9,63126772,0,1,-0.0400665760348033,NA
S9_63337188,9,63337188,0,1,0.0219939523957855,NA
S9_64295850,9,64295850,0,1,-0.0596932861233981,NA
S9_64808141,9,64808141,0,1,NA,NA
S9_64808144,9,64808144,0,1,NA,NA
S9_65284220,9,65284220,0,1,0.0710115303890291,NA
S9_65284256,9,65284256,0,1,0.0710115303890291,NA
S9_65961538,9,65961538,0,1,0.0092006848107502,NA
S9_66686062,9,66686062,0,1,0.0238729772275939,NA
S9_66686067,9,66686067,0,1,0.0243681364604775,NA
S9_66686074,9,66686074,0,1,0.0238729772275939,NA
S9_66686080,9,66686080,0,1,0.0238729772275939,NA
S9_66686103,9,66686103,0,1,0.0183046062325971,NA
S9_69706106,9,69706106,0,1,0.0206060516487838,NA
S9_73248110,9,73248110,0,1,NA,NA
S9_73248117,9,73248117,0,1,NA,NA
S9_73248120,9,73248120,0,1,NA,NA
S9_73473619,9,73473619,0,1,NA,NA
S9_73473889,9,73473889,0,1,NA,NA
S9_73922684,9,73922684,0,1,-0.101822095382179,NA
S9_74069584,9,74069584,0,1,0.00905704996493029,NA
S9_74313493,9,74313493,0,1,0.0641733964479236,NA
S9_74313718,9,74313718,0,1,-0.130617424348653,NA
S9_76298951,9,76298951,0,1,-0.125875026647318,NA
S9_76759896,9,76759896,0,1,0.0396182513622207,NA
S9_77308843,9,77308843,0,1,0.026709332878287,NA
S9_77309892,9,77309892,0,1,0.0309740035819104,NA
S9_77912266,9,77912266,0,1,NA,NA
S9_78207406,9,78207406,0,1,0.0165063776652996,NA
S9_78207830,9,78207830,0,1,-0.0789058992207643,NA
S9_80168867,9,80168867,0,1,0.0827097231845784,NA
S9_80168877,9,80168877,0,1,-0.00365135251504967,NA
S9_82734379,9,82734379,0,1,-0.0596760542761849,NA
S9_83965115,9,83965115,0,1,-0.0546064673990649,NA
S9_84127672,9,84127672,0,1,NA,NA
S9_84224710,9,84224710,0,1,-0.0253156029428325,NA
S9_86402181,9,86402181,0,1,0.124572019038922,NA
S9_86530487,9,86530487,0,1,0.168382532477715,NA
S9_86530570,9,86530570,0,1,-0.344746617649353,NA
S9_86661640,9,86661640,0,1,0.0752524081838857,NA
S9_86661665,9,86661665,0,1,-0.17845471317753,NA
S9_86661682,9,86661682,0,1,0.0752524081838857,NA
S9_86863679,9,86863679,0,1,-0.116929032551312,NA
S9_86864186,9,86864186,0,1,0.0628619558954249,NA
S9_86864201,9,86864201,0,1,-0.0073221177473215,NA
S9_86869084,9,86869084,0,1,0.0688836524141436,NA
S9_87065507,9,87065507,0,1,NA,NA
S9_87134767,9,87134767,0,1,0.0131351530784585,NA
S9_87360496,9,87360496,0,1,0.00603759236162205,NA
S9_87360835,9,87360835,0,1,-0.00577235626398931,NA
S9_87813178,9,87813178,0,1,0.0753740414188648,NA
S9_87813219,9,87813219,0,1,-0.0234923519042667,NA
S9_88448710,9,88448710,0,1,0.0497984318839215,NA
S9_88648911,9,88648911,0,1,0.00853774660280848,NA
S9_88648923,9,88648923,0,1,0.0694730825192096,NA
S9_88649013,9,88649013,0,1,0.0476474755872438,NA
S9_88649014,9,88649014,0,1,0.0334364155999545,NA
S9_88649187,9,88649187,0,1,0.122962696201753,NA
S9_88734963,9,88734963,0,1,0.0522438638097249,NA
S9_88927144,9,88927144,0,1,-0.243513011958449,NA
S9_89705406,9,89705406,0,1,0.0192334868179991,NA
S9_90366747,9,90366747,0,1,-0.00197499680807312,NA
S9_90367206,9,90367206,0,1,0.0393655859839193,NA
S9_90367356,9,90367356,0,1,0.0739298736006901,NA
S9_90843405,9,90843405,0,1,0.0396701464380396,NA
S9_91103767,9,91103767,0,1,-0.0312829280969034,NA
S9_91249706,9,91249706,0,1,0.0325499522882016,NA
S9_91250416,9,91250416,0,1,-0.0742577126382749,NA
S9_91250434,9,91250434,0,1,NA,NA
S9_91418196,9,91418196,0,1,NA,NA
S9_91418244,9,91418244,0,1,0.0433217350719346,NA
S9_92109507,9,92109507,0,1,-0.123980183976101,NA
S9_92109521,9,92109521,0,1,-0.13592094223139,NA
S9_92548696,9,92548696,0,1,-0.0431287990578788,NA
S9_92916094,9,92916094,0,1,NA,NA
S9_92916861,9,92916861,0,1,0.0733767470376918,NA
S9_92921093,9,92921093,0,1,0.0928549820583928,NA
S9_93812730,9,93812730,0,1,0.0339598628466256,NA
S9_93812767,9,93812767,0,1,0.0339598628466256,NA
S9_94038449,9,94038449,0,1,0.165336307357656,NA
S9_95078716,9,95078716,0,1,0.149538421230147,NA
S9_96187592,9,96187592,0,1,-0.0572246565557517,NA
S9_96189324,9,96189324,0,1,-0.100367104994357,NA
S9_96247771,9,96247771,0,1,-0.0668361489379343,NA
S9_96704414,9,96704414,0,1,NA,NA
S9_96711961,9,96711961,0,1,-0.0988176960402605,NA
S9_96711966,9,96711966,0,1,NA,NA
S9_96718506,9,96718506,0,1,0.015487908605806,NA
S9_96718539,9,96718539,0,1,0.00732524422961234,NA
S9_96718565,9,96718565,0,1,0.0275313377203652,NA
S9_96774489,9,96774489,0,1,0.0784259645621397,NA
S9_96774495,9,96774495,0,1,-0.05668476619093,NA
S9_97035940,9,97035940,0,1,NA,NA
S9_97199901,9,97199901,0,1,0.0128764408787276,NA
S9_97539277,9,97539277,0,1,-0.078030943826171,NA
S9_97737448,9,97737448,0,1,-0.0744072573652694,NA
S9_97737470,9,97737470,0,1,0.00966499349583927,NA
S9_98495768,9,98495768,0,1,-0.0785658789426513,NA
S9_98495891,9,98495891,0,1,-0.103731177479013,NA
S9_98678625,9,98678625,0,1,0.0290169440029224,NA
S9_98680889,9,98680889,0,1,0.0884067654059351,NA
S9_98778246,9,98778246,0,1,-0.00929637435619668,NA
S9_98920309,9,98920309,0,1,-0.0385049982071841,NA
S9_98944543,9,98944543,0,1,-0.115185229562488,NA
S9_99293406,9,99293406,0,1,-0.0551378160797427,NA
S9_99293407,9,99293407,0,1,-0.0143878028560138,NA
S9_99314033,9,99314033,0,1,0.07745213851077,NA
S9_99314035,9,99314035,0,1,0.00571833142851474,NA
S9_99314072,9,99314072,0,1,-0.0641880591854243,NA
S9_100678191,9,100678191,0,1,-0.0438417118196348,NA
S9_100678202,9,100678202,0,1,0.055142488949059,NA
S9_100678203,9,100678203,0,1,0.055142488949059,NA
S9_100678209,9,100678209,0,1,-0.0687842205925548,NA
S9_100678211,9,100678211,0,1,-0.0923076083404588,NA
S9_100678212,9,100678212,0,1,-0.0923076083404588,NA
S9_100684623,9,100684623,0,1,-0.0230786193963084,NA
S9_100684634,9,100684634,0,1,-0.179886755064512,NA
S9_100789123,9,100789123,0,1,0.0312805016908548,NA
S9_100789144,9,100789144,0,1,0.0190953414486543,NA
S9_100789154,9,100789154,0,1,-0.128424727702484,NA
S9_100789393,9,100789393,0,1,-0.0581522632207179,NA
S9_100884377,9,100884377,0,1,-0.102041160149287,NA
S9_100884381,9,100884381,0,1,-0.162451328911068,NA
S9_100884407,9,100884407,0,1,0.0335097722000981,NA
S9_100884410,9,100884410,0,1,0.0542853366041953,NA
S9_101099665,9,101099665,0,1,-0.189821286227204,NA
S9_101099737,9,101099737,0,1,0.0406073582114317,NA
S9_101199756,9,101199756,0,1,-0.0336497826280606,NA
S9_101271860,9,101271860,0,1,0.0880921416254949,NA
S9_101271886,9,101271886,0,1,0.0167057934046397,NA
S9_101428938,9,101428938,0,1,-0.0381003424803428,NA
S9_101477308,9,101477308,0,1,0.0287134096629842,NA
S9_102401539,9,102401539,0,1,-0.0381197631196386,NA
S9_102401701,9,102401701,0,1,-0.0205032557011613,NA
S9_102698508,9,102698508,0,1,NA,NA
S9_102963323,9,102963323,0,1,-0.017488352571899,NA
S9_103173089,9,103173089,0,1,0.0424256547428588,NA
S9_103173113,9,103173113,0,1,0.0293314513772884,NA
S9_103176798,9,103176798,0,1,-0.273656063856386,NA
S9_103176830,9,103176830,0,1,-0.273656063856386,NA
S9_103347534,9,103347534,0,1,NA,NA
S9_103920434,9,103920434,0,1,0.124453950398145,NA
S9_103920444,9,103920444,0,1,0.0313753289309737,NA
S9_103957301,9,103957301,0,1,0.0683132502165513,NA
S9_104435784,9,104435784,0,1,NA,NA
S9_104435785,9,104435785,0,1,0.15062464992943,NA
S9_104435799,9,104435799,0,1,NA,NA
S9_104482938,9,104482938,0,1,NA,NA
S9_104630869,9,104630869,0,1,0.00168820327237995,NA
S9_105518620,9,105518620,0,1,-0.0371145763018568,NA
S9_106201455,9,106201455,0,1,-0.0260484172732021,NA
S9_106627339,9,106627339,0,1,0.134305138038993,NA
S9_106788056,9,106788056,0,1,0.0183505906855075,NA
S9_106788089,9,106788089,0,1,-0.00688803771154411,NA
S9_107405696,9,107405696,0,1,NA,NA
S9_107554046,9,107554046,0,1,-0.0129612701932587,NA
S9_107790738,9,107790738,0,1,0.0679156761714417,NA
S9_107791406,9,107791406,0,1,0.219685987174241,NA
S9_108101488,9,108101488,0,1,-0.0280124127803667,NA
S9_108293552,9,108293552,0,1,-0.0982848499386932,NA
S9_108350089,9,108350089,0,1,-0.0696387003526944,NA
S9_108351530,9,108351530,0,1,NA,NA
S9_109173000,9,109173000,0,1,0.0377150884321296,NA
S9_109173421,9,109173421,0,1,-0.220956217001078,NA
S9_109173465,9,109173465,0,1,-0.0787407087503773,NA
S9_109668135,9,109668135,0,1,0.00358495426503325,NA
S9_109740653,9,109740653,0,1,-0.0153067444201174,NA
S9_110494386,9,110494386,0,1,-0.01437451910218,NA
S9_111431608,9,111431608,0,1,0.0124049202260395,NA
S9_111997945,9,111997945,0,1,0.034158054704875,NA
S9_112489715,9,112489715,0,1,-0.00454333074033286,NA
S9_112489827,9,112489827,0,1,0.101769925053517,NA
S9_112940495,9,112940495,0,1,NA,NA
S9_113061733,9,113061733,0,1,NA,NA
S9_113061763,9,113061763,0,1,NA,NA
S9_113061802,9,113061802,0,1,NA,NA
S9_113061805,9,113061805,0,1,NA,NA
S9_113062518,9,113062518,0,1,8.86029621476325e-05,NA
S9_113062521,9,113062521,0,1,NA,NA
S9_113062536,9,113062536,0,1,NA,NA
S9_113423956,9,113423956,0,1,-0.00556411647982102,NA
S9_113423962,9,113423962,0,1,-0.0151002745819753,NA
S9_113423968,9,113423968,0,1,-0.00556411647982102,NA
S9_113604460,9,113604460,0,1,-0.0432702611554738,NA
S9_114176901,9,114176901,0,1,0.0173039570237137,NA
S9_114176924,9,114176924,0,1,-0.00223361466950678,NA
S9_114178123,9,114178123,0,1,NA,NA
S9_114280243,9,114280243,0,1,-0.0231189596542407,NA
S9_114551765,9,114551765,0,1,-0.162965634356784,NA
S9_114551862,9,114551862,0,1,0.0414393746623034,NA
S9_114551960,9,114551960,0,1,0.201099984744138,NA
S9_114552666,9,114552666,0,1,0.0291561705707757,NA
S9_114691242,9,114691242,0,1,-0.13805945726844,NA
S9_114919645,9,114919645,0,1,-0.122319077904386,NA
S9_114980354,9,114980354,0,1,-0.0482162993698196,NA
S9_114980826,9,114980826,0,1,-0.0473543446110831,NA
S9_115771058,9,115771058,0,1,0.0627422508298494,NA
S9_115952760,9,115952760,0,1,-0.0914958004218569,NA
S9_116680286,9,116680286,0,1,NA,NA
S9_116948078,9,116948078,0,1,-0.0114015693013734,NA
S9_116948079,9,116948079,0,1,-0.0114015693013734,NA
S9_116948083,9,116948083,0,1,-0.00183244047755693,NA
S9_116948101,9,116948101,0,1,-0.167641311921933,NA
S9_116948117,9,116948117,0,1,-0.0302903559106049,NA
S9_116961337,9,116961337,0,1,-0.159318198840463,NA
S9_117203238,9,117203238,0,1,0.0628501627400375,NA
S9_118062642,9,118062642,0,1,-0.0676043102544277,NA
S9_118393696,9,118393696,0,1,-0.0317852972048591,NA
S9_118393718,9,118393718,0,1,NA,NA
S9_118825662,9,118825662,0,1,0.0980901116442112,NA
S9_119311513,9,119311513,0,1,0.136139154898757,NA
S9_119311517,9,119311517,0,1,0.136681692084558,NA
S9_120079844,9,120079844,0,1,0.0451590332072485,NA
S9_120079879,9,120079879,0,1,0.0655983973611036,NA
S9_120079882,9,120079882,0,1,0.0301684889203493,NA
S9_120079885,9,120079885,0,1,0.0301684889203493,NA
S9_120079890,9,120079890,0,1,-0.0136377583185379,NA
S9_120249352,9,120249352,0,1,0.08574015626861,NA
S9_120359864,9,120359864,0,1,-0.00764971459128461,NA
S9_120359870,9,120359870,0,1,0.0232217566474304,NA
S9_120748379,9,120748379,0,1,0.015754836605101,NA
S9_120748383,9,120748383,0,1,0.025085016676254,NA
S9_120748415,9,120748415,0,1,-0.0105782303660149,NA
S9_120877869,9,120877869,0,1,0.0438609649828052,NA
S9_121167463,9,121167463,0,1,0.0355625808593594,NA
S9_121167503,9,121167503,0,1,0.0218220942427614,NA
S9_121589717,9,121589717,0,1,0.0143949575944227,NA
S9_121589738,9,121589738,0,1,0.0188072948334117,NA
S9_121601447,9,121601447,0,1,0.0258613839120478,NA
S9_121937255,9,121937255,0,1,-0.038764187568006,NA
S9_122035060,9,122035060,0,1,-0.0151844844743785,NA
S9_122035076,9,122035076,0,1,-0.0357077669855919,NA
S9_122035121,9,122035121,0,1,0.0197951277236115,NA
S9_122124437,9,122124437,0,1,0.026880345799011,NA
S9_122124627,9,122124627,0,1,0.00244387111756339,NA
S9_122124647,9,122124647,0,1,0.00628470064096476,NA
S9_122199295,9,122199295,0,1,-0.0737864667852719,NA
S9_122199428,9,122199428,0,1,-0.0453576962775983,NA
S9_122515253,9,122515253,0,1,0.112504180789315,NA
S9_122595644,9,122595644,0,1,NA,NA
S9_122950584,9,122950584,0,1,-0.032749999277403,NA
S9_123240714,9,123240714,0,1,-0.0376375082520184,NA
S9_123240719,9,123240719,0,1,-0.0416656101269908,NA
S9_124160253,9,124160253,0,1,-0.0528055895159802,NA
S9_124758561,9,124758561,0,1,-0.12059648127266,NA
S9_124947630,9,124947630,0,1,-0.0377282192577262,NA
S9_124957912,9,124957912,0,1,-0.260619394489153,NA
S9_124957914,9,124957914,0,1,-0.035183188481632,NA
S9_124957915,9,124957915,0,1,-0.260619394489153,NA
S9_124965028,9,124965028,0,1,0.102349317218746,NA
S9_124965038,9,124965038,0,1,0.113953783356607,NA
S9_125427652,9,125427652,0,1,0.0147908494430915,NA
S9_125564660,9,125564660,0,1,-0.126645884608028,NA
S9_126252117,9,126252117,0,1,0.136828363958688,NA
S9_126330592,9,126330592,0,1,-0.129233713035653,NA
S9_126450039,9,126450039,0,1,-0.0242906381512356,NA
S9_126675539,9,126675539,0,1,NA,NA
S9_126935906,9,126935906,0,1,0.0561868436415907,NA
S9_126935915,9,126935915,0,1,-0.0653989534192334,NA
S9_126936097,9,126936097,0,1,-0.0514753223687734,NA
S9_126936098,9,126936098,0,1,0.049896918849619,NA
S9_127294112,9,127294112,0,1,-0.0677111505310179,NA
S9_127467208,9,127467208,0,1,0.00953440961431085,NA
S9_127854226,9,127854226,0,1,-0.0938828645886787,NA
S9_128094033,9,128094033,0,1,NA,NA
S9_128094624,9,128094624,0,1,0.0224909907307307,NA
S9_128094690,9,128094690,0,1,0.0810948632284543,NA
S9_128116736,9,128116736,0,1,-0.074917662885774,NA
S9_128116764,9,128116764,0,1,0.122862790294832,NA
S9_128116806,9,128116806,0,1,-0.0400070387454097,NA
S9_128116817,9,128116817,0,1,-0.0400070387454097,NA
S9_128120539,9,128120539,0,1,0.0910719310203429,NA
S9_128127276,9,128127276,0,1,0.0532409831180765,NA
S9_128127290,9,128127290,0,1,0.0460851405858733,NA
S9_128313117,9,128313117,0,1,0.0616752922687134,NA
S9_128313130,9,128313130,0,1,-0.0443645254106322,NA
S9_128313134,9,128313134,0,1,-0.0245299473608824,NA
S9_128319622,9,128319622,0,1,0.0808413146382279,NA
S9_128319649,9,128319649,0,1,0.00270017820846746,NA
S9_128319653,9,128319653,0,1,0.0383508940779187,NA
S9_128320129,9,128320129,0,1,0.0512197854692538,NA
S9_128457999,9,128457999,0,1,0.0121763949844294,NA
S9_128539235,9,128539235,0,1,0.110335839504629,NA
S9_128539344,9,128539344,0,1,-0.0423811821506916,NA
S9_128653268,9,128653268,0,1,0.0859297699357064,NA
S9_128653280,9,128653280,0,1,NA,NA
S9_128770265,9,128770265,0,1,-0.0613446365946952,NA
S9_129078802,9,129078802,0,1,-0.0415419869849742,NA
S9_129185786,9,129185786,0,1,-0.000310960042039454,NA
S9_129469593,9,129469593,0,1,0.023113867547913,NA
S9_129518705,9,129518705,0,1,0.0669855990440276,NA
S9_130211649,9,130211649,0,1,NA,NA
S9_130211651,9,130211651,0,1,0.0030364380173129,NA
S9_130211676,9,130211676,0,1,0.0030364380173129,NA
S9_130510681,9,130510681,0,1,NA,NA
S9_130514175,9,130514175,0,1,0.00812854892870973,NA
S9_130525580,9,130525580,0,1,0.0592937721528521,NA
S9_130883254,9,130883254,0,1,-0.111864111013031,NA
S9_130919657,9,130919657,0,1,0.00397924097503477,NA
S9_130919719,9,130919719,0,1,0.00689040227010551,NA
S9_130919929,9,130919929,0,1,0.115810947307159,NA
S9_131520174,9,131520174,0,1,-0.0047436636000171,NA
S9_131520393,9,131520393,0,1,0.0167109735440327,NA
S9_131520418,9,131520418,0,1,0.146974729366562,NA
S9_131520892,9,131520892,0,1,0.0689283417335815,NA
S9_131569380,9,131569380,0,1,0.100731879518884,NA
S9_131569767,9,131569767,0,1,0.0426089831504299,NA
S9_131875922,9,131875922,0,1,0.0594537323801134,NA
S9_131914895,9,131914895,0,1,0.0417966640305529,NA
S9_133150002,9,133150002,0,1,0.10525414014975,NA
S9_133150013,9,133150013,0,1,NA,NA
S9_133546253,9,133546253,0,1,0.110397575343811,NA
S9_133546700,9,133546700,0,1,NA,NA
S9_133585763,9,133585763,0,1,-0.323320862946485,NA
S9_133793180,9,133793180,0,1,0.103217904154185,NA
S9_133793196,9,133793196,0,1,0.0972702819229347,NA
S9_133921795,9,133921795,0,1,0.0376998178795915,NA
S9_133936171,9,133936171,0,1,0.161940421744383,NA
S9_133941800,9,133941800,0,1,NA,NA
S9_134295395,9,134295395,0,1,-0.202425917627632,NA
S9_134295406,9,134295406,0,1,-0.179208007141824,NA
S9_134641963,9,134641963,0,1,0.114187015855801,NA
S9_134641970,9,134641970,0,1,-0.0539741548260757,NA
S9_134641975,9,134641975,0,1,-0.0539741548260757,NA
S9_134769957,9,134769957,0,1,0.0424761599408185,NA
S9_134769963,9,134769963,0,1,0.0809997789160128,NA
S9_134769995,9,134769995,0,1,0.0439319564075404,NA
S9_134919722,9,134919722,0,1,0.0682956084577455,NA
S9_135392726,9,135392726,0,1,-0.0618428588072462,NA
S9_136073220,9,136073220,0,1,0.0414963843601548,NA
S9_136073229,9,136073229,0,1,-0.0554431570081455,NA
S9_136073235,9,136073235,0,1,0.0772639728946629,NA
S9_136081017,9,136081017,0,1,-0.0455685018070398,NA
S9_136176652,9,136176652,0,1,0.192090036419039,NA
S9_136176655,9,136176655,0,1,0.192090036419039,NA
S9_136176656,9,136176656,0,1,0.192090036419039,NA
S9_136176659,9,136176659,0,1,0.192090036419039,NA
S9_136176664,9,136176664,0,1,0.192090036419039,NA
S9_136237066,9,136237066,0,1,-0.00733813989045728,NA
S9_136702054,9,136702054,0,1,0.0664714490274534,NA
S9_136803234,9,136803234,0,1,0.0526265114096311,NA
S9_136829542,9,136829542,0,1,0.019304051059013,NA
S9_136829967,9,136829967,0,1,0.111378160862365,NA
S9_136829975,9,136829975,0,1,0.00786652488542217,NA
S9_136888517,9,136888517,0,1,-0.0143971956583009,NA
S9_136907029,9,136907029,0,1,0.0193632554862582,NA
S9_137089331,9,137089331,0,1,NA,NA
S9_137258316,9,137258316,0,1,-0.0775336926729757,NA
S9_137288860,9,137288860,0,1,-0.0602491538709913,NA
S9_137289654,9,137289654,0,1,-0.0385264808147809,NA
S9_137289676,9,137289676,0,1,-0.0385264808147809,NA
S9_137344562,9,137344562,0,1,0.113754423183739,NA
S9_137344568,9,137344568,0,1,0.203937841863057,NA
S9_137350532,9,137350532,0,1,NA,NA
S9_137350537,9,137350537,0,1,NA,NA
S9_137350547,9,137350547,0,1,0.140172926532394,NA
S9_137350637,9,137350637,0,1,0.17221413319716,NA
S9_137352257,9,137352257,0,1,0.0642388397131768,NA
S9_137492233,9,137492233,0,1,-0.0740312458846581,NA
S9_137492237,9,137492237,0,1,-0.0508837863886153,NA
S9_137552781,9,137552781,0,1,0.0279092551765743,NA
S9_137596583,9,137596583,0,1,-0.0785804431082227,NA
S9_137763775,9,137763775,0,1,-0.106327828403426,NA
S9_137786339,9,137786339,0,1,-0.159096264496402,NA
S9_137786384,9,137786384,0,1,-0.143569872770307,NA
S9_138615666,9,138615666,0,1,-0.0334513576742417,NA
S9_138707938,9,138707938,0,1,0.0954012129442106,NA
S9_138709589,9,138709589,0,1,0.147796679418365,NA
S9_138752609,9,138752609,0,1,0.0749328497314856,NA
S9_138764448,9,138764448,0,1,-0.0902718623804155,NA
S9_138764454,9,138764454,0,1,NA,NA
S9_138880834,9,138880834,0,1,-0.0106003549302258,NA
S9_138887157,9,138887157,0,1,NA,NA
S9_138887163,9,138887163,0,1,NA,NA
S9_139174855,9,139174855,0,1,-0.00385895024279748,NA
S9_139513822,9,139513822,0,1,0.0336370551076257,NA
S9_139518316,9,139518316,0,1,0.0424610440847779,NA
S9_139695487,9,139695487,0,1,0.0542197623756202,NA
S9_139706286,9,139706286,0,1,0.0790219989606911,NA
S9_139706313,9,139706313,0,1,-0.00603290474203177,NA
S9_139750302,9,139750302,0,1,-0.139603881551189,NA
S9_139750320,9,139750320,0,1,-0.023090591887005,NA
S9_139846087,9,139846087,0,1,-0.0455025065225882,NA
S9_139846094,9,139846094,0,1,-0.111140422222121,NA
S9_139846100,9,139846100,0,1,-0.0403179329893746,NA
S9_139985351,9,139985351,0,1,-0.0362277648601435,NA
S9_140016028,9,140016028,0,1,-0.0805152440884029,NA
S9_140016043,9,140016043,0,1,0.0360716599210527,NA
S9_140016066,9,140016066,0,1,-0.112679093873776,NA
S9_140016142,9,140016142,0,1,-0.102797199309872,NA
S9_140023495,9,140023495,0,1,-0.147927541064195,NA
S9_140219941,9,140219941,0,1,0.0118365121123816,NA
S9_140347350,9,140347350,0,1,-0.134742450427943,NA
S9_140347357,9,140347357,0,1,-0.147389806360749,NA
S9_140353866,9,140353866,0,1,0.115665332851528,NA
S9_140773313,9,140773313,0,1,-0.0898505532340579,NA
S9_140773320,9,140773320,0,1,-0.0571698153605311,NA
S9_140773324,9,140773324,0,1,-0.0571698153605311,NA
S9_140773680,9,140773680,0,1,-0.129336019474245,NA
S9_140773683,9,140773683,0,1,NA,NA
S9_140949743,9,140949743,0,1,-0.163526866748519,NA
S9_140949763,9,140949763,0,1,-0.215034264344826,NA
S9_140949777,9,140949777,0,1,-0.0628035351170588,NA
S9_140974370,9,140974370,0,1,-0.120569293430398,NA
S9_140974405,9,140974405,0,1,0.0855420341338871,NA
S9_141407033,9,141407033,0,1,0.0125613554053388,NA
S9_141474965,9,141474965,0,1,-0.0047633420339821,NA
S9_141476072,9,141476072,0,1,0.0425270760341903,NA
S9_141477352,9,141477352,0,1,-0.0511272859985255,NA
S9_141539259,9,141539259,0,1,0.0153260870565433,NA
S9_141539262,9,141539262,0,1,NA,NA
S9_141539265,9,141539265,0,1,0.107074832771572,NA
S9_141539688,9,141539688,0,1,0.0721974564074195,NA
S9_141712314,9,141712314,0,1,-0.124047794162927,NA
S9_142619580,9,142619580,0,1,0.0341245456481403,NA
S9_143037428,9,143037428,0,1,-0.040749179990943,NA
S9_143037431,9,143037431,0,1,0.00330896503600187,NA
S9_143801329,9,143801329,0,1,NA,NA
S9_143866051,9,143866051,0,1,-0.0638039803249768,NA
S9_143866063,9,143866063,0,1,0.00201808573919848,NA
S9_143866072,9,143866072,0,1,0.00201808573919848,NA
S9_143866077,9,143866077,0,1,-0.0582120771276955,NA
S9_143866092,9,143866092,0,1,-0.0638039803249768,NA
S9_143894855,9,143894855,0,1,0.136491041181834,NA
S9_143894887,9,143894887,0,1,0.168922319053447,NA
S9_143953130,9,143953130,0,1,-0.0459875778895373,NA
S9_143963255,9,143963255,0,1,0.136284606787161,NA
S9_144038812,9,144038812,0,1,0.0916079623191379,NA
S9_144038818,9,144038818,0,1,0.0750072773247297,NA
S9_144038821,9,144038821,0,1,0.0522465820841624,NA
S9_144080684,9,144080684,0,1,-0.0173499928045473,NA
S9_144161301,9,144161301,0,1,NA,NA
S9_144531658,9,144531658,0,1,0.0542390014797611,NA
S9_144531670,9,144531670,0,1,-0.106428348942226,NA
S9_144531671,9,144531671,0,1,0.0722523865491915,NA
S9_144531759,9,144531759,0,1,0.125732042388524,NA
S9_144531760,9,144531760,0,1,0.125732042388524,NA
S9_144795936,9,144795936,0,1,NA,NA
S9_144884838,9,144884838,0,1,0.10015226064084,NA
S9_144884849,9,144884849,0,1,0.0996955552397267,NA
S9_144884854,9,144884854,0,1,0.0996955552397267,NA
S9_145064002,9,145064002,0,1,0.0166735187138727,NA
S9_145177976,9,145177976,0,1,NA,NA
S9_145513186,9,145513186,0,1,0.19107172777926,NA
S9_145513196,9,145513196,0,1,0.201836284757892,NA
S9_145774359,9,145774359,0,1,-0.0319740043538275,NA
S9_145774368,9,145774368,0,1,-0.0314936624746842,NA
S9_145847299,9,145847299,0,1,0.1878959066857,NA
S9_145886360,9,145886360,0,1,0.0993782780840711,NA
S9_145901907,9,145901907,0,1,0.0495030079514933,NA
S9_145901909,9,145901909,0,1,0.0824858971201561,NA
S9_145906412,9,145906412,0,1,0.0392752496951836,NA
S9_146154415,9,146154415,0,1,-0.0442358251846855,NA
S9_146426846,9,146426846,0,1,-0.0501264080227486,NA
S9_146529121,9,146529121,0,1,-0.0810604350392161,NA
S9_146680698,9,146680698,0,1,0.0757615036985015,NA
S9_146696738,9,146696738,0,1,-0.016147786749567,NA
S9_147139431,9,147139431,0,1,0.0174164763118654,NA
S9_147294103,9,147294103,0,1,0.0788464361986883,NA
S9_147335889,9,147335889,0,1,0.0340756139349629,NA
S9_147335912,9,147335912,0,1,0.0994410677111048,NA
S9_147335918,9,147335918,0,1,NA,NA
S9_147335927,9,147335927,0,1,0.046375401384168,NA
S9_147336569,9,147336569,0,1,0.0573040932456941,NA
S9_147382695,9,147382695,0,1,NA,NA
S9_147382696,9,147382696,0,1,0.11769641659073,NA
S9_147382701,9,147382701,0,1,0.129778334309785,NA
S9_147469181,9,147469181,0,1,0.134574048576155,NA
S9_147469197,9,147469197,0,1,0.118538969214306,NA
S9_147511241,9,147511241,0,1,0.0364799260688926,NA
S9_147546419,9,147546419,0,1,-0.09918079468682,NA
S9_147612816,9,147612816,0,1,-0.0187383375178705,NA
S9_147657774,9,147657774,0,1,-0.0664601386870487,NA
S9_147800461,9,147800461,0,1,-0.0296263117640194,NA
S9_147800472,9,147800472,0,1,0.012597748667158,NA
S9_147800479,9,147800479,0,1,-0.103495711889327,NA
S9_147819633,9,147819633,0,1,NA,NA
S9_147962501,9,147962501,0,1,-0.0103457543057335,NA
S9_147970428,9,147970428,0,1,0.0467245988466232,NA
S9_147993480,9,147993480,0,1,-0.0233959302856235,NA
S9_147993493,9,147993493,0,1,-0.119490945913203,NA
