Marker,Chrom,Position,Ref,Alt,additive,general
S8_112834655,8,112834655,0,1,0.0168600867263322,NA
S8_112834660,8,112834660,0,1,-0.0965577069876673,NA
S8_113290875,8,113290875,0,1,-0.183462966407326,NA
S8_113291192,8,113291192,0,1,0.0434991467309409,NA
S8_113350134,8,113350134,0,1,-0.112806238551286,NA
S8_113570587,8,113570587,0,1,0.0362712351345351,NA
S8_113570619,8,113570619,0,1,0.04825930235668,NA
S8_114019266,8,114019266,0,1,0.0237234800190294,NA
S8_114638748,8,114638748,0,1,0.126218124848794,NA
S8_114742936,8,114742936,0,1,-0.026865667676919,NA
S8_115129334,8,115129334,0,1,-0.24586965468281,NA
S8_115637982,8,115637982,0,1,-0.08701580529506,NA
S8_115637984,8,115637984,0,1,-0.0881192299982345,NA
S8_115638158,8,115638158,0,1,-0.0793562934960796,NA
S8_115906981,8,115906981,0,1,-0.000908512088088287,NA
S8_115906991,8,115906991,0,1,0.00608495196907555,NA
S8_116022695,8,116022695,0,1,-0.0171516113991466,NA
S8_116022699,8,116022699,0,1,-0.021319539427255,NA
S8_116119078,8,116119078,0,1,-0.077690174329728,NA
S8_116485337,8,116485337,0,1,-0.0522288482113495,NA
S8_116850243,8,116850243,0,1,-0.164530279734548,NA
S8_116850246,8,116850246,0,1,-0.164530279734548,NA
S8_117454315,8,117454315,0,1,0.108487577926667,NA
S8_117458068,8,117458068,0,1,-0.0241960611032255,NA
S8_117553523,8,117553523,0,1,-0.00697413400548896,NA
S8_117553544,8,117553544,0,1,-0.00697413400548896,NA
S8_117612535,8,117612535,0,1,-0.0134649639368387,NA
S8_117612550,8,117612550,0,1,0.0607245404209635,NA
S8_117874026,8,117874026,0,1,-0.0426480199403585,NA
S8_118078399,8,118078399,0,1,0.0310001117990524,NA
S8_118105426,8,118105426,0,1,0.0225933221555223,NA
S8_118167565,8,118167565,0,1,-0.129092401259671,NA
S8_118195180,8,118195180,0,1,0.0193423638823944,NA
S8_118401680,8,118401680,0,1,0.039477505027282,NA
S8_118674032,8,118674032,0,1,NA,NA
S8_118675369,8,118675369,0,1,0.117455637755985,NA
S8_118675399,8,118675399,0,1,0.117455637755985,NA
S8_118679265,8,118679265,0,1,0.0540843162773221,NA
S8_118694132,8,118694132,0,1,0.0191068968804231,NA
S8_118769448,8,118769448,0,1,0.0502257009739004,NA
S8_118769496,8,118769496,0,1,0.0504598362950901,NA
S8_118769497,8,118769497,0,1,0.058804763774237,NA
S8_118769505,8,118769505,0,1,0.0504598362950901,NA
S8_118785122,8,118785122,0,1,0.0497170422352973,NA
S8_118854043,8,118854043,0,1,NA,NA
S8_118859136,8,118859136,0,1,-0.0561185605243359,NA
S8_119050822,8,119050822,0,1,0.0851135352206498,NA
S8_119054591,8,119054591,0,1,-0.0186330107841499,NA
S8_119268317,8,119268317,0,1,-0.0528979174515065,NA
S8_119584286,8,119584286,0,1,0.0547461232968587,NA
S8_119938797,8,119938797,0,1,0.0806338835306448,NA
S8_120016941,8,120016941,0,1,-0.0743361329586563,NA
S8_120061120,8,120061120,0,1,-0.0328397051879428,NA
S8_120061359,8,120061359,0,1,0.0966716836487862,NA
S8_120149919,8,120149919,0,1,0.0697065433101223,NA
S8_121485492,8,121485492,0,1,-0.0192943695593577,NA
S8_121485958,8,121485958,0,1,-0.0366999405376056,NA
S8_121669662,8,121669662,0,1,-0.00775716742638011,NA
S8_121669677,8,121669677,0,1,-0.0114021070003893,NA
S8_121797765,8,121797765,0,1,0.0076906831585255,NA
S8_121797773,8,121797773,0,1,-0.0439976880118209,NA
S8_121895690,8,121895690,0,1,-0.0614094175944295,NA
S8_122418025,8,122418025,0,1,-0.0811274761600362,NA
S8_123042216,8,123042216,0,1,-0.051965261999495,NA
S8_123042234,8,123042234,0,1,-0.0806138016660363,NA
S8_123512866,8,123512866,0,1,-0.0871526019422753,NA
S8_123786605,8,123786605,0,1,NA,NA
S8_123844210,8,123844210,0,1,0.0584721126676122,NA
S8_124588414,8,124588414,0,1,0.0299906623899737,NA
S8_124647358,8,124647358,0,1,0.0322042143667218,NA
S8_124937577,8,124937577,0,1,-0.100904020000094,NA
S8_124937588,8,124937588,0,1,-0.100904020000094,NA
S8_124951709,8,124951709,0,1,-0.131638487015437,NA
S8_124951711,8,124951711,0,1,-0.131638487015437,NA
S8_125905876,8,125905876,0,1,-0.111148823377786,NA
S8_126379067,8,126379067,0,1,-0.0646965914939095,NA
S8_127580244,8,127580244,0,1,0.0208763746952698,NA
S8_127622442,8,127622442,0,1,0.00760608203362168,NA
S8_127623226,8,127623226,0,1,0.0130031086742441,NA
S8_127624026,8,127624026,0,1,-0.0179583182373051,NA
S8_127624056,8,127624056,0,1,-0.0184613737483907,NA
S8_127722189,8,127722189,0,1,NA,NA
S8_127722218,8,127722218,0,1,0.0368280696680756,NA
S8_128250402,8,128250402,0,1,-0.0109819652108492,NA
S8_128541902,8,128541902,0,1,NA,NA
S8_128555667,8,128555667,0,1,0.0324830710641599,NA
S8_128602621,8,128602621,0,1,-0.130837621473795,NA
S8_128603114,8,128603114,0,1,0.00517223263111788,NA
S8_128603133,8,128603133,0,1,-0.0197633559576893,NA
S8_128751671,8,128751671,0,1,-0.0089494807860433,NA
S8_129074519,8,129074519,0,1,0.12011373958083,NA
S8_129496558,8,129496558,0,1,-0.107388110535199,NA
S8_129496568,8,129496568,0,1,-0.133515012041219,NA
S8_130100484,8,130100484,0,1,0.125127806003196,NA
S8_130213071,8,130213071,0,1,-0.143620120239003,NA
S8_130509996,8,130509996,0,1,NA,NA
S8_130729841,8,130729841,0,1,-0.0484409743686172,NA
S8_130729873,8,130729873,0,1,-0.126777750408634,NA
S8_130855328,8,130855328,0,1,-0.0647674666676821,NA
S8_130855335,8,130855335,0,1,-0.0437558079315412,NA
S8_131042296,8,131042296,0,1,-0.0158197224232381,NA
S8_131342259,8,131342259,0,1,0.288080443094868,NA
S8_132525745,8,132525745,0,1,-0.0546679702306072,NA
S8_132525919,8,132525919,0,1,-0.00170741194039792,NA
S8_132878134,8,132878134,0,1,0.051418474929978,NA
S8_132878182,8,132878182,0,1,0.0533004740035601,NA
S8_132879659,8,132879659,0,1,0.0767988744095938,NA
S8_133179731,8,133179731,0,1,-0.125691400324847,NA
S8_133275969,8,133275969,0,1,-0.100544153735157,NA
S8_133934508,8,133934508,0,1,0.0252238793239705,NA
S8_133935366,8,133935366,0,1,-0.0258555401062388,NA
S8_133935401,8,133935401,0,1,-0.00293814558299843,NA
S8_134066057,8,134066057,0,1,0.0723599888376221,NA
S8_134066094,8,134066094,0,1,0.0666498462292928,NA
S8_134080585,8,134080585,0,1,-0.148852809164609,NA
S8_134630475,8,134630475,0,1,-0.00352488448313082,NA
S8_135051458,8,135051458,0,1,0.13034333967304,NA
S8_135455485,8,135455485,0,1,0.109225221884781,NA
S8_135456089,8,135456089,0,1,-0.053991932778974,NA
S8_135592752,8,135592752,0,1,-0.0729793950146256,NA
S8_136092477,8,136092477,0,1,0.0762654762546973,NA
S8_136092479,8,136092479,0,1,0.0035830822524261,NA
S8_136133676,8,136133676,0,1,0.0529132865883888,NA
S8_136138158,8,136138158,0,1,0.0673457860895255,NA
S8_136286193,8,136286193,0,1,-0.185156727890966,NA
S8_136911861,8,136911861,0,1,0.0808743529388813,NA
S8_137042287,8,137042287,0,1,NA,NA
S8_137046899,8,137046899,0,1,NA,NA
S8_137046919,8,137046919,0,1,-0.0762365383891286,NA
S8_137047139,8,137047139,0,1,-0.0668679368648775,NA
S8_137219220,8,137219220,0,1,0.0679102443068338,NA
S8_137406106,8,137406106,0,1,0.0530257587023968,NA
S8_137468517,8,137468517,0,1,-0.122200904185672,NA
S8_137468524,8,137468524,0,1,0.133066126918017,NA
S8_137468530,8,137468530,0,1,0.0366525245994644,NA
S8_138262607,8,138262607,0,1,-0.0278085146777158,NA
S8_138262612,8,138262612,0,1,-0.0620462186274082,NA
S8_138306559,8,138306559,0,1,0.100068418014249,NA
S8_138306565,8,138306565,0,1,0.0916881004273584,NA
S8_138306575,8,138306575,0,1,0.112290083913649,NA
S8_138306605,8,138306605,0,1,0.0916881004273584,NA
S8_138510245,8,138510245,0,1,NA,NA
S8_138510292,8,138510292,0,1,-0.0332550774844371,NA
S8_138510293,8,138510293,0,1,NA,NA
S8_138888278,8,138888278,0,1,-0.089249958277275,NA
S8_138938944,8,138938944,0,1,-0.00817242171511978,NA
S8_138938949,8,138938949,0,1,0.0395644742068697,NA
S8_138938983,8,138938983,0,1,0.0243365574535019,NA
S8_139344841,8,139344841,0,1,0.0209828179278482,NA
S8_139711404,8,139711404,0,1,-0.124735188250433,NA
S8_139712997,8,139712997,0,1,-0.154039816937516,NA
S8_139887582,8,139887582,0,1,0.0148414809757398,NA
S8_139890589,8,139890589,0,1,-0.0828428454371171,NA
S8_140006726,8,140006726,0,1,NA,NA
S8_140192723,8,140192723,0,1,-0.0743898896508277,NA
S8_140192724,8,140192724,0,1,-0.0440389541307979,NA
S8_140192740,8,140192740,0,1,-0.0752813969869717,NA
S8_140563216,8,140563216,0,1,0.0129454591893463,NA
S8_140582544,8,140582544,0,1,0.0483319465729117,NA
S8_140582553,8,140582553,0,1,-0.0370078293235707,NA
S8_140582556,8,140582556,0,1,0.0191646286616542,NA
S8_140582658,8,140582658,0,1,0.10305820060859,NA
S8_141213353,8,141213353,0,1,NA,NA
S8_141377583,8,141377583,0,1,-0.122754107276275,NA
S8_141377616,8,141377616,0,1,NA,NA
S8_141377618,8,141377618,0,1,-0.0619992417386364,NA
S8_141928028,8,141928028,0,1,NA,NA
S8_142227583,8,142227583,0,1,-0.0079375851898682,NA
S8_142236800,8,142236800,0,1,-0.0443981633904222,NA
S8_142331283,8,142331283,0,1,-0.107022478891885,NA
S8_142477509,8,142477509,0,1,0.0533784871189837,NA
S8_142532518,8,142532518,0,1,-0.106064348156803,NA
S8_143278419,8,143278419,0,1,-0.136721071822397,NA
S8_143282975,8,143282975,0,1,0.178885757473253,NA
S8_143454648,8,143454648,0,1,0.0336083585787605,NA
S8_143454649,8,143454649,0,1,0.0336083585787605,NA
S8_143564041,8,143564041,0,1,0.00901085054494466,NA
S8_144367856,8,144367856,0,1,0.0192248958222372,NA
S8_144460663,8,144460663,0,1,0.0551098164927488,NA
S8_144491747,8,144491747,0,1,0.0166499379590697,NA
S8_144730208,8,144730208,0,1,NA,NA
S8_144730760,8,144730760,0,1,-0.0520727943220933,NA
S8_145353299,8,145353299,0,1,NA,NA
S8_145608682,8,145608682,0,1,0.00219672814159466,NA
S8_145619849,8,145619849,0,1,NA,NA
S8_145619854,8,145619854,0,1,0.0414024931642647,NA
S8_145619859,8,145619859,0,1,NA,NA
S8_145619863,8,145619863,0,1,-0.0356578433786794,NA
S8_145698377,8,145698377,0,1,-0.090288358046454,NA
S8_145768860,8,145768860,0,1,-0.0432131037004009,NA
S8_145795246,8,145795246,0,1,-0.0760597565721248,NA
S8_145840702,8,145840702,0,1,-0.0887090412170686,NA
S8_145973445,8,145973445,0,1,-0.01478957370621,NA
S8_145973520,8,145973520,0,1,0.0177852019436102,NA
S8_146061148,8,146061148,0,1,NA,NA
S8_146152758,8,146152758,0,1,0.0455356124464075,NA
S8_146152780,8,146152780,0,1,NA,NA
S8_146559660,8,146559660,0,1,0.0811573341555238,NA
S8_146606762,8,146606762,0,1,0.0106134903159791,NA
S8_146606775,8,146606775,0,1,-0.0877929423503723,NA
S8_146606790,8,146606790,0,1,-0.00806490355913425,NA
S8_146618169,8,146618169,0,1,-0.0531637112129033,NA
S8_146618173,8,146618173,0,1,-0.114870975798294,NA
S8_146746795,8,146746795,0,1,-0.0484916686265926,NA
S8_146836625,8,146836625,0,1,-0.08542202472713,NA
S8_146890952,8,146890952,0,1,0.00281943564472087,NA
S8_146890953,8,146890953,0,1,NA,NA
S8_147093354,8,147093354,0,1,-0.0439879199314852,NA
S8_147097674,8,147097674,0,1,-0.0795228788754194,NA
S8_147098232,8,147098232,0,1,0.0263364939779152,NA
S8_147263914,8,147263914,0,1,-0.202054250469367,NA
S8_147263937,8,147263937,0,1,0.0760495116316413,NA
S8_147292784,8,147292784,0,1,-0.10400907648954,NA
S8_147498361,8,147498361,0,1,-0.0190450309903305,NA
S8_148007268,8,148007268,0,1,-0.0218697746236387,NA
S8_148007269,8,148007269,0,1,-0.0218697746236387,NA
S8_148008347,8,148008347,0,1,-0.182331468591279,NA
S8_148008422,8,148008422,0,1,0.0293452491072124,NA
S8_148008651,8,148008651,0,1,-0.0459406310658927,NA
S8_148261703,8,148261703,0,1,-0.105807049000806,NA
S8_148261707,8,148261707,0,1,-0.0392235990671601,NA
S8_148261713,8,148261713,0,1,-0.105807049000806,NA
S8_148392959,8,148392959,0,1,0.0350286885186115,NA
S8_148515313,8,148515313,0,1,NA,NA
S8_148517438,8,148517438,0,1,NA,NA
S8_148517497,8,148517497,0,1,NA,NA
S8_149077537,8,149077537,0,1,0.00170652526605153,NA
S8_149197532,8,149197532,0,1,0.0550866922562001,NA
S8_149197618,8,149197618,0,1,-0.0756080363913405,NA
S8_149259785,8,149259785,0,1,0.025780047225247,NA
S8_149259797,8,149259797,0,1,-0.00983488305520552,NA
S8_149259858,8,149259858,0,1,0.0261974576962984,NA
S8_149424977,8,149424977,0,1,-0.0291480201386989,NA
S8_149424999,8,149424999,0,1,-0.164146501461001,NA
S8_149781767,8,149781767,0,1,0.00892286185709779,NA
S8_149801597,8,149801597,0,1,0.130201931591692,NA
S8_149891724,8,149891724,0,1,0.013057752986267,NA
S8_149891726,8,149891726,0,1,0.0244631761584984,NA
S8_149892844,8,149892844,0,1,0.167250181408589,NA
S8_149901792,8,149901792,0,1,-0.132386832551079,NA
S8_149901812,8,149901812,0,1,-0.132386832551079,NA
S8_149982612,8,149982612,0,1,-0.0516061240905294,NA
S8_149982616,8,149982616,0,1,0.0972495439282817,NA
S8_149982624,8,149982624,0,1,0.077092240018878,NA
S8_149982627,8,149982627,0,1,0.0808728594093218,NA
S8_149982630,8,149982630,0,1,0.0808728594093218,NA
S8_150145365,8,150145365,0,1,0.0631456066471117,NA
S8_150181901,8,150181901,0,1,-0.10411901919862,NA
S8_150306665,8,150306665,0,1,-0.0357417930026429,NA
S8_150306695,8,150306695,0,1,-0.0357417930026429,NA
S8_150306705,8,150306705,0,1,-0.00178767856593254,NA
S8_150450072,8,150450072,0,1,NA,NA
S8_150450074,8,150450074,0,1,-0.0195035553819629,NA
S8_150450112,8,150450112,0,1,0.105043478901422,NA
S8_150560815,8,150560815,0,1,0.0351933697582361,NA
S8_150560848,8,150560848,0,1,0.0172397617721778,NA
S8_150677371,8,150677371,0,1,-0.0831075968784134,NA
S8_150774790,8,150774790,0,1,0.0645204091242064,NA
S8_151338516,8,151338516,0,1,0.030941833606299,NA
S8_151339100,8,151339100,0,1,-0.0646729002546635,NA
S8_151339125,8,151339125,0,1,-0.0573520668871375,NA
S8_152256112,8,152256112,0,1,0.0472383604896613,NA
S8_152261359,8,152261359,0,1,-0.0418155295536451,NA
S8_152261362,8,152261362,0,1,-0.0186014346506447,NA
S8_152322774,8,152322774,0,1,-0.000381400520769404,NA
S8_152591060,8,152591060,0,1,0.0514112324181717,NA
S8_152716489,8,152716489,0,1,-0.0162382844757332,NA
S8_152716509,8,152716509,0,1,-0.00411381292328628,NA
S8_152748884,8,152748884,0,1,-0.0602848837449521,NA
S8_152752267,8,152752267,0,1,-0.0835943657931288,NA
S8_152769132,8,152769132,0,1,0.0296371831812259,NA
S8_152769811,8,152769811,0,1,0.0109299277622164,NA
S8_152891661,8,152891661,0,1,-0.119676268688654,NA
S8_152970185,8,152970185,0,1,NA,NA
S8_152970210,8,152970210,0,1,-0.044871942978979,NA
S8_152972588,8,152972588,0,1,0.0334650683816982,NA
S8_152972819,8,152972819,0,1,-0.0548356631301488,NA
S8_153463714,8,153463714,0,1,-0.0515553417710315,NA
S8_153464448,8,153464448,0,1,-0.00338381616989736,NA
S8_153708856,8,153708856,0,1,0.0678855190182865,NA
S8_153860369,8,153860369,0,1,-0.0549525770193391,NA
S8_153860376,8,153860376,0,1,-0.0549525770193391,NA
S8_153860390,8,153860390,0,1,-0.00263781615527137,NA
S8_154033290,8,154033290,0,1,0.111877472920863,NA
S8_154155748,8,154155748,0,1,0.0332218981315933,NA
S8_154155775,8,154155775,0,1,0.0332218981315933,NA
S8_154385745,8,154385745,0,1,NA,NA
S8_154399164,8,154399164,0,1,-0.185172959954336,NA
S8_154760970,8,154760970,0,1,-0.0250369243584245,NA
S8_155013047,8,155013047,0,1,-0.01479038406519,NA
S8_155160710,8,155160710,0,1,0.0216028993431365,NA
S8_155438805,8,155438805,0,1,0.0848437134266682,NA
S8_155590867,8,155590867,0,1,-0.0522233952604338,NA
S8_155590872,8,155590872,0,1,0.131237618356938,NA
S8_155648495,8,155648495,0,1,0.0625511038226421,NA
S8_155931914,8,155931914,0,1,-0.0909097818910993,NA
S8_155931923,8,155931923,0,1,0.129686903300215,NA
S8_155931928,8,155931928,0,1,0.129686903300215,NA
S8_155931935,8,155931935,0,1,-0.131233607965598,NA
S8_155981806,8,155981806,0,1,-0.00137876538093096,NA
S8_156023371,8,156023371,0,1,0.0269888481709835,NA
S8_156023373,8,156023373,0,1,0.0347586141706877,NA
S8_156042796,8,156042796,0,1,-0.0298449589046292,NA
S8_156119053,8,156119053,0,1,0.0463223763594911,NA
S8_156256057,8,156256057,0,1,0.0747597941656046,NA
S8_156436526,8,156436526,0,1,0.100762702898756,NA
S8_156439703,8,156439703,0,1,0.000509660195309181,NA
S8_156460879,8,156460879,0,1,-0.0942309813904991,NA
S8_156469320,8,156469320,0,1,-0.142594406424868,NA
S8_156620797,8,156620797,0,1,0.0102838210572891,NA
S8_156627963,8,156627963,0,1,-0.0633268149760084,NA
S8_156627984,8,156627984,0,1,0.0255651631021152,NA
S8_156729208,8,156729208,0,1,0.127217998937883,NA
S8_156771932,8,156771932,0,1,0.0217017293483259,NA
S8_156771933,8,156771933,0,1,0.15672453729654,NA
S8_156870887,8,156870887,0,1,-0.100185230512938,NA
S8_156881743,8,156881743,0,1,NA,NA
S8_157235205,8,157235205,0,1,0.0337242691621995,NA
S8_157452823,8,157452823,0,1,-0.0053630312574775,NA
S8_157452889,8,157452889,0,1,-0.0446989054106766,NA
S8_157464304,8,157464304,0,1,0.0137626616199285,NA
S8_157464621,8,157464621,0,1,-0.0156589674300811,NA
S8_157638864,8,157638864,0,1,0.0258050237520528,NA
S8_157671220,8,157671220,0,1,NA,NA
S8_157685722,8,157685722,0,1,NA,NA
S8_157725541,8,157725541,0,1,0.0749499279216508,NA
S8_157725545,8,157725545,0,1,-0.0358257673139981,NA
S8_157725562,8,157725562,0,1,-0.0358257673139981,NA
S8_157725572,8,157725572,0,1,-0.00645246761700236,NA
S8_157836607,8,157836607,0,1,0.103565749885931,NA
S8_157922806,8,157922806,0,1,-0.0230566370262473,NA
S8_157922820,8,157922820,0,1,-0.0335861056883573,NA
S8_157959954,8,157959954,0,1,0.123627823094864,NA
S8_157959988,8,157959988,0,1,0.0240484382458241,NA
S8_158098965,8,158098965,0,1,NA,NA
S8_158098981,8,158098981,0,1,0.0094641775715445,NA
S8_158099003,8,158099003,0,1,-0.0310188872114772,NA
S8_158116081,8,158116081,0,1,-0.145446894464925,NA
S8_158116083,8,158116083,0,1,-0.0519027211119365,NA
S8_158759424,8,158759424,0,1,-0.0711657874767369,NA
S8_159336080,8,159336080,0,1,-0.0687290096854092,NA
S8_159336082,8,159336082,0,1,0.0721196585439685,NA
S8_159380735,8,159380735,0,1,0.00727297385447301,NA
S8_159406397,8,159406397,0,1,0.062271135616891,NA
S8_159801091,8,159801091,0,1,-0.0877153454165729,NA
S8_159883122,8,159883122,0,1,-0.0662873462086679,NA
S8_159988925,8,159988925,0,1,7.4498387022004e-05,NA
S8_159988939,8,159988939,0,1,-0.00470868648091027,NA
S8_159988964,8,159988964,0,1,-0.0630709072535431,NA
S8_159988966,8,159988966,0,1,0.0404386450613856,NA
S8_159988967,8,159988967,0,1,0.0404386450613856,NA
S8_159988970,8,159988970,0,1,0.0404386450613856,NA
S8_159988982,8,159988982,0,1,-0.0981024695044042,NA
S8_160366039,8,160366039,0,1,-0.00788571299893093,NA
S8_160385421,8,160385421,0,1,-0.0665988646768021,NA
S8_160385444,8,160385444,0,1,0.0249363078729701,NA
S8_160391235,8,160391235,0,1,-0.0344671053695897,NA
S8_160531992,8,160531992,0,1,NA,NA
S8_160532299,8,160532299,0,1,0.0665004997199361,NA
S8_160532961,8,160532961,0,1,NA,NA
S8_160595912,8,160595912,0,1,-0.0442505481183275,NA
S8_160610028,8,160610028,0,1,-0.0978845101942589,NA
S8_161190068,8,161190068,0,1,-0.0228130165799314,NA
S8_161423202,8,161423202,0,1,0.0967717768678078,NA
S8_161481402,8,161481402,0,1,0.0288833756380775,NA
S8_161563175,8,161563175,0,1,-0.00108472055581288,NA
S8_161563202,8,161563202,0,1,0.00998373653770201,NA
S8_161625349,8,161625349,0,1,0.00593686759255618,NA
S8_161625360,8,161625360,0,1,0.0474704194457409,NA
S8_161635180,8,161635180,0,1,NA,NA
S8_161635209,8,161635209,0,1,-0.0200650882701936,NA
S8_161711052,8,161711052,0,1,0.054561350481162,NA
S8_161734243,8,161734243,0,1,NA,NA
S8_161734268,8,161734268,0,1,0.0924247109104215,NA
S8_161750750,8,161750750,0,1,-0.0763312179635527,NA
S8_161750753,8,161750753,0,1,0.0273420822520691,NA
S8_161779254,8,161779254,0,1,0.00297816498963144,NA
S8_161789022,8,161789022,0,1,0.036300203224954,NA
S8_161903344,8,161903344,0,1,NA,NA
S8_161903347,8,161903347,0,1,NA,NA
S8_162186280,8,162186280,0,1,0.0140582603781745,NA
S8_162225921,8,162225921,0,1,-0.312829182744432,NA
S8_162228419,8,162228419,0,1,0.219144425722,NA
S8_162228425,8,162228425,0,1,0.219144425722,NA
S8_162466499,8,162466499,0,1,-0.0396799352528241,NA
S8_162467087,8,162467087,0,1,NA,NA
S8_162561752,8,162561752,0,1,0.00434399409342845,NA
S8_162586783,8,162586783,0,1,0.0974809396974727,NA
S8_162792746,8,162792746,0,1,-0.0543620785179435,NA
S8_162800285,8,162800285,0,1,-0.0850595602702739,NA
S8_162800291,8,162800291,0,1,-0.0850595602702739,NA
S8_162800294,8,162800294,0,1,0.0399620257010795,NA
S8_162832884,8,162832884,0,1,0.0142452335243419,NA
S8_162964984,8,162964984,0,1,-0.0467529644190083,NA
S8_162964990,8,162964990,0,1,-0.0482877104796167,NA
S8_162965133,8,162965133,0,1,-0.119326122686129,NA
S8_163214768,8,163214768,0,1,0.0978870726803827,NA
S8_163375051,8,163375051,0,1,-0.0158478900422736,NA
S8_163382157,8,163382157,0,1,0.0365993424999402,NA
S8_163447950,8,163447950,0,1,NA,NA
S8_163448181,8,163448181,0,1,-0.0528186269739912,NA
S8_163716602,8,163716602,0,1,0.00556755333429848,NA
S8_163716612,8,163716612,0,1,0.0519429956917854,NA
S8_163903758,8,163903758,0,1,0.0598502611729081,NA
S8_163903784,8,163903784,0,1,0.0851511145437414,NA
S8_163903790,8,163903790,0,1,0.109345908972296,NA
S8_164011494,8,164011494,0,1,-0.0893101739631668,NA
S8_164011546,8,164011546,0,1,-0.0582203620133583,NA
S8_164011550,8,164011550,0,1,-0.102516939545119,NA
S8_164135480,8,164135480,0,1,-0.0632844805191688,NA
S8_164362982,8,164362982,0,1,-0.130659843234561,NA
S8_164378522,8,164378522,0,1,0.0365980175492062,NA
S8_164446846,8,164446846,0,1,0.00364338886685189,NA
S8_164446847,8,164446847,0,1,NA,NA
S8_164446855,8,164446855,0,1,0.0123380347028927,NA
S8_164446866,8,164446866,0,1,-0.0948689263118538,NA
S8_164446873,8,164446873,0,1,-0.086803802247708,NA
S8_164626648,8,164626648,0,1,0.0298571335072957,NA
S8_164750140,8,164750140,0,1,0.127856830461447,NA
S8_164750151,8,164750151,0,1,-0.0688225498703581,NA
S8_164767873,8,164767873,0,1,-0.0836040833559117,NA
S8_164810958,8,164810958,0,1,-0.0358154935193724,NA
S8_164856206,8,164856206,0,1,-0.00209133440928966,NA
S8_164865925,8,164865925,0,1,0.0845599601795506,NA
S8_164865930,8,164865930,0,1,0.00936463463069259,NA
S8_164865932,8,164865932,0,1,0.0059298919731674,NA
S8_164866616,8,164866616,0,1,0.0129752250570299,NA
S8_164936367,8,164936367,0,1,0.0395303581476512,NA
S8_164977107,8,164977107,0,1,0.112119590978732,NA
S8_165142649,8,165142649,0,1,0.0471249305941726,NA
S8_165178786,8,165178786,0,1,0.0570154040584807,NA
S8_165178794,8,165178794,0,1,NA,NA
S8_165286201,8,165286201,0,1,0.0235727987449721,NA
S8_165582258,8,165582258,0,1,-0.0917757036758697,NA
S8_165715560,8,165715560,0,1,0.094787294038607,NA
S8_165715592,8,165715592,0,1,-0.0667848654458556,NA
S8_165858707,8,165858707,0,1,0.00515501282629316,NA
S8_165994677,8,165994677,0,1,0.116461948347775,NA
S8_166372615,8,166372615,0,1,-0.0315394140511636,NA
S8_166483529,8,166483529,0,1,-0.0544094696290003,NA
S8_166561727,8,166561727,0,1,0.0272062657959395,NA
S8_166561752,8,166561752,0,1,0.0239051651581086,NA
S8_166617831,8,166617831,0,1,0.0450771706124762,NA
S8_166675291,8,166675291,0,1,-0.0867173570284265,NA
S8_166796382,8,166796382,0,1,-0.0573905190382717,NA
S8_166900988,8,166900988,0,1,0.140893167325611,NA
S8_166900997,8,166900997,0,1,0.143148576073941,NA
S8_166974176,8,166974176,0,1,-0.0665420586723791,NA
S8_166974808,8,166974808,0,1,-0.0545144047937178,NA
S8_167085751,8,167085751,0,1,-0.0201256603535249,NA
S8_167086561,8,167086561,0,1,-0.0245116646624588,NA
S8_167128873,8,167128873,0,1,NA,NA
S8_167154820,8,167154820,0,1,0.0408194107548496,NA
S8_167471340,8,167471340,0,1,-0.090986159668919,NA
S8_167558951,8,167558951,0,1,-0.0244972596797144,NA
S8_167602081,8,167602081,0,1,-0.128247098476013,NA
S8_167602086,8,167602086,0,1,NA,NA
S8_167777562,8,167777562,0,1,-0.0573705087188756,NA
S8_167777567,8,167777567,0,1,-0.0573705087188756,NA
S8_167777569,8,167777569,0,1,-0.0438673147135411,NA
S8_167777578,8,167777578,0,1,-0.12182437673448,NA
S8_167783045,8,167783045,0,1,-0.00268813558682623,NA
S8_168431264,8,168431264,0,1,0.0703787616979916,NA
S8_168828186,8,168828186,0,1,0.0809844646189433,NA
S8_169088141,8,169088141,0,1,-0.00748472058643301,NA
S8_169088159,8,169088159,0,1,-0.138665250100919,NA
S8_169088171,8,169088171,0,1,-0.00748472058643301,NA
S8_169191342,8,169191342,0,1,-0.0698061279417423,NA
S8_169244554,8,169244554,0,1,0.110852348497037,NA
S8_169253447,8,169253447,0,1,NA,NA
S8_169253471,8,169253471,0,1,-0.254609299035556,NA
S8_169533226,8,169533226,0,1,-0.228888731717804,NA
S8_169533231,8,169533231,0,1,NA,NA
S8_169692952,8,169692952,0,1,0.0234577165020156,NA
S8_169692964,8,169692964,0,1,-0.107168232093006,NA
S8_169692986,8,169692986,0,1,-0.0999453503621552,NA
S8_169788423,8,169788423,0,1,0.0443391916977092,NA
S8_169788693,8,169788693,0,1,0.0860718177851965,NA
S8_169895877,8,169895877,0,1,-0.051074797933282,NA
S8_169996347,8,169996347,0,1,-0.0518142585144155,NA
S8_169996375,8,169996375,0,1,0.00735080139980226,NA
S8_169996693,8,169996693,0,1,0.137504268092627,NA
S8_170061939,8,170061939,0,1,0.00863320713365212,NA
S8_170061975,8,170061975,0,1,0.0800771010643047,NA
S8_170124351,8,170124351,0,1,-0.0740257014456169,NA
S8_170127444,8,170127444,0,1,-0.0847136292124695,NA
S8_170131268,8,170131268,0,1,-0.030394141698217,NA
