Marker,Chrom,Position,Ref,Alt,additive,general
S7_158155290,7,158155290,0,1,NA,NA
S7_158298828,7,158298828,0,1,-0.117200588306934,NA
S7_158367540,7,158367540,0,1,0.0623014319009698,NA
S7_158367575,7,158367575,0,1,0.0936881413532795,NA
S7_158367580,7,158367580,0,1,0.0537968698962654,NA
S7_158367582,7,158367582,0,1,0.0990925052002183,NA
S7_158369631,7,158369631,0,1,0.0801369172270405,NA
S7_158592716,7,158592716,0,1,0.0228809329723489,NA
S7_158939359,7,158939359,0,1,0.0276620472062952,NA
S7_158951505,7,158951505,0,1,-0.0840357697745731,NA
S7_159130564,7,159130564,0,1,0.0181043801377321,NA
S7_159231766,7,159231766,0,1,0.00241621310564,NA
S7_159231773,7,159231773,0,1,-0.0429123911499065,NA
S7_159231782,7,159231782,0,1,0.00241621310564,NA
S7_159231792,7,159231792,0,1,-0.0458571178029992,NA
S7_159231995,7,159231995,0,1,-0.0264734924826406,NA
S7_159232013,7,159232013,0,1,NA,NA
S7_159759790,7,159759790,0,1,0.039712456062249,NA
S7_159759828,7,159759828,0,1,-0.00577600554378854,NA
S7_159761298,7,159761298,0,1,-0.0245832609834196,NA
S7_160069422,7,160069422,0,1,0.0754040356001333,NA
S7_160084198,7,160084198,0,1,0.0533617943746947,NA
S7_160227245,7,160227245,0,1,0.150591437751677,NA
S7_160227269,7,160227269,0,1,0.0757803118585052,NA
S7_160234574,7,160234574,0,1,-0.0162956177761409,NA
S7_160242133,7,160242133,0,1,0.159807142862528,NA
S7_160532106,7,160532106,0,1,0.034441857170556,NA
S7_160598929,7,160598929,0,1,0.0689371839952493,NA
S7_160616946,7,160616946,0,1,-0.0308771758796436,NA
S7_160810060,7,160810060,0,1,0.0526500692408902,NA
S7_161286268,7,161286268,0,1,-0.000879778155656652,NA
S7_161347098,7,161347098,0,1,0.0972925998927288,NA
S7_161436148,7,161436148,0,1,0.0576865870973133,NA
S7_161620332,7,161620332,0,1,0.20330596915378,NA
S7_161620348,7,161620348,0,1,0.0410465295799867,NA
S7_161658748,7,161658748,0,1,-0.043052817112315,NA
S7_161663968,7,161663968,0,1,-0.00161237960530869,NA
S7_161684690,7,161684690,0,1,0.041229614739823,NA
S7_161809222,7,161809222,0,1,NA,NA
S7_161818341,7,161818341,0,1,-0.0793594211982089,NA
S7_161819742,7,161819742,0,1,-0.0804897656076253,NA
S7_161845924,7,161845924,0,1,-0.0633859668572221,NA
S7_161845950,7,161845950,0,1,-0.103220140974345,NA
S7_161950601,7,161950601,0,1,-0.0922414233219833,NA
S7_161950630,7,161950630,0,1,0.0176540274626564,NA
S7_162150174,7,162150174,0,1,-0.00575154460920402,NA
S7_162711219,7,162711219,0,1,-0.0468171197582823,NA
S7_162711220,7,162711220,0,1,-0.0468171197582823,NA
S7_162711222,7,162711222,0,1,-0.0468171197582823,NA
S7_162711223,7,162711223,0,1,-0.0468171197582823,NA
S7_162711752,7,162711752,0,1,-0.0809350126047335,NA
S7_162717270,7,162717270,0,1,0.0430224938833188,NA
S7_162717641,7,162717641,0,1,-0.0602263371654015,NA
S7_162717664,7,162717664,0,1,0.240635798750288,NA
S7_162717668,7,162717668,0,1,0.240635798750288,NA
S7_162717670,7,162717670,0,1,0.0168370441901047,NA
S7_162799251,7,162799251,0,1,NA,NA
S7_162799297,7,162799297,0,1,-0.0136908191712912,NA
S7_162799301,7,162799301,0,1,NA,NA
S7_162806481,7,162806481,0,1,NA,NA
S7_162810670,7,162810670,0,1,0.113287395772998,NA
S7_162950923,7,162950923,0,1,NA,NA
S7_163058880,7,163058880,0,1,0.0372651636857846,NA
S7_163575302,7,163575302,0,1,0.00132356987051985,NA
S7_163575325,7,163575325,0,1,-0.0200799163472496,NA
S7_163575625,7,163575625,0,1,-0.0193694276789458,NA
S7_163597323,7,163597323,0,1,0.0149784176723209,NA
S7_163608895,7,163608895,0,1,0.0405606958182432,NA
S7_163789476,7,163789476,0,1,-0.0405669578113468,NA
S7_163789479,7,163789479,0,1,-0.0431457836797691,NA
S7_163791466,7,163791466,0,1,NA,NA
S7_163791467,7,163791467,0,1,NA,NA
S7_163964646,7,163964646,0,1,NA,NA
S7_163967764,7,163967764,0,1,-0.000255397285732428,NA
S7_164078854,7,164078854,0,1,-0.00949172935051479,NA
S7_164078887,7,164078887,0,1,-0.0113283601785454,NA
S7_164078888,7,164078888,0,1,-0.0113283601785454,NA
S7_164201907,7,164201907,0,1,0.0364257604749945,NA
S7_164201910,7,164201910,0,1,0.0625531051091759,NA
S7_164239509,7,164239509,0,1,-0.299531294937559,NA
S7_164656205,7,164656205,0,1,NA,NA
S7_164773896,7,164773896,0,1,NA,NA
S7_164828473,7,164828473,0,1,0.0785144256869863,NA
S7_164828478,7,164828478,0,1,0.0093150906664512,NA
S7_164830868,7,164830868,0,1,-0.0751671816970454,NA
S7_164954285,7,164954285,0,1,NA,NA
S7_164954968,7,164954968,0,1,0.0509359930689257,NA
S7_164955163,7,164955163,0,1,0.0109420059414589,NA
S7_165157140,7,165157140,0,1,-0.0265514411417165,NA
S7_165157207,7,165157207,0,1,-0.00111562216576644,NA
S7_165157223,7,165157223,0,1,0.0345064989472803,NA
S7_165157235,7,165157235,0,1,0.0432436192126691,NA
S7_165202437,7,165202437,0,1,-0.0592613746647679,NA
S7_165246222,7,165246222,0,1,-0.0688584110800576,NA
S7_165246253,7,165246253,0,1,-0.074559769001926,NA
S7_165246801,7,165246801,0,1,-0.0497667010480249,NA
S7_165464656,7,165464656,0,1,-0.0657859364555655,NA
S7_165499656,7,165499656,0,1,-0.0513693103867325,NA
S7_165722440,7,165722440,0,1,0.0116644263357504,NA
S7_165800720,7,165800720,0,1,0.0202519504500742,NA
S7_165856045,7,165856045,0,1,-0.0670659954301502,NA
S7_165913307,7,165913307,0,1,-0.0272552806538346,NA
S7_166168513,7,166168513,0,1,NA,NA
S7_166667044,7,166667044,0,1,-0.1503760643616,NA
S7_166667083,7,166667083,0,1,0.0144010409965265,NA
S7_166698336,7,166698336,0,1,-0.0474351364943928,NA
S7_166698337,7,166698337,0,1,-0.0474351364943928,NA
S7_166699068,7,166699068,0,1,NA,NA
S7_166746184,7,166746184,0,1,-0.186857139087149,NA
S7_166746191,7,166746191,0,1,-0.186857139087149,NA
S7_166959054,7,166959054,0,1,0.0131768273921118,NA
S7_166959064,7,166959064,0,1,0.00854180565598028,NA
S7_166959164,7,166959164,0,1,-0.0896021199112429,NA
S7_167021249,7,167021249,0,1,0.00719280479085249,NA
S7_167224036,7,167224036,0,1,NA,NA
S7_167347764,7,167347764,0,1,0.0588760539540729,NA
S7_167348091,7,167348091,0,1,NA,NA
S7_167500864,7,167500864,0,1,0.0740273402284863,NA
S7_167631444,7,167631444,0,1,-0.0305297368893118,NA
S7_167635002,7,167635002,0,1,-0.0421632613113108,NA
S7_167635022,7,167635022,0,1,NA,NA
S7_167635041,7,167635041,0,1,0.0141656386463929,NA
S7_167635044,7,167635044,0,1,0.0134171129505987,NA
S7_167635076,7,167635076,0,1,-0.0312869252785983,NA
S7_167635099,7,167635099,0,1,0.00298506767996898,NA
S7_167811313,7,167811313,0,1,NA,NA
S7_167811322,7,167811322,0,1,-0.0703788396813696,NA
S7_167811329,7,167811329,0,1,0.132107027444576,NA
S7_167811333,7,167811333,0,1,-0.00127334061692252,NA
S7_167914816,7,167914816,0,1,0.0855040776576619,NA
S7_167980591,7,167980591,0,1,-0.00580590038843276,NA
S7_167980640,7,167980640,0,1,0.0821249101010437,NA
S7_167981159,7,167981159,0,1,NA,NA
S7_167982578,7,167982578,0,1,0.0320439881492867,NA
S7_167983071,7,167983071,0,1,-0.179513528708682,NA
S7_167983157,7,167983157,0,1,NA,NA
S7_167990572,7,167990572,0,1,-0.089836927795039,NA
S7_168082063,7,168082063,0,1,0.0369996103233028,NA
S7_168082074,7,168082074,0,1,-0.0251216975745621,NA
S7_168082079,7,168082079,0,1,0.015309055318145,NA
S7_168166229,7,168166229,0,1,-0.011624791102415,NA
S7_168166241,7,168166241,0,1,-0.00778361830586682,NA
S7_168218161,7,168218161,0,1,0.0577941977290219,NA
S7_168218199,7,168218199,0,1,0.00614995237532057,NA
S7_168218214,7,168218214,0,1,0.0321221573838137,NA
S7_168388048,7,168388048,0,1,-0.0746126421267466,NA
S7_168388053,7,168388053,0,1,0.111608034385402,NA
S7_168449206,7,168449206,0,1,-0.0506202421687618,NA
S7_168468462,7,168468462,0,1,-0.0219081869314657,NA
S7_168468467,7,168468467,0,1,-0.0639974270879105,NA
S7_168487875,7,168487875,0,1,-0.0446999577628251,NA
S7_168746832,7,168746832,0,1,-0.0646883355947914,NA
S7_168785908,7,168785908,0,1,-0.0214504082355447,NA
S7_168786088,7,168786088,0,1,-0.00430254923216289,NA
S7_168922058,7,168922058,0,1,0.0860057958393554,NA
S7_168995156,7,168995156,0,1,0.0637376559566984,NA
S7_169257010,7,169257010,0,1,-0.0419324124847957,NA
S7_169262984,7,169262984,0,1,0.0902125514164709,NA
S7_169407231,7,169407231,0,1,0.017284489212086,NA
S7_169937078,7,169937078,0,1,NA,NA
S7_170033615,7,170033615,0,1,NA,NA
S7_170116548,7,170116548,0,1,0.0335796168458611,NA
S7_170252477,7,170252477,0,1,0.0250525439231382,NA
S7_170396562,7,170396562,0,1,-0.0439620397234712,NA
S7_170396563,7,170396563,0,1,-0.0524650016538466,NA
S7_170396781,7,170396781,0,1,0.0377278322742605,NA
S7_170396790,7,170396790,0,1,-0.0167729643880818,NA
S7_170396804,7,170396804,0,1,0.0145248694439104,NA
S7_170396816,7,170396816,0,1,0.0583216946704006,NA
S7_170396819,7,170396819,0,1,0.0290729844464117,NA
S7_170416978,7,170416978,0,1,-0.0919379526946926,NA
S7_170416995,7,170416995,0,1,0.147374011287203,NA
S7_170418244,7,170418244,0,1,0.0203684449316768,NA
S7_170418248,7,170418248,0,1,0.0930048226445646,NA
S7_170418263,7,170418263,0,1,-0.0114520350673679,NA
S7_170418268,7,170418268,0,1,0.0158128536135962,NA
S7_170497840,7,170497840,0,1,-0.0216765045914755,NA
S7_170498162,7,170498162,0,1,0.0262412634477052,NA
S7_170540513,7,170540513,0,1,0.016015811712343,NA
S7_170818418,7,170818418,0,1,0.0462090778304329,NA
S7_170818461,7,170818461,0,1,-0.0114517163264942,NA
S7_170989803,7,170989803,0,1,NA,NA
S7_170990016,7,170990016,0,1,-0.0334491551688689,NA
S7_170990033,7,170990033,0,1,-0.0302030898113586,NA
S7_170990706,7,170990706,0,1,-0.0787408121387756,NA
S7_170999731,7,170999731,0,1,0.103221551526856,NA
S7_170999749,7,170999749,0,1,NA,NA
S7_171181992,7,171181992,0,1,-0.00827900532752146,NA
S7_171182034,7,171182034,0,1,-0.0280903435928046,NA
S7_171207897,7,171207897,0,1,0.0133248812286553,NA
S7_171207899,7,171207899,0,1,0.00814224434248345,NA
S7_171207901,7,171207901,0,1,0.00814224434248345,NA
S7_171207902,7,171207902,0,1,0.00814224434248345,NA
S7_171346672,7,171346672,0,1,0.0015070756712845,NA
S7_171346684,7,171346684,0,1,0.0015070756712845,NA
S7_171346708,7,171346708,0,1,0.0354912431133023,NA
S7_171346745,7,171346745,0,1,0.0049302668212956,NA
S7_171629310,7,171629310,0,1,-0.0265090266173988,NA
S7_171631639,7,171631639,0,1,0.170604661475393,NA
S7_171631663,7,171631663,0,1,-0.0373984726126686,NA
S7_171729220,7,171729220,0,1,0.128175574641904,NA
S7_171729229,7,171729229,0,1,0.026981521281332,NA
S7_172108168,7,172108168,0,1,0.0526687049301167,NA
S7_172108459,7,172108459,0,1,0.0771653212708792,NA
S7_172209119,7,172209119,0,1,0.0844206088093316,NA
S7_172434350,7,172434350,0,1,-0.0830591879246612,NA
S7_172496147,7,172496147,0,1,0.0318728770564096,NA
S7_172736886,7,172736886,0,1,-0.0274883132975585,NA
S7_172769301,7,172769301,0,1,NA,NA
S7_172824332,7,172824332,0,1,0.00566715679460117,NA
S7_172937755,7,172937755,0,1,-0.0397293325311612,NA
S7_172938035,7,172938035,0,1,-0.0222667054544612,NA
S7_172975483,7,172975483,0,1,-0.024311680201393,NA
S7_173076064,7,173076064,0,1,0.00672268398936993,NA
S7_173149123,7,173149123,0,1,0.0269949393695139,NA
S7_173250815,7,173250815,0,1,0.0192925898674119,NA
S7_173250824,7,173250824,0,1,0.0192925898674119,NA
S7_173250827,7,173250827,0,1,0.00684547849293438,NA
S7_173250994,7,173250994,0,1,0.0807035845682726,NA
S7_173251016,7,173251016,0,1,0.0807035845682726,NA
S7_173251067,7,173251067,0,1,-0.0216055056143141,NA
S7_173251472,7,173251472,0,1,-0.0523393871623412,NA
S7_173252242,7,173252242,0,1,0.0450345117932152,NA
S7_173419305,7,173419305,0,1,0.0310826277812826,NA
S7_173441882,7,173441882,0,1,0.0238486889455665,NA
S7_173517509,7,173517509,0,1,0.0362126620770375,NA
S7_173800748,7,173800748,0,1,NA,NA
S7_173807401,7,173807401,0,1,0.076907542191325,NA
S7_173807402,7,173807402,0,1,-0.00390229231359029,NA
S7_173817959,7,173817959,0,1,0.0706863428942821,NA
S7_173817965,7,173817965,0,1,-0.0976497102938545,NA
S7_173822472,7,173822472,0,1,0.0448390286745486,NA
S7_173889441,7,173889441,0,1,NA,NA
S7_174225276,7,174225276,0,1,-0.0228651567243769,NA
S7_174225312,7,174225312,0,1,NA,NA
S7_174322307,7,174322307,0,1,-0.155391925130081,NA
S7_174327166,7,174327166,0,1,0.126683672898809,NA
S7_174328420,7,174328420,0,1,-0.115917110946244,NA
S7_174364367,7,174364367,0,1,-0.230268962905189,NA
S7_174512504,7,174512504,0,1,-0.0775386751604472,NA
S7_174515174,7,174515174,0,1,-0.0316045995420566,NA
S7_174515515,7,174515515,0,1,0.0525879081749228,NA
S7_174517946,7,174517946,0,1,0.0131335522426212,NA
S7_174517961,7,174517961,0,1,0.0125831924091457,NA
S7_174574340,7,174574340,0,1,0.163980907666417,NA
S7_174995340,7,174995340,0,1,0.0610854959549521,NA
S7_174995367,7,174995367,0,1,-0.00208593436568805,NA
S7_174996340,7,174996340,0,1,0.0516918032250011,NA
S7_175174806,7,175174806,0,1,0.0488351625273982,NA
S7_175290829,7,175290829,0,1,0.0293920458205381,NA
S7_175567555,7,175567555,0,1,NA,NA
S7_175569501,7,175569501,0,1,0.128203968318381,NA
S7_176549777,7,176549777,0,1,-0.0109590698458355,NA
S8_96344,8,96344,0,1,NA,NA
S8_96346,8,96346,0,1,NA,NA
S8_97635,8,97635,0,1,NA,NA
S8_168209,8,168209,0,1,-0.0627067352777892,NA
S8_400994,8,400994,0,1,-0.00143901679474823,NA
S8_401016,8,401016,0,1,0.0153136772102407,NA
S8_401058,8,401058,0,1,-0.021402004252927,NA
S8_401077,8,401077,0,1,NA,NA
S8_401331,8,401331,0,1,0.0284864657187871,NA
S8_646005,8,646005,0,1,-0.0598947944993995,NA
S8_646008,8,646008,0,1,0.0831810008758236,NA
S8_646011,8,646011,0,1,0.00685021269056563,NA
S8_646025,8,646025,0,1,-0.00978746149990073,NA
S8_654993,8,654993,0,1,0.140880927579357,NA
S8_654998,8,654998,0,1,-0.178422809839011,NA
S8_655022,8,655022,0,1,-0.0524508756791349,NA
S8_825268,8,825268,0,1,0.000400724691353105,NA
S8_834128,8,834128,0,1,-0.0420078081479538,NA
S8_834154,8,834154,0,1,-0.013658066501236,NA
S8_1449332,8,1449332,0,1,NA,NA
S8_1449773,8,1449773,0,1,NA,NA
S8_1450250,8,1450250,0,1,-0.0642184886609183,NA
S8_1520001,8,1520001,0,1,-0.0300586199034765,NA
S8_1520028,8,1520028,0,1,-0.0378957949317336,NA
S8_1520031,8,1520031,0,1,-0.0378957949317336,NA
S8_1524972,8,1524972,0,1,0.0172321022815343,NA
S8_1524993,8,1524993,0,1,0.00995019539235464,NA
S8_1831149,8,1831149,0,1,0.00804341715995704,NA
S8_2079419,8,2079419,0,1,-0.074152102377349,NA
S8_2079423,8,2079423,0,1,-0.0624807539885932,NA
S8_2079427,8,2079427,0,1,NA,NA
S8_2079445,8,2079445,0,1,NA,NA
S8_2080124,8,2080124,0,1,0.00767393328100319,NA
S8_2511916,8,2511916,0,1,0.0581430442966724,NA
S8_2511937,8,2511937,0,1,-0.117362528239362,NA
S8_2522031,8,2522031,0,1,-0.0315331336105817,NA
S8_2902059,8,2902059,0,1,0.0441785782377551,NA
S8_3167590,8,3167590,0,1,0.0321722969579596,NA
S8_3167591,8,3167591,0,1,0.0321722969579596,NA
S8_3167598,8,3167598,0,1,0.0137522961705656,NA
S8_3430553,8,3430553,0,1,NA,NA
S8_3430578,8,3430578,0,1,0.0322076156208713,NA
S8_3662423,8,3662423,0,1,0.0760149437453386,NA
S8_3797030,8,3797030,0,1,-0.0354809009181203,NA
S8_3798748,8,3798748,0,1,NA,NA
S8_3798905,8,3798905,0,1,0.325017460719017,NA
S8_3798968,8,3798968,0,1,0.253601587830543,NA
S8_4232623,8,4232623,0,1,0.107656707536645,NA
S8_4360478,8,4360478,0,1,0.00610007334902818,NA
S8_4360497,8,4360497,0,1,-0.10849596666343,NA
S8_4360505,8,4360505,0,1,0.0325185281101454,NA
S8_4512449,8,4512449,0,1,-0.0110888483854552,NA
S8_4807291,8,4807291,0,1,0.0542993547691832,NA
S8_5531988,8,5531988,0,1,-0.105063495109118,NA
S8_5532316,8,5532316,0,1,0.0625162762249101,NA
S8_5820683,8,5820683,0,1,0.041686447226768,NA
S8_5911765,8,5911765,0,1,0.0584591021829279,NA
S8_5911772,8,5911772,0,1,-0.00796207887751876,NA
S8_5911794,8,5911794,0,1,0.0505562365145593,NA
S8_6111230,8,6111230,0,1,NA,NA
S8_6465232,8,6465232,0,1,0.0547845016210076,NA
S8_6512986,8,6512986,0,1,-0.0608548623697658,NA
S8_6920282,8,6920282,0,1,0.00447383704594273,NA
S8_6920285,8,6920285,0,1,-0.215392531040719,NA
S8_6933691,8,6933691,0,1,0.0242963321991958,NA
S8_7038229,8,7038229,0,1,-0.0100452254673566,NA
S8_7300873,8,7300873,0,1,NA,NA
S8_7675588,8,7675588,0,1,-0.232102294245824,NA
S8_7748928,8,7748928,0,1,-0.0122054031125938,NA
S8_8290322,8,8290322,0,1,0.0974474503252676,NA
S8_8290329,8,8290329,0,1,0.0396976008022776,NA
S8_8356616,8,8356616,0,1,0.006914991753316,NA
S8_8731037,8,8731037,0,1,0.0626420061320907,NA
S8_8822334,8,8822334,0,1,0.00462186287717969,NA
S8_8822380,8,8822380,0,1,0.0164151278365274,NA
S8_8860221,8,8860221,0,1,-0.0720621175279632,NA
S8_10013016,8,10013016,0,1,-0.0296821133587848,NA
S8_10365062,8,10365062,0,1,0.0584194943243013,NA
S8_10868232,8,10868232,0,1,0.0959973260271401,NA
S8_10868241,8,10868241,0,1,0.106078485348943,NA
S8_11570688,8,11570688,0,1,-0.0709939775766362,NA
S8_11570699,8,11570699,0,1,-0.064424571684798,NA
S8_11570713,8,11570713,0,1,-0.064424571684798,NA
S8_11662506,8,11662506,0,1,-0.0553972163312277,NA
S8_12273955,8,12273955,0,1,0.0835448467730355,NA
S8_12273956,8,12273956,0,1,NA,NA
S8_12273960,8,12273960,0,1,0.035597739003336,NA
S8_12848345,8,12848345,0,1,0.0510529230606487,NA
S8_12848608,8,12848608,0,1,0.0288841000109805,NA
S8_12848832,8,12848832,0,1,0.0177867368752267,NA
S8_12933992,8,12933992,0,1,NA,NA
S8_12990030,8,12990030,0,1,NA,NA
S8_13203607,8,13203607,0,1,0.0707668651247619,NA
S8_13203622,8,13203622,0,1,-0.0485671378748105,NA
S8_13203624,8,13203624,0,1,0.0312211483478571,NA
S8_13203626,8,13203626,0,1,0.042482731025693,NA
S8_13331806,8,13331806,0,1,0.11668282334209,NA
S8_13339324,8,13339324,0,1,0.210447091578475,NA
S8_13339378,8,13339378,0,1,0.16727389354061,NA
S8_13339402,8,13339402,0,1,0.205351412391078,NA
S8_13370731,8,13370731,0,1,-0.168444461576499,NA
S8_13371460,8,13371460,0,1,0.0081614754115158,NA
S8_13371498,8,13371498,0,1,0.0114338413716553,NA
S8_13372075,8,13372075,0,1,0.07975721874908,NA
S8_14076155,8,14076155,0,1,-0.0236772676471393,NA
S8_14076188,8,14076188,0,1,NA,NA
S8_14076194,8,14076194,0,1,-0.0236772676471393,NA
S8_14551556,8,14551556,0,1,-0.0462664064407985,NA
S8_14551559,8,14551559,0,1,0.247911021401441,NA
S8_14728619,8,14728619,0,1,0.153036380741611,NA
S8_14728634,8,14728634,0,1,0.0937615863066856,NA
S8_14843111,8,14843111,0,1,-0.107588525248861,NA
S8_14844254,8,14844254,0,1,0.0918639551930784,NA
S8_14936042,8,14936042,0,1,0.108941573164469,NA
S8_14936057,8,14936057,0,1,0.128159704773521,NA
S8_15100511,8,15100511,0,1,-0.0228780036823117,NA
S8_15100515,8,15100515,0,1,-0.00609130052460571,NA
S8_15435136,8,15435136,0,1,NA,NA
S8_15435162,8,15435162,0,1,-0.0522171189806819,NA
S8_15436202,8,15436202,0,1,NA,NA
S8_15572326,8,15572326,0,1,0.0260117374049784,NA
S8_15985726,8,15985726,0,1,0.00908831393764942,NA
S8_15985729,8,15985729,0,1,0.0218130895361632,NA
S8_16352923,8,16352923,0,1,-0.0149110454443928,NA
S8_16700990,8,16700990,0,1,0.24922597401266,NA
S8_16770480,8,16770480,0,1,-0.0172363692999404,NA
S8_16770483,8,16770483,0,1,-0.00683951542140804,NA
S8_16770485,8,16770485,0,1,0.00339848987095692,NA
S8_16770486,8,16770486,0,1,0.0105473351846523,NA
S8_16770487,8,16770487,0,1,0.00339848987095692,NA
S8_16770488,8,16770488,0,1,0.0136679031954934,NA
S8_16851437,8,16851437,0,1,-0.057540781254021,NA
S8_16917780,8,16917780,0,1,0.0210003311177278,NA
S8_17059772,8,17059772,0,1,0.0165951065730283,NA
S8_17059855,8,17059855,0,1,0.05033179745298,NA
S8_17061005,8,17061005,0,1,0.0101660041216789,NA
S8_17175752,8,17175752,0,1,-0.0310507138712932,NA
S8_17189117,8,17189117,0,1,-0.0452237410472467,NA
S8_17305918,8,17305918,0,1,-0.0760560100662389,NA
S8_17377363,8,17377363,0,1,-0.0527504013475077,NA
S8_17377365,8,17377365,0,1,-0.104558180107643,NA
S8_17377387,8,17377387,0,1,-0.0811081942113283,NA
S8_17389230,8,17389230,0,1,-0.0420850946594822,NA
S8_17970344,8,17970344,0,1,-0.0372836350413142,NA
S8_17970345,8,17970345,0,1,-0.0257952042483574,NA
S8_17970352,8,17970352,0,1,0.0324993551639814,NA
S8_18231723,8,18231723,0,1,0.108544521660917,NA
S8_18231765,8,18231765,0,1,0.0867716740857283,NA
S8_18231768,8,18231768,0,1,0.0867920237974644,NA
S8_18349937,8,18349937,0,1,0.040376999265396,NA
S8_18350213,8,18350213,0,1,NA,NA
S8_18350234,8,18350234,0,1,0.00267494943891045,NA
S8_18350555,8,18350555,0,1,-0.000637590117412046,NA
S8_18350642,8,18350642,0,1,NA,NA
S8_18350651,8,18350651,0,1,0.0514889213762189,NA
S8_18450805,8,18450805,0,1,0.12932016844244,NA
S8_19516570,8,19516570,0,1,0.0103759693364704,NA
S8_19681228,8,19681228,0,1,-0.0428602304547354,NA
S8_19830105,8,19830105,0,1,-0.091246678021065,NA
S8_20961499,8,20961499,0,1,-0.0330947429565889,NA
S8_21089990,8,21089990,0,1,-0.0146618350801031,NA
S8_21295028,8,21295028,0,1,NA,NA
S8_21295073,8,21295073,0,1,NA,NA
S8_21615236,8,21615236,0,1,-0.114597438126795,NA
S8_21615242,8,21615242,0,1,-0.133736794456402,NA
S8_21615272,8,21615272,0,1,-0.0177950325313851,NA
S8_21615641,8,21615641,0,1,-0.0824053641565552,NA
S8_21700404,8,21700404,0,1,0.0629692069013945,NA
S8_21909912,8,21909912,0,1,0.0437792142915221,NA
S8_21910910,8,21910910,0,1,NA,NA
S8_22361715,8,22361715,0,1,NA,NA
S8_22642478,8,22642478,0,1,0.0500376791794572,NA
S8_22642511,8,22642511,0,1,-0.0285096836883643,NA
S8_22644871,8,22644871,0,1,-0.121635199232998,NA
S8_22821878,8,22821878,0,1,-0.0660616288657749,NA
S8_22821893,8,22821893,0,1,0.0477275943279878,NA
S8_22822377,8,22822377,0,1,-0.00661269491379102,NA
S8_22844307,8,22844307,0,1,NA,NA
S8_22844391,8,22844391,0,1,0.0367950688156515,NA
S8_23423644,8,23423644,0,1,-0.07322923053556,NA
S8_23770434,8,23770434,0,1,-0.111034884983564,NA
S8_23770437,8,23770437,0,1,0.0168587022731259,NA
S8_24346623,8,24346623,0,1,0.0106586846890231,NA
S8_24346631,8,24346631,0,1,0.0669568712293085,NA
S8_24523280,8,24523280,0,1,0.0962062775685837,NA
S8_24523287,8,24523287,0,1,-0.0672330658593463,NA
S8_24523683,8,24523683,0,1,0.00209288813315212,NA
S8_25011072,8,25011072,0,1,0.155337849858581,NA
S8_25132090,8,25132090,0,1,-0.0406745915180693,NA
S8_25386111,8,25386111,0,1,-0.0100640459497932,NA
S8_25386116,8,25386116,0,1,0.0118911618394666,NA
S8_25726367,8,25726367,0,1,0.0798749406809982,NA
S8_26070902,8,26070902,0,1,0.019773462301707,NA
S8_26349722,8,26349722,0,1,0.0190209518136761,NA
S8_26352206,8,26352206,0,1,0.0608732054245209,NA
S8_26478711,8,26478711,0,1,0.00145652049743106,NA
S8_26629451,8,26629451,0,1,0.0110107236873258,NA
S8_26630914,8,26630914,0,1,0.0107461170721415,NA
S8_26859146,8,26859146,0,1,-0.000335701398359589,NA
S8_26861036,8,26861036,0,1,0.0672374422180901,NA
S8_26861045,8,26861045,0,1,0.0678331605399194,NA
S8_26862281,8,26862281,0,1,-0.0861742569533916,NA
S8_26862296,8,26862296,0,1,-0.0861742569533916,NA
S8_26869086,8,26869086,0,1,0.00485642177905099,NA
S8_26870048,8,26870048,0,1,0.0403810619917984,NA
S8_26870085,8,26870085,0,1,0.0224031785485881,NA
S8_27117706,8,27117706,0,1,-0.00438247675570125,NA
S8_27220841,8,27220841,0,1,-0.00336546850067165,NA
S8_28114970,8,28114970,0,1,0.0445679156614709,NA
S8_28164284,8,28164284,0,1,0.0063380297198492,NA
S8_28291148,8,28291148,0,1,0.0889040155251024,NA
S8_28293528,8,28293528,0,1,0.133231951537638,NA
S8_29379714,8,29379714,0,1,-0.147033996390029,NA
S8_29615025,8,29615025,0,1,0.0283286732016812,NA
S8_29731110,8,29731110,0,1,-0.00521865422275702,NA
S8_32964887,8,32964887,0,1,NA,NA
S8_33026626,8,33026626,0,1,0.0508666416226724,NA
S8_33137479,8,33137479,0,1,NA,NA
S8_34454172,8,34454172,0,1,0.0288612296105537,NA
S8_34580271,8,34580271,0,1,0.109491459328865,NA
S8_35002833,8,35002833,0,1,NA,NA
S8_35814899,8,35814899,0,1,-0.0106933332377395,NA
S8_35814906,8,35814906,0,1,-0.0162243044057675,NA
S8_36553596,8,36553596,0,1,0.146444424567685,NA
S8_36553621,8,36553621,0,1,0.105029171104951,NA
S8_36553820,8,36553820,0,1,0.171729386256461,NA
S8_37476384,8,37476384,0,1,NA,NA
S8_37807702,8,37807702,0,1,NA,NA
S8_38410925,8,38410925,0,1,-0.0130453849511483,NA
S8_38701792,8,38701792,0,1,0.0124045056189601,NA
S8_38701797,8,38701797,0,1,-0.101791336555545,NA
S8_39016879,8,39016879,0,1,0.035508461892956,NA
S8_39470773,8,39470773,0,1,0.0200767536902084,NA
S8_39936417,8,39936417,0,1,0.0581630135806073,NA
S8_39936424,8,39936424,0,1,0.0422261362374812,NA
S8_39936441,8,39936441,0,1,0.0581630135806073,NA
S8_40157241,8,40157241,0,1,-0.0862220066955111,NA
S8_40550551,8,40550551,0,1,0.0674934784503911,NA
S8_40550757,8,40550757,0,1,0.107044070992412,NA
