Marker,Chrom,Position,Ref,Alt,additive,general
S7_40413652,7,40413652,0,1,0.936679814434896,0.53780499742881
S7_41054663,7,41054663,0,1,0.280994381268374,0.385833314610082
S7_41418300,7,41418300,0,1,0.116111963903252,0.0651772845763811
S7_41459632,7,41459632,0,1,0.323520858941412,0.114862921913969
S7_41459638,7,41459638,0,1,0.323520858941412,0.114862921913969
S7_41459645,7,41459645,0,1,0.236513509648595,0.0986429208037037
S7_41459653,7,41459653,0,1,0.210125762799041,0.0925804514164049
S7_41539519,7,41539519,0,1,0.686245119447807,0.4707351250586
S7_41761726,7,41761726,0,1,0.0340398343335911,0.281809020036645
S7_42226373,7,42226373,0,1,0.0321033024090409,0.204879005621846
S7_45385946,7,45385946,0,1,0.473000221501963,0.330376235285983
S7_45758878,7,45758878,0,1,0.14634136381274,0.126196321621535
S7_46479272,7,46479272,0,1,0.158361230759926,0.0367888001481482
S7_46784669,7,46784669,0,1,NA,NA
S7_47399475,7,47399475,0,1,0.516112384291032,0.662239252445393
S7_47399480,7,47399480,0,1,NA,NA
S7_47935582,7,47935582,0,1,0.480403308321551,0.205749133362151
S7_48162918,7,48162918,0,1,0.146551162850257,0.0307569541435541
S7_48162937,7,48162937,0,1,0.99516007124248,0.583598252201083
S7_49733103,7,49733103,0,1,1.04450777054054,0.624644352577802
S7_50145915,7,50145915,0,1,0.481825840169216,0.340845319385325
S7_52303639,7,52303639,0,1,0.276596374231861,0.275358212439254
S7_52303645,7,52303645,0,1,0.030674955280802,0.488617551625531
S7_60252955,7,60252955,0,1,0.32877428659389,0.684127347618966
S7_60887731,7,60887731,0,1,NA,NA
S7_60945448,7,60945448,0,1,0.0155308122266892,0.118822363234047
S7_63024934,7,63024934,0,1,0.928800234546058,0.540395041123725
S7_66710305,7,66710305,0,1,NA,NA
S7_71622302,7,71622302,0,1,NA,NA
S7_74887730,7,74887730,0,1,0.307352857999554,0.14354504230471
S7_75898853,7,75898853,0,1,0.391271101313256,0.900375782998463
S7_75899010,7,75899010,0,1,0.23621541179244,0.0853560373312002
S7_76576509,7,76576509,0,1,0.152600773634915,0.0379753617546644
S7_77296832,7,77296832,0,1,0.0624703652378548,0.0457886274866637
S7_78361592,7,78361592,0,1,0.203517674986322,0.101708882159068
S7_78786274,7,78786274,0,1,0.710157895558087,0.372708966829406
S7_78786314,7,78786314,0,1,NA,NA
S7_78812743,7,78812743,0,1,0.586165653451461,0.367600434895479
S7_78812755,7,78812755,0,1,0.228558155383176,0.0775704775003515
S7_78812761,7,78812761,0,1,0.586165653451461,0.367600434895479
S7_79098736,7,79098736,0,1,0.305536884841005,0.722121705902701
S7_79971047,7,79971047,0,1,0.0030816589846019,0.00489913591374928
S7_80309193,7,80309193,0,1,NA,NA
S7_81263494,7,81263494,0,1,0.0907750509459351,0.216702410699499
S7_82086342,7,82086342,0,1,0.0988992248214074,0.132173806063687
S7_82334078,7,82334078,0,1,0.0318451460153611,0.951379178796837
S7_83147905,7,83147905,0,1,0.0390075104520867,0.0350175479730559
S7_84369393,7,84369393,0,1,0.489473841654985,0.414374068211504
S7_84559888,7,84559888,0,1,0.0724148312125224,0.110942518499398
S7_84701590,7,84701590,0,1,0.0942238998598636,0.0205339007459942
S7_84701634,7,84701634,0,1,0.142529870630985,0.038139230837912
S7_84814015,7,84814015,0,1,0.0373451248332433,0.150559769658268
S7_84845749,7,84845749,0,1,0.1566152366287,0.265833098809488
S7_84845770,7,84845770,0,1,0.53080846205696,0.271939404497244
S7_84845785,7,84845785,0,1,0.382273783570529,0.360675651328861
S7_85263428,7,85263428,0,1,NA,NA
S7_85579286,7,85579286,0,1,0.525769321286592,0.253070969422212
S7_85579298,7,85579298,0,1,NA,NA
S7_85882212,7,85882212,0,1,0.0126957593613211,0.031470898338104
S7_86024747,7,86024747,0,1,0.317318150348551,0.137046228229167
S7_86025120,7,86025120,0,1,0.126681201163096,0.203024227839643
S7_86190376,7,86190376,0,1,0.237778035449125,0.108606571117104
S7_86698470,7,86698470,0,1,0.180025325483777,0.332630162720263
S7_88915799,7,88915799,0,1,0.698908855965203,0.405300535175714
S7_89710932,7,89710932,0,1,0.330780433336496,1.81965338173861
S7_89712049,7,89712049,0,1,0.0790494345774473,0.574534461088165
S7_89714325,7,89714325,0,1,0.306474778199491,0.101686284344236
S7_89714351,7,89714351,0,1,0.315606661443834,0.110079709825048
S7_91366499,7,91366499,0,1,0.0131351928256726,0.0258445829853878
S7_91516939,7,91516939,0,1,0.00153752464979138,0.00756302228243475
S7_91516973,7,91516973,0,1,0.0563418878265826,0.0685852859178332
S7_91720460,7,91720460,0,1,1.11068169925747,0.745011155954253
S7_91720476,7,91720476,0,1,1.00455954055174,0.597313338468596
S7_92728670,7,92728670,0,1,0.758372527669358,0.473365019934747
S7_92941779,7,92941779,0,1,0.147873944213238,0.625737431504227
S7_94238156,7,94238156,0,1,NA,NA
S7_95431651,7,95431651,0,1,0.278344343291578,0.241424762635662
S7_95431662,7,95431662,0,1,NA,NA
S7_95431664,7,95431664,0,1,0.354214566214143,0.336856781423964
S7_95431673,7,95431673,0,1,0.402190550003035,0.222379375648282
S7_95534034,7,95534034,0,1,0.459411281254475,0.210938662074419
S7_95534051,7,95534051,0,1,0.0567597330259743,0.0368872924918556
S7_95696090,7,95696090,0,1,0.5587026279629,0.362608031479903
S7_95696126,7,95696126,0,1,0.732266253418591,0.508753765514449
S7_97346739,7,97346739,0,1,0.258584791502443,0.434119211256766
S7_97623209,7,97623209,0,1,NA,NA
S7_97747449,7,97747449,0,1,0.856968760098953,1.0271597376428
S7_98245108,7,98245108,0,1,0.262028682336917,0.149054670387432
S7_98569314,7,98569314,0,1,0.119467732480301,0.0667796289963634
S7_98569397,7,98569397,0,1,0.0716111904924199,0.0120026698953343
S7_99089950,7,99089950,0,1,0.30479104326461,0.200836889483769
S7_99090232,7,99090232,0,1,0.448159640797474,0.223149125350405
S7_99205889,7,99205889,0,1,0.519517361855564,0.243088746709591
S7_99644643,7,99644643,0,1,1.13517103880966,1.09020020178131
S7_99644655,7,99644655,0,1,NA,NA
S7_100170428,7,100170428,0,1,0.481718686631037,0.341195464491176
S7_100263915,7,100263915,0,1,0.511108683439624,0.61563805984936
S7_100263921,7,100263921,0,1,0.257296759776845,0.505496317237778
S7_100263922,7,100263922,0,1,0.257296759776845,0.505496317237778
S7_100263937,7,100263937,0,1,0.257296759776845,0.505496317237778
S7_100263938,7,100263938,0,1,0.322198093067782,0.845583057664569
S7_100263941,7,100263941,0,1,0.901942804002281,0.841442962099647
S7_100263943,7,100263943,0,1,0.68254318733151,0.733594283859468
S7_100264864,7,100264864,0,1,0.0530548240331462,0.0266135831894625
S7_100264870,7,100264870,0,1,0.321260518515011,0.173775219229679
S7_100264894,7,100264894,0,1,0.331353286372379,0.281412276834621
S7_100404304,7,100404304,0,1,0.166488892859556,0.322409891170318
S7_100404330,7,100404330,0,1,0.0948735441130445,0.0527769274721219
S7_100511598,7,100511598,0,1,0.109201716224875,0.0353699545897976
S7_100524503,7,100524503,0,1,0.693321196165139,0.455240218810683
S7_100524520,7,100524520,0,1,0.240710061059905,0.105533157837987
S7_100524534,7,100524534,0,1,0.240710061059905,0.105533157837987
S7_100888302,7,100888302,0,1,0.346894179907862,0.13261653593087
S7_101260659,7,101260659,0,1,0.617314080659582,0.299492509425112
S7_101742905,7,101742905,0,1,0.0177733870126868,0.0385540616148778
S7_101842494,7,101842494,0,1,0.221243632021335,0.0603594608861808
S7_102139793,7,102139793,0,1,0.0377533286924308,0.452671631988577
S7_103862436,7,103862436,0,1,0.162142792004503,0.135889426899988
S7_103862441,7,103862441,0,1,0.134067203998447,0.450737009454176
S7_103946639,7,103946639,0,1,0.405050584025914,0.195229068140012
S7_103946658,7,103946658,0,1,0.941608409759408,0.638128221531994
S7_103946665,7,103946665,0,1,0.195791870455724,0.149927974328854
S7_104175001,7,104175001,0,1,0.315864884900537,0.19033144291639
S7_104175407,7,104175407,0,1,0.116265391955431,0.0919338109246182
S7_104175418,7,104175418,0,1,0.116265391955431,0.0919338109246182
S7_104175420,7,104175420,0,1,0.116265391955431,0.0919338109246182
S7_104176151,7,104176151,0,1,0.272201693728751,0.107495610436505
S7_104753846,7,104753846,0,1,0.177625562185234,0.0856439914441242
S7_104753848,7,104753848,0,1,0.166354715020883,0.225821030292016
S7_105366036,7,105366036,0,1,0.359032884290478,0.235697337148141
S7_105366045,7,105366045,0,1,0.34648075672089,0.320945662227274
S7_105609668,7,105609668,0,1,0.549041927469479,0.259529070229634
S7_105763863,7,105763863,0,1,0.258031559144924,0.577677355753094
S7_105907533,7,105907533,0,1,NA,NA
S7_105907540,7,105907540,0,1,NA,NA
S7_106325823,7,106325823,0,1,0.0773167712125333,0.0184030160777498
S7_106325850,7,106325850,0,1,NA,NA
S7_106653155,7,106653155,0,1,0.55548297241154,0.417270030010337
S7_106785435,7,106785435,0,1,0.693517550827128,0.832275803133305
S7_106785438,7,106785438,0,1,0.53869201983167,0.302473406176037
S7_107485132,7,107485132,0,1,2.5350243642984,2.17462288060005
S7_107782393,7,107782393,0,1,0.663708480177844,0.670376360425206
S7_107857599,7,107857599,0,1,1.40502757820783,0.968615135610651
S7_107927935,7,107927935,0,1,0.75427922628845,0.402894769247074
S7_107931118,7,107931118,0,1,0.170754170282387,0.0511999530585654
S7_108481559,7,108481559,0,1,0.0133279825328107,0.350678722043628
S7_108481565,7,108481565,0,1,0.530840452799754,0.836861068280633
S7_108481568,7,108481568,0,1,0.220567503360965,0.591455916851052
S7_108482015,7,108482015,0,1,0.917860209701207,1.06308271127025
S7_108482069,7,108482069,0,1,0.878105516886631,0.600072358791577
S7_108482705,7,108482705,0,1,NA,NA
S7_108534387,7,108534387,0,1,0.0170186329517421,0.0170186329517421
S7_108535010,7,108535010,0,1,0.267994780406604,1.73079397585075
S7_108535039,7,108535039,0,1,0.302420715268751,0.210396430587789
S7_108699417,7,108699417,0,1,0.557657665287819,0.311766401780996
S7_109154188,7,109154188,0,1,0.108205002940311,0.547828257168035
S7_109534824,7,109534824,0,1,0.714897737756094,0.373286840086513
S7_109741118,7,109741118,0,1,0.685310571561897,0.560280574182367
S7_109741127,7,109741127,0,1,NA,NA
S7_110782210,7,110782210,0,1,0.241543662367023,0.811886801133974
S7_111662587,7,111662587,0,1,0.235473497667645,0.0925782266811691
S7_111662594,7,111662594,0,1,0.286931644031058,0.124669877614897
S7_111662597,7,111662597,0,1,0.472455215834491,0.272222272439228
S7_111662608,7,111662608,0,1,0.286931644031058,0.124669877614897
S7_115182194,7,115182194,0,1,0.255956962650224,0.166979466036717
S7_115183592,7,115183592,0,1,0.0783196373448723,0.197866026767852
S7_115723778,7,115723778,0,1,0.00505055510573509,0.00465295094940549
S7_115969947,7,115969947,0,1,0.187905433577655,0.113395247228977
S7_116177427,7,116177427,0,1,0.146414423663936,0.18668925019767
S7_116282107,7,116282107,0,1,0.0798092897146022,0.118679719780567
S7_117512986,7,117512986,0,1,0.0694904847002008,0.00760255514157221
S7_117516050,7,117516050,0,1,0.203105324743412,0.0639125924404092
S7_117544504,7,117544504,0,1,0.0599523947075361,0.0957733751572829
S7_117545167,7,117545167,0,1,0.189760133890856,0.0538680159395786
S7_118311267,7,118311267,0,1,0.0923614918884953,0.286369508239593
S7_118311295,7,118311295,0,1,0.173954084728176,0.106047580786801
S7_118522192,7,118522192,0,1,0.0377455911669336,0.0297092837577319
S7_119808375,7,119808375,0,1,0.182417912716234,0.0529751422494298
S7_119922678,7,119922678,0,1,0.0653801118659739,0.043861309037894
S7_119975995,7,119975995,0,1,0.634340354571313,0.340957219561456
S7_120202400,7,120202400,0,1,0.106234615725014,0.0277786602926233
S7_120557862,7,120557862,0,1,NA,NA
S7_120557889,7,120557889,0,1,0.659828482685415,0.879798866932086
S7_120721188,7,120721188,0,1,NA,NA
S7_121013955,7,121013955,0,1,0.100386613908578,0.0843264890897265
S7_121191933,7,121191933,0,1,0.117168430722089,0.0604398062376481
S7_121192002,7,121192002,0,1,0.49414406200744,0.221983794280313
S7_121192371,7,121192371,0,1,0.0366250126605465,0.0620650703589974
S7_121225235,7,121225235,0,1,1.34196385993422,0.87252369243093
S7_121350684,7,121350684,0,1,0.0644051923153736,0.0353889195971596
S7_121604393,7,121604393,0,1,NA,NA
S7_121604396,7,121604396,0,1,0.833886030133172,0.469277310346443
S7_121604398,7,121604398,0,1,0.502197854338027,0.234746742852388
S7_121604404,7,121604404,0,1,0.478857138937204,0.204317401752077
S7_121681240,7,121681240,0,1,0.236419399911088,0.290119303106574
S7_121681247,7,121681247,0,1,0.236419399911088,0.290119303106574
S7_121982515,7,121982515,0,1,0.0820109831471303,0.142710385475192
S7_122076263,7,122076263,0,1,0.47191920368339,0.291407813441981
S7_122707526,7,122707526,0,1,0.211751791699656,0.266779779020369
S7_122717716,7,122717716,0,1,0.0340788382270809,0.29547396114471
S7_122717897,7,122717897,0,1,0.100359087585381,0.726536635531481
S7_122717936,7,122717936,0,1,0.100359087585381,0.726536635531481
S7_122965996,7,122965996,0,1,0.113345600655866,0.3740323193511
S7_122965997,7,122965997,0,1,0.317296763955025,0.167099155001634
S7_122966043,7,122966043,0,1,0.390078854700537,0.539125895345374
S7_122985705,7,122985705,0,1,0.0649413660000693,0.0103088441915078
S7_123505176,7,123505176,0,1,0.454760715539819,0.701107338303949
S7_123505354,7,123505354,0,1,0.0530277875233302,0.612447412191107
S7_123601271,7,123601271,0,1,NA,NA
S7_123681300,7,123681300,0,1,0.103864996608331,0.585630435154024
S7_123681301,7,123681301,0,1,0.343702832307612,0.465542532535892
S7_123850713,7,123850713,0,1,1.5059221961782,2.32873991654752
S7_124507887,7,124507887,0,1,0.123714686671602,0.0796158290286086
S7_124567903,7,124567903,0,1,0.454532214850833,1.23348045136027
S7_124567924,7,124567924,0,1,0.244961738750588,0.251748344785051
S7_124569489,7,124569489,0,1,1.14378837299219,1.51008395289259
S7_124700741,7,124700741,0,1,0.448347793884368,0.23928136026743
S7_124700763,7,124700763,0,1,0.103914275178315,0.33943689195949
S7_124746031,7,124746031,0,1,0.294205523208326,0.102660593639625
S7_124746145,7,124746145,0,1,0.561248766482657,1.23898996587477
S7_125119016,7,125119016,0,1,0.181291806283165,0.0521663135181712
S7_125837329,7,125837329,0,1,0.191809594077792,0.0785943591261791
S7_126162367,7,126162367,0,1,0.00353415639516424,0.0701734162102765
S7_126162868,7,126162868,0,1,0.198109078184227,0.0730690086890248
S7_126341399,7,126341399,0,1,0.114365651650085,0.360081364529135
S7_126518882,7,126518882,0,1,0.0291468819016209,0.0228432018880518
S7_126518903,7,126518903,0,1,0.178395799891054,0.0479474132232919
S7_126518927,7,126518927,0,1,NA,NA
S7_126522527,7,126522527,0,1,0.664024703563188,0.462147203963549
S7_126642262,7,126642262,0,1,0.218216709414853,0.1499605799247
S7_127144915,7,127144915,0,1,0.0186104949129974,0.0134485375173492
S7_127249125,7,127249125,0,1,0.238231446949219,0.096114550908486
S7_127249162,7,127249162,0,1,0.494809508453136,0.830738745085318
S7_127578934,7,127578934,0,1,0.0127503881248512,0.131640862264908
S7_127579152,7,127579152,0,1,0.0206978989590449,0.00131766565457826
S7_127579232,7,127579232,0,1,0.181232643828319,0.0681119279484201
S7_127585813,7,127585813,0,1,0.00500443104483506,0.0425205734550279
S7_127585828,7,127585828,0,1,1.29245460808302,1.49075195116161
S7_127586454,7,127586454,0,1,0.183047804538856,0.0445996231801614
S7_127717084,7,127717084,0,1,0.141326759385789,0.155051134977357
S7_127717098,7,127717098,0,1,0.827385519441823,0.480268532088567
S7_127888839,7,127888839,0,1,0.0441531365739613,0.146038115622884
S7_127888863,7,127888863,0,1,0.274492488642864,0.419977626652214
S7_127892165,7,127892165,0,1,0.835530903746437,0.54990964679519
S7_127892170,7,127892170,0,1,0.160146621247086,0.574439103283115
S7_128117012,7,128117012,0,1,1.30570563913469,1.30570563913469
S7_128381183,7,128381183,0,1,0.734124710868245,0.67243178820992
S7_128569854,7,128569854,0,1,0.583004632624923,0.320140996611169
S7_128569871,7,128569871,0,1,NA,NA
S7_128647075,7,128647075,0,1,0.175660851407623,0.0402640893754471
S7_129265154,7,129265154,0,1,0.187003942445258,0.497863525640719
S7_129265174,7,129265174,0,1,0.0363906837698169,0.00966841676678126
S7_129963625,7,129963625,0,1,1.02484918355191,0.609189554993515
S7_129967249,7,129967249,0,1,0.28557684908322,1.02717838490846
S7_129967283,7,129967283,0,1,0.586771912766701,1.33249606054332
S7_130099582,7,130099582,0,1,0.558395146930138,0.575885822345324
S7_130099614,7,130099614,0,1,1.55364966960226,1.2419257661465
S7_130099616,7,130099616,0,1,1.69431189008224,1.5677075714634
S7_130099626,7,130099626,0,1,0.120342689003104,0.0310103595030187
S7_130238733,7,130238733,0,1,0.295054773145757,0.0984789465960844
S7_130238773,7,130238773,0,1,0.275889473130506,0.086414932831237
S7_130248509,7,130248509,0,1,NA,NA
S7_130318550,7,130318550,0,1,0.218639189902486,0.0582605226142501
S7_130318560,7,130318560,0,1,0.133574626111458,0.196880776696946
S7_130653658,7,130653658,0,1,0.124926571960645,0.0924443286814415
S7_130784233,7,130784233,0,1,0.0975418725708449,0.578487842939602
S7_131126946,7,131126946,0,1,0.530658460516107,0.308791677187453
S7_131188280,7,131188280,0,1,1.08455750768343,0.687269222898197
S7_131188291,7,131188291,0,1,0.125101602541017,0.0571426004943793
S7_131196827,7,131196827,0,1,0.539254897912618,0.2471799141858
S7_131393817,7,131393817,0,1,0.0498560692074206,0.296184843070895
S7_131395285,7,131395285,0,1,0.631509580274052,0.342075992458989
S7_131437618,7,131437618,0,1,0.199193721167992,0.4737291486967
S7_131443333,7,131443333,0,1,0.0448629272265862,0.115299982549559
S7_131443348,7,131443348,0,1,0.0448629272265862,0.115299982549559
S7_132085878,7,132085878,0,1,1.90937680278237,1.44089918165844
S7_132085917,7,132085917,0,1,0.0409339689430258,0.023036880770822
S7_132165418,7,132165418,0,1,0.875247229792488,0.534425243664881
S7_132391221,7,132391221,0,1,0.892034112218153,0.828312939810181
S7_132517767,7,132517767,0,1,0.149015367288182,0.0601483740579813
S7_132594675,7,132594675,0,1,0.612051269174066,0.29463013015328
S7_132594717,7,132594717,0,1,0.301192473295958,0.138444861669827
S7_132632298,7,132632298,0,1,0.155388698171694,0.067685439921941
S7_132730465,7,132730465,0,1,0.887996482132122,0.556656953814358
S7_132730486,7,132730486,0,1,0.0404913188977755,0.250312085633954
S7_132730498,7,132730498,0,1,0.310042184407156,0.349618146287654
S7_132922862,7,132922862,0,1,0.0780770682928698,0.49885259354311
S7_132922867,7,132922867,0,1,0.124915325559418,0.510375610900047
S7_133170555,7,133170555,0,1,0.24586229945459,0.0848871687622195
S7_133372416,7,133372416,0,1,0.644470279065451,0.38370048239541
S7_133372618,7,133372618,0,1,NA,NA
S7_133372622,7,133372622,0,1,0.48149430310828,0.250640555203464
S7_133374241,7,133374241,0,1,0.324018676950523,0.182533321048803
S7_133892250,7,133892250,0,1,0.132548099961679,0.123946423865198
S7_133892270,7,133892270,0,1,0.200945406054034,0.32615804622945
S7_134039300,7,134039300,0,1,0.0782283103447618,0.0260631286314277
S7_134039510,7,134039510,0,1,0.417108869604345,0.339842342829574
S7_134039513,7,134039513,0,1,NA,NA
S7_134039523,7,134039523,0,1,0.2178560665975,0.080999769098824
S7_134083497,7,134083497,0,1,0.268958982570705,0.10149243454533
S7_134096715,7,134096715,0,1,2.54835741734872,1.95916489748537
S7_134226294,7,134226294,0,1,0.880454570184745,0.493594744459685
S7_135204931,7,135204931,0,1,1.17122750962932,1.20335935889749
S7_135815687,7,135815687,0,1,NA,NA
S7_135892383,7,135892383,0,1,0.40067742484922,0.738815681965806
S7_136023004,7,136023004,0,1,1.72161317297135,1.28342380848228
S7_136023171,7,136023171,0,1,1.54891162799877,1.11254140226769
S7_136142397,7,136142397,0,1,0.240118622650207,0.102104056182326
S7_136142499,7,136142499,0,1,NA,NA
S7_136142533,7,136142533,0,1,1.37020280799397,1.08116475286154
S7_136180084,7,136180084,0,1,0.790137492659853,0.489249587317305
S7_136180135,7,136180135,0,1,NA,NA
S7_136180137,7,136180137,0,1,1.11209974384367,0.683122433279018
S7_136255450,7,136255450,0,1,0.608371851719114,0.307299299333543
S7_136329643,7,136329643,0,1,NA,NA
S7_137169719,7,137169719,0,1,NA,NA
S7_137335046,7,137335046,0,1,0.147753509342265,0.208792859353562
S7_137487572,7,137487572,0,1,0.698351654149854,0.364873404160815
S7_137522725,7,137522725,0,1,0.244645309024927,0.191381190828322
S7_137543816,7,137543816,0,1,0.196691836032246,0.0971744985163409
S7_137701245,7,137701245,0,1,NA,NA
S7_139601794,7,139601794,0,1,0.969030938724384,0.579979589554531
S7_139724362,7,139724362,0,1,0.00201868485667456,0.0269199862050778
S7_140008038,7,140008038,0,1,NA,NA
S7_140105016,7,140105016,0,1,0.482580581057494,0.274406883098998
S7_140105056,7,140105056,0,1,NA,NA
S7_140105858,7,140105858,0,1,0.0139446428284278,0.234272598641166
S7_140234695,7,140234695,0,1,0.0968717953708501,0.0295580299437921
S7_140248897,7,140248897,0,1,2.17306882696799,1.59538002184803
S7_140248915,7,140248915,0,1,1.80520449681226,1.26939163694999
S7_140348058,7,140348058,0,1,0.750864113980966,0.750864113980966
S7_140424221,7,140424221,0,1,1.04047893051175,0.688659342199816
S7_140424272,7,140424272,0,1,NA,NA
S7_140572339,7,140572339,0,1,0.0321617824952639,0.93566425208457
S7_140894975,7,140894975,0,1,2.2325664425051,2.07733948446243
S7_140894990,7,140894990,0,1,2.61531922388023,2.7174705998533
S7_140897107,7,140897107,0,1,0.418843157550125,0.236228232194004
S7_141005751,7,141005751,0,1,0.452525575085479,0.325653594595902
S7_141010205,7,141010205,0,1,0.175625586461848,0.652643576669681
S7_141010338,7,141010338,0,1,0.337328746497542,0.286206582109524
S7_141546601,7,141546601,0,1,0.199126910073261,0.199126910073261
S7_141546622,7,141546622,0,1,0.120083581863742,0.020690576857427
S7_141546627,7,141546627,0,1,NA,NA
S7_141546629,7,141546629,0,1,0.243227066353823,0.169836420662373
S7_141680271,7,141680271,0,1,0.50394149684993,0.540203444735636
S7_141813132,7,141813132,0,1,0.22690014269663,0.450508572420403
S7_141827004,7,141827004,0,1,0.0118680689155459,0.00258132088007969
S7_141827025,7,141827025,0,1,0.197901974810702,0.0722409908555098
S7_141827026,7,141827026,0,1,0.388628144312512,0.14900552579123
S7_141840121,7,141840121,0,1,0.0413970060545973,0.0765035573329937
S7_141901759,7,141901759,0,1,0.210565244422964,0.145650571965762
S7_141905597,7,141905597,0,1,0.137768472917646,0.0726621737100356
S7_141905604,7,141905604,0,1,0.123208367310653,0.0723302912962119
S7_141906321,7,141906321,0,1,0.299596871585436,0.219126467959749
S7_142397043,7,142397043,0,1,0.199544763100824,0.219408526301331
S7_142776404,7,142776404,0,1,NA,NA
S7_142781278,7,142781278,0,1,0.0104810087430834,0.33247104749955
S7_142782613,7,142782613,0,1,0.184525481241435,0.397835553361749
S7_142782700,7,142782700,0,1,0.160300580944571,0.0622890824033183
S7_142854554,7,142854554,0,1,0.154198286357936,0.201536099938095
S7_143109327,7,143109327,0,1,0.00440389333030833,0.132400030477584
S7_143109798,7,143109798,0,1,0.241192597759639,0.299534817974762
S7_143333271,7,143333271,0,1,0.395338471496534,0.249228434374747
S7_143397470,7,143397470,0,1,1.04689663977237,0.648930776552675
S7_143410013,7,143410013,0,1,0.587508109198977,1.44106208676422
S7_143410022,7,143410022,0,1,0.680681338449533,1.14019489077939
S7_143697110,7,143697110,0,1,0.748968957908381,0.496911845877229
S7_143750333,7,143750333,0,1,NA,NA
S7_143872856,7,143872856,0,1,0.44259674432098,0.227446123235607
S7_143872857,7,143872857,0,1,0.483989071603692,0.343984750283448
S7_144028542,7,144028542,0,1,0.765746201770332,0.419086841896388
S7_144097938,7,144097938,0,1,0.219778181731253,0.105088984605256
S7_144097965,7,144097965,0,1,0.480640696168512,0.533405048158303
S7_144097986,7,144097986,0,1,0.446531962621852,0.740325390886515
S7_144097992,7,144097992,0,1,0.111447321724068,0.279017902951798
S7_144207876,7,144207876,0,1,0.125261453268993,0.150603998018497
S7_144207901,7,144207901,0,1,1.0908566929721,0.665103260229829
S7_144207904,7,144207904,0,1,1.2051530456212,0.760661315042961
S7_144659900,7,144659900,0,1,0.0178709110224283,0.417357975455381
S7_144659968,7,144659968,0,1,0.0842120460142981,0.183033522403322
S7_144659996,7,144659996,0,1,0.0842120460142981,0.183033522403322
S7_144744200,7,144744200,0,1,0.0790120653835269,0.228164572484566
S7_144981975,7,144981975,0,1,NA,NA
S7_145388227,7,145388227,0,1,0.315998983564515,0.315872328297381
S7_145596886,7,145596886,0,1,0.573580367515155,0.388224626768072
S7_145717916,7,145717916,0,1,0.314047258100262,0.226704103012608
S7_145729559,7,145729559,0,1,0.47970685526698,0.35784928946338
S7_145741935,7,145741935,0,1,1.81288433302974,1.44769184356358
S7_145969316,7,145969316,0,1,0.338257025391975,0.41646968275807
S7_145969328,7,145969328,0,1,0.372465897381086,0.356167651651113
S7_145970969,7,145970969,0,1,0.287566413262132,0.111718629398833
S7_145971011,7,145971011,0,1,0.561734257621525,0.36892492668412
S7_145971016,7,145971016,0,1,0.512130269922102,0.83024013485808
S7_146118757,7,146118757,0,1,0.0280945490788054,0.336320142716829
S7_146118852,7,146118852,0,1,NA,NA
S7_146243711,7,146243711,0,1,0.462579965380125,0.495204405390793
S7_146244077,7,146244077,0,1,0.453759865162784,0.744785926997805
S7_146486986,7,146486986,0,1,0.043648526979852,0.308954801468575
S7_147158324,7,147158324,0,1,0.512900569403645,0.286315505564676
S7_147382034,7,147382034,0,1,0.191624090789007,0.17649906928671
S7_147424534,7,147424534,0,1,0.0470288804877147,1.25909123507166
S7_147588526,7,147588526,0,1,0.336003765509449,0.224598124871331
S7_147715984,7,147715984,0,1,0.258843395529583,0.348312278950753
S7_148454189,7,148454189,0,1,0.461480150987083,0.621442336311964
S7_148455852,7,148455852,0,1,0.934238897924987,0.923653740399445
S7_148455857,7,148455857,0,1,0.531492911131208,0.565361096981824
S7_149754654,7,149754654,0,1,0.054881258935408,0.210891532193652
S7_149852693,7,149852693,0,1,0.510727755903829,0.418009341409033
S7_149852705,7,149852705,0,1,0.0419926683243462,0.337573905676596
S7_150042450,7,150042450,0,1,NA,NA
S7_150042451,7,150042451,0,1,NA,NA
S7_150780867,7,150780867,0,1,NA,NA
S7_150874362,7,150874362,0,1,0.200693809196441,0.128091666662212
S7_150874369,7,150874369,0,1,0.0521334396835589,0.0756269427142513
S7_150898408,7,150898408,0,1,0.0410473012694654,0.123748692517426
S7_151082693,7,151082693,0,1,0.17768940700916,0.118578172776039
S7_151730848,7,151730848,0,1,0.826262294053941,1.14923049569135
S7_151730877,7,151730877,0,1,0.0317705505196511,0.4520118678014
S7_151730896,7,151730896,0,1,1.59616860898687,1.59616860898687
S7_151845885,7,151845885,0,1,0.796324408306259,0.541895648789211
S7_151845939,7,151845939,0,1,NA,NA
S7_152064248,7,152064248,0,1,0.797322051599972,0.486416345679048
S7_152181399,7,152181399,0,1,0.338871461552921,0.320591528074572
S7_152181414,7,152181414,0,1,0.655394134921891,0.643205480258053
S7_152685596,7,152685596,0,1,1.07493322171467,1.01406967239964
S7_152699653,7,152699653,0,1,0.264331565159556,0.439218801233121
S7_152771819,7,152771819,0,1,0.364960485726448,0.177946870627097
S7_152777352,7,152777352,0,1,0.373661027569865,0.146386756497706
S7_152777362,7,152777362,0,1,0.3757725885825,0.145225588227942
S7_152962881,7,152962881,0,1,0.578924844840272,0.979582809612991
S7_152962897,7,152962897,0,1,0.25396417595238,0.182193415309765
S7_152962906,7,152962906,0,1,0.0621785429458212,0.0158138284303121
