Marker,Chrom,Position,Ref,Alt,additive,general
S9_151365879,9,151365879,0,1,0.14037952881708,0.042856759209936
S9_151368606,9,151368606,0,1,0.125230180403468,0.0259248921240121
S9_151396283,9,151396283,0,1,0.0888181318165252,0.0143667332817647
S9_151426464,9,151426464,0,1,NA,NA
S9_151480046,9,151480046,0,1,0.0117259888273081,1.18346427578255
S9_151482354,9,151482354,0,1,0.0960798328351491,0.135927896093208
S9_151501430,9,151501430,0,1,NA,NA
S9_151631628,9,151631628,0,1,0.789534297006627,0.597459118673498
S9_151642353,9,151642353,0,1,0.0489228993706279,0.00456569968561691
S9_151654312,9,151654312,0,1,1.37951911172318,1.07392848062282
S9_151654313,9,151654313,0,1,0.627709161306749,0.318920481190299
S9_151662884,9,151662884,0,1,0.639887258442559,0.327193025958163
S9_151662903,9,151662903,0,1,0.0986513536941953,0.115790219328332
S9_151662911,9,151662911,0,1,0.698347564180841,1.39271972417213
S9_151704853,9,151704853,0,1,0.0602107319724169,0.170137638734337
S9_151819320,9,151819320,0,1,1.12013928637923,1.28659446703461
S9_151819324,9,151819324,0,1,1.71031952478892,1.77639579858967
S9_151819330,9,151819330,0,1,NA,NA
S9_151969871,9,151969871,0,1,0.659220422512828,0.472621633077904
S9_151976831,9,151976831,0,1,0.572668303615623,0.294378366375682
S9_151976832,9,151976832,0,1,0.624462348556857,0.317581987319314
S9_151976920,9,151976920,0,1,0.176125399568533,0.176125399568533
S9_151993480,9,151993480,0,1,1.15121532312322,0.788000121233693
S9_151993519,9,151993519,0,1,1.8836306170045,2.07897714190594
S9_152042844,9,152042844,0,1,0.597320341822368,0.296317130106342
S9_152055253,9,152055253,0,1,0.072044688692849,4.17900200057418
S9_152137965,9,152137965,0,1,0.653137437874015,0.773363318555914
S9_152188127,9,152188127,0,1,0.345700598922908,0.191402653392592
S9_152188150,9,152188150,0,1,0.408119158630664,0.301835016369252
S9_152206334,9,152206334,0,1,0.00164449728298168,0.561929614243859
S9_152206347,9,152206347,0,1,1.37842862070936,1.00456258703375
S9_152453895,9,152453895,0,1,0.533841904031854,0.281617392166167
S9_152653807,9,152653807,0,1,0.644552607775996,1.30626954070628
S9_152824259,9,152824259,0,1,0.184670943888626,0.0477197170762751
S9_152826262,9,152826262,0,1,0.143743383925467,0.0282558152915148
S9_153188122,9,153188122,0,1,NA,NA
S9_153188421,9,153188421,0,1,NA,NA
S9_153188453,9,153188453,0,1,0.251902861660673,0.137946143028222
S9_153191467,9,153191467,0,1,0.836188716052984,0.89982482340721
S9_153303478,9,153303478,0,1,0.464679225871871,0.348428496051459
S9_153309247,9,153309247,0,1,0.994922841817859,0.7309047686009
S9_153415792,9,153415792,0,1,0.155391906105133,0.0585815023344949
S9_153419280,9,153419280,0,1,0.352686044701798,0.280043448717622
S9_153419371,9,153419371,0,1,0.0188687718168968,1.16596075064173
S9_153509044,9,153509044,0,1,0.543417141618213,0.253081592532441
S9_153509055,9,153509055,0,1,0.517284599890119,0.283188993998891
S9_153509068,9,153509068,0,1,NA,NA
S9_153509083,9,153509083,0,1,0.383213576373421,0.210920247255833
S9_153511234,9,153511234,0,1,0.40070500658978,0.190054194433619
S9_153592093,9,153592093,0,1,0.0628108102473841,0.00976237964120061
S9_153592103,9,153592103,0,1,0.419902330842517,0.170822253751678
S9_153673687,9,153673687,0,1,0.571551326661037,0.428258403496704
S9_153784417,9,153784417,0,1,0.242604118581812,0.0725087039251027
S9_153844386,9,153844386,0,1,0.117763161176354,0.0827538969199547
S9_153844390,9,153844390,0,1,NA,NA
S9_153958257,9,153958257,0,1,0.182552810871127,0.176866051926511
S9_154098509,9,154098509,0,1,0.00913778358444631,0.552886523258113
S9_154098512,9,154098512,0,1,0.359286121029589,0.247203110703398
S9_154335707,9,154335707,0,1,0.0279159019171551,0.219827110412969
S9_154378806,9,154378806,0,1,0.0821215984828575,0.0132969390753942
S9_154378819,9,154378819,0,1,0.0714004290024937,0.0218266963305418
S9_154454367,9,154454367,0,1,0.0268832794306021,0.224320178860828
S9_154454376,9,154454376,0,1,0.133106572263483,0.0315439725214843
S9_154454406,9,154454406,0,1,0.227486159248834,0.141939675336728
S9_154457259,9,154457259,0,1,0.0607236213817701,0.0483932953019783
S9_154457283,9,154457283,0,1,0.255040119916799,0.0752737786920532
S9_154564572,9,154564572,0,1,NA,NA
S9_154564914,9,154564914,0,1,0.382299175374038,0.51971282595856
S9_154564925,9,154564925,0,1,0.135129682163726,0.0785500026070983
S9_154564933,9,154564933,0,1,0.0102077989677731,0.0586602461831368
S9_154564934,9,154564934,0,1,0.073553656854097,0.384045134240362
S9_154578100,9,154578100,0,1,0.731436386854375,0.514563560883718
S9_154578240,9,154578240,0,1,0.344166288001821,0.510553897513341
S9_154602427,9,154602427,0,1,0.714907753309111,0.509854529673645
S9_154602429,9,154602429,0,1,0.286417766181781,0.377615361733694
S9_154641236,9,154641236,0,1,0.0723403598235507,0.0751641392548656
S9_154651468,9,154651468,0,1,0.390232330884443,0.556400586666786
S9_154651477,9,154651477,0,1,0.223311273793105,0.289154135702136
S9_154758425,9,154758425,0,1,NA,NA
S9_155181797,9,155181797,0,1,0.140663252894016,0.984673939673177
S9_155720364,9,155720364,0,1,0.0170835991513338,0.0543548181198818
S9_155792919,9,155792919,0,1,0.0785942617869755,0.141217048272893
S10_767965,10,767965,0,1,NA,NA
S10_1088261,10,1088261,0,1,1.19506710821242,0.953738939994009
S10_1150676,10,1150676,0,1,0.00593706754159858,0.23564253088545
S10_1321628,10,1321628,0,1,NA,NA
S10_1321874,10,1321874,0,1,0.64703646164359,0.374785686267456
S10_1321877,10,1321877,0,1,NA,NA
S10_1321878,10,1321878,0,1,NA,NA
S10_1321916,10,1321916,0,1,1.13479558180426,0.755439016864934
S10_1348841,10,1348841,0,1,0.152343772297208,0.0376595333212172
S10_1348867,10,1348867,0,1,0.147573003591158,0.0361280799187953
S10_1412038,10,1412038,0,1,0.167674922962382,0.230474911890352
S10_1413548,10,1413548,0,1,0.305326079004369,0.123873031714882
S10_1501187,10,1501187,0,1,0.0448334303771728,0.0602249968388587
S10_1714578,10,1714578,0,1,0.0319388644456084,0.0719736164217838
S10_1716185,10,1716185,0,1,NA,NA
S10_1730990,10,1730990,0,1,0.000994581433206187,0.0470786708561997
S10_1877056,10,1877056,0,1,0.043889531332394,0.551815540138731
S10_1877143,10,1877143,0,1,0.0984607173935469,0.101925540356901
S10_1888234,10,1888234,0,1,0.00944127389154397,0.0185197505754719
S10_1916621,10,1916621,0,1,0.343058203949238,0.237039380638446
S10_1917171,10,1917171,0,1,0.713992783532988,0.367301797198888
S10_2032027,10,2032027,0,1,0.387081751140854,0.156489412432169
S10_2232133,10,2232133,0,1,0.236928682873661,0.0714325085563244
S10_2232149,10,2232149,0,1,0.572375207512022,0.475921579144763
S10_2232160,10,2232160,0,1,0.988037947924036,0.594028433457403
S10_2255736,10,2255736,0,1,0.251556761708861,0.118248135911802
S10_2255754,10,2255754,0,1,0.0824686561187684,0.383980486270697
S10_2255784,10,2255784,0,1,0.280159223357336,0.087799808127993
S10_2255826,10,2255826,0,1,0.061584221732362,0.130151784011024
S10_2648058,10,2648058,0,1,0.320449572312931,0.109468438972535
S10_2837433,10,2837433,0,1,NA,NA
S10_2837436,10,2837436,0,1,0.890346881352917,0.513925424217464
S10_2837443,10,2837443,0,1,0.342515067632272,0.199677899114356
S10_2839531,10,2839531,0,1,0.132679167338745,0.024532208034512
S10_2839534,10,2839534,0,1,NA,NA
S10_2839563,10,2839563,0,1,0.819021579857501,0.446017061196349
S10_2839573,10,2839573,0,1,0.841846175987283,0.523191921695371
S10_2988861,10,2988861,0,1,0.869982069332596,0.582386809163788
S10_3185640,10,3185640,0,1,0.823890802313606,1.16820330467296
S10_3185643,10,3185643,0,1,NA,NA
S10_3185644,10,3185644,0,1,NA,NA
S10_4099092,10,4099092,0,1,0.887814725485837,0.515890013535012
S10_4099094,10,4099094,0,1,0.983224837998537,0.64132240141056
S10_4585972,10,4585972,0,1,0.163209563746103,0.691969304694006
S10_4585981,10,4585981,0,1,0.222964058455151,1.1996661422635
S10_4586005,10,4586005,0,1,0.176095086558482,0.0472070697880703
S10_4586049,10,4586049,0,1,0.701599866181504,0.402864735795895
S10_4586067,10,4586067,0,1,NA,NA
S10_4591488,10,4591488,0,1,0.197729368252453,0.244109490682178
S10_4612993,10,4612993,0,1,0.00692911336578039,0.0756765279751295
S10_4613011,10,4613011,0,1,0.110505700834956,0.0314980751227928
S10_4675740,10,4675740,0,1,0.0456812420908905,0.0123385819886056
S10_4675761,10,4675761,0,1,NA,NA
S10_4879619,10,4879619,0,1,NA,NA
S10_4879622,10,4879622,0,1,0.438366298401094,0.72175258905847
S10_4879626,10,4879626,0,1,0.196461131802314,0.0802235494766864
S10_4911610,10,4911610,0,1,NA,NA
S10_4911615,10,4911615,0,1,0.390593931029871,0.320202085364032
S10_4989380,10,4989380,0,1,0.678747360518858,0.341511839654553
S10_4989382,10,4989382,0,1,0.678747360518858,0.341511839654553
S10_5485007,10,5485007,0,1,0.0633399724696584,0.00866647161374519
S10_5588380,10,5588380,0,1,0.120835502695436,0.0527006169206883
S10_5588388,10,5588388,0,1,0.272747558833693,0.177173062858638
S10_5588441,10,5588441,0,1,0.161029566753984,0.200913498993459
S10_5588457,10,5588457,0,1,0.168415106220033,0.207338149412303
S10_5591325,10,5591325,0,1,0.216827868424955,0.132323902236087
S10_5591354,10,5591354,0,1,1.02485490971066,0.641970251251141
S10_5642026,10,5642026,0,1,0.270027277071944,0.401402199586035
S10_5642076,10,5642076,0,1,0.275980309039913,0.0991090166550693
S10_5642103,10,5642103,0,1,0.196571749896319,0.201192756728465
S10_5642121,10,5642121,0,1,0.095785283805886,0.121964597076338
S10_5642143,10,5642143,0,1,0.038028868119027,0.164948754754674
S10_5642714,10,5642714,0,1,0.0415050316464808,0.0865879831887707
S10_5727807,10,5727807,0,1,0.767933641440891,0.47754981477875
S10_5875218,10,5875218,0,1,0.038438885451024,0.0635713014341427
S10_5896707,10,5896707,0,1,0.589659292261446,0.301711430659095
S10_6402667,10,6402667,0,1,0.422379606317811,0.856820078673973
S10_6402710,10,6402710,0,1,0.193839993324831,0.326118286398949
S10_6530030,10,6530030,0,1,0.0537199573991414,0.0108971369022119
S10_6530039,10,6530039,0,1,0.146127458951644,0.0444992475537412
S10_6659997,10,6659997,0,1,0.870528357076189,1.056388034894
S10_7133020,10,7133020,0,1,0.184230592458378,0.0631383094760118
S10_7156521,10,7156521,0,1,1.05425096457628,0.641240019419218
S10_7440100,10,7440100,0,1,0.159753764161856,0.133948249298877
S10_7440107,10,7440107,0,1,0.159753764161856,0.133948249298877
S10_7440108,10,7440108,0,1,0.0639750820123307,0.11211483322284
S10_7470515,10,7470515,0,1,NA,NA
S10_7470545,10,7470545,0,1,0.108784888215926,0.0196799445639291
S10_7470557,10,7470557,0,1,0.108784888215926,0.0196799445639291
S10_8451902,10,8451902,0,1,0.0627691064407051,0.143966975885837
S10_8660170,10,8660170,0,1,0.33382800562095,0.159466536008266
S10_8660173,10,8660173,0,1,0.33382800562095,0.159466536008266
S10_8761545,10,8761545,0,1,0.0525773021539142,0.0144652789370584
S10_8786282,10,8786282,0,1,0.229969633619614,1.17049649394225
S10_8786300,10,8786300,0,1,0.266841393473995,0.331440189852769
S10_8852009,10,8852009,0,1,0.350151347332491,0.129466639649547
S10_8852648,10,8852648,0,1,0.331857012130574,0.187817587634304
S10_8852672,10,8852672,0,1,0.0310081775072836,0.0755502914312009
S10_8931408,10,8931408,0,1,0.777253713756058,0.427941083455919
S10_9213109,10,9213109,0,1,0.0150444817075936,0.0494417366012978
S10_9213139,10,9213139,0,1,0.385819735315964,0.18479554915645
S10_9213396,10,9213396,0,1,0.13454188396648,0.0357891306998241
S10_9213413,10,9213413,0,1,0.115267386386539,0.0190936427279574
S10_9214975,10,9214975,0,1,0.111803830155765,0.0441982919567824
S10_10196798,10,10196798,0,1,0.319318419576772,0.177350359538741
S10_10245169,10,10245169,0,1,0.146226231856618,0.090631390277584
S10_10245594,10,10245594,0,1,0.423148901687362,0.636499948339155
S10_10245870,10,10245870,0,1,0.0768533112520244,0.0762314722039133
S10_10246564,10,10246564,0,1,0.0600912496656662,0.01308035329773
S10_10279324,10,10279324,0,1,0.281805787788747,0.248458944059505
S10_10288830,10,10288830,0,1,0.0174975109293079,0.0336101970579222
S10_10289694,10,10289694,0,1,0.393294073433283,0.150947943916828
S10_10446949,10,10446949,0,1,0.174359264389207,0.0478788689052292
S10_10446958,10,10446958,0,1,0.101758094409526,0.106601510225416
S10_10446961,10,10446961,0,1,0.174359264389207,0.0478788689052292
S10_10447012,10,10447012,0,1,NA,NA
S10_10447024,10,10447024,0,1,0.276572110907731,0.0946622647057958
S10_10615471,10,10615471,0,1,0.162885310819239,0.0467949368097796
S10_10620145,10,10620145,0,1,NA,NA
S10_10620763,10,10620763,0,1,0.340813273661864,0.158597437378378
S10_10667389,10,10667389,0,1,0.184846038943199,0.385063199189652
S10_10669561,10,10669561,0,1,0.51727266344722,0.83316382628832
S10_10669568,10,10669568,0,1,0.0250569606554853,0.00435678912683418
S10_10882744,10,10882744,0,1,0.0543359495884699,0.0652156283724055
S10_10882753,10,10882753,0,1,0.117781746284972,0.0505638762339883
S10_11748758,10,11748758,0,1,0.217181654705397,0.0778047327202432
S10_12167176,10,12167176,0,1,0.202786321783988,0.0854202535259149
S10_12409971,10,12409971,0,1,0.538562423740132,0.883124493027643
S10_12600988,10,12600988,0,1,0.5670859216711,1.15209996623245
S10_12634785,10,12634785,0,1,0.416198124735981,0.52951458404654
S10_12634788,10,12634788,0,1,0.534421789685843,0.533862002949644
S10_12746161,10,12746161,0,1,0.351849357003473,0.154782432320909
S10_12746174,10,12746174,0,1,0.793835544001119,0.426966014282528
S10_13470769,10,13470769,0,1,0.503799919882396,0.262905459441309
S10_13470785,10,13470785,0,1,NA,NA
S10_14446091,10,14446091,0,1,0.189489686093806,0.141476239460585
S10_14446128,10,14446128,0,1,0.185916399731163,0.0580552652494543
S10_14726639,10,14726639,0,1,0.497576743666875,0.364343512932845
S10_14908520,10,14908520,0,1,0.21082625002165,0.203556942179083
S10_14910841,10,14910841,0,1,1.44924127070926,1.69886168167564
S10_15006559,10,15006559,0,1,1.6213664319705,1.13293069859216
S10_15006580,10,15006580,0,1,1.25719237924865,0.8338822710744
S10_15208871,10,15208871,0,1,NA,NA
S10_15208872,10,15208872,0,1,NA,NA
S10_17527153,10,17527153,0,1,0.0801720937620856,0.00989502414538007
S10_17527157,10,17527157,0,1,0.532552078872094,0.352107684922567
S10_17675817,10,17675817,0,1,0.27229606254084,0.37276802178329
S10_18399723,10,18399723,0,1,0.833153693349238,0.705466771057857
S10_18399726,10,18399726,0,1,0.833153693349238,0.705466771057857
S10_19072449,10,19072449,0,1,0.143458301372684,0.0909173363254648
S10_19475312,10,19475312,0,1,1.52057056818295,1.07464222305462
S10_19475341,10,19475341,0,1,1.52057056818295,1.07464222305462
S10_19475347,10,19475347,0,1,1.52057056818295,1.07464222305462
S10_19516644,10,19516644,0,1,0.438018215018531,0.398087092579494
S10_20714051,10,20714051,0,1,0.142135402768689,0.236367209467892
S10_20975782,10,20975782,0,1,NA,NA
S10_22263848,10,22263848,0,1,0.293321410784438,0.161118771575763
S10_22263875,10,22263875,0,1,0.254318589077583,0.290335620461585
S10_22265533,10,22265533,0,1,0.18626741505806,0.119477694634406
S10_22870345,10,22870345,0,1,NA,NA
S10_23388443,10,23388443,0,1,0.710914089276756,0.876196950642567
S10_23394026,10,23394026,0,1,0.469767485563673,0.469767485563673
S10_23403096,10,23403096,0,1,0.0980002166798149,0.196327477615768
S10_23805682,10,23805682,0,1,0.0277875510720574,0.178949925121575
S10_23805688,10,23805688,0,1,0.0752845802309188,0.184131096657341
S10_24445221,10,24445221,0,1,0.733670077255751,0.381921408567902
S10_24445238,10,24445238,0,1,0.942361178875005,0.541720797743836
S10_24613598,10,24613598,0,1,NA,NA
S10_24651428,10,24651428,0,1,0.14929598502392,0.047436277484171
S10_24651515,10,24651515,0,1,0.107908199692131,0.0379898406676694
S10_24951203,10,24951203,0,1,1.20813294138417,0.785583565812266
S10_24951214,10,24951214,0,1,0.215871113132753,0.145707458905541
S10_25557038,10,25557038,0,1,0.0872628103403555,0.221327129898271
S10_25567558,10,25567558,0,1,0.260558895949692,0.0838381000100018
S10_26561588,10,26561588,0,1,0.395092311035471,0.200042865942481
S10_26561591,10,26561591,0,1,0.497182861865095,0.39908919509532
S10_27273307,10,27273307,0,1,0.0202697476688193,0.0207609466748625
S10_27646074,10,27646074,0,1,0.824245940440678,0.472144185384637
S10_27646077,10,27646077,0,1,NA,NA
S10_27950335,10,27950335,0,1,0.49920252673375,0.220038187932717
S10_28390658,10,28390658,0,1,1.31419106329016,1.03247509120708
S10_28390668,10,28390668,0,1,1.35825751247321,0.970585063081614
S10_28490137,10,28490137,0,1,0.660619861632923,0.509241239935932
S10_28490144,10,28490144,0,1,0.711765588418281,0.547521223186561
S10_29309414,10,29309414,0,1,0.456471047501103,0.198456062289138
S10_29536922,10,29536922,0,1,0.0779049507708034,0.0487739749082887
S10_29537199,10,29537199,0,1,0.0492736744852069,0.11494654063469
S10_29537222,10,29537222,0,1,0.244039912661444,0.727584658962463
S10_29537235,10,29537235,0,1,0.10761652778391,0.0170459260000613
S10_29537238,10,29537238,0,1,0.133383745723511,0.177692727180052
S10_30140815,10,30140815,0,1,0.431249578884868,0.193755564851704
S10_30140824,10,30140824,0,1,0.367327144128809,0.139957417828939
S10_31014424,10,31014424,0,1,0.308947427649682,0.469322710049961
S10_31014426,10,31014426,0,1,0.653312640765647,0.403221437592797
S10_31748305,10,31748305,0,1,0.164814061745236,0.174792130806153
S10_31748461,10,31748461,0,1,0.0627890016213327,0.0818417040654914
S10_31748467,10,31748467,0,1,0.0740561752644764,0.0880696423368615
S10_33617233,10,33617233,0,1,0.865061098930572,0.523485781810052
S10_33617243,10,33617243,0,1,1.07045239576394,0.840554781409174
S10_33617253,10,33617253,0,1,NA,NA
S10_36779602,10,36779602,0,1,0.130660104830681,0.604016484238202
S10_37320312,10,37320312,0,1,0.361212756477151,0.401611761983092
S10_39184041,10,39184041,0,1,NA,NA
S10_42760315,10,42760315,0,1,0.176227397745314,0.132011706913357
S10_47315146,10,47315146,0,1,0.675030098750386,0.339316721533742
S10_49982707,10,49982707,0,1,1.59135567995402,1.08560942543808
S10_51007457,10,51007457,0,1,0.853333237606756,0.478078538355295
S10_54170353,10,54170353,0,1,0.338274457998009,0.121463017213536
S10_54431833,10,54431833,0,1,0.0379866108258559,0.0604436706752881
S10_54469731,10,54469731,0,1,0.577607560041971,0.279392496655579
S10_54936561,10,54936561,0,1,0.266219462621751,0.0879326137089902
S10_55989528,10,55989528,0,1,0.0157549835176815,0.0676734604642974
S10_55989558,10,55989558,0,1,0.00545391562755096,0.050069979023783
S10_57996986,10,57996986,0,1,0.197244170495291,0.161283487326406
S10_59873564,10,59873564,0,1,0.68708816773804,0.369649637624666
S10_60859599,10,60859599,0,1,0.346156378285063,0.339746652695606
S10_61680205,10,61680205,0,1,0.0859582778236586,0.73304934447153
S10_62162622,10,62162622,0,1,0.725367885773581,0.732906559324811
S10_64268812,10,64268812,0,1,0.406111665002921,0.17774354079956
S10_65200157,10,65200157,0,1,0.0409291047014129,0.0100228802211457
S10_65474635,10,65474635,0,1,0.794826030144246,0.434105894644206
S10_65474645,10,65474645,0,1,0.794826030144246,0.434105894644206
S10_65695716,10,65695716,0,1,1.02715250869662,0.608828579417877
S10_66320936,10,66320936,0,1,0.0324752240695098,0.259007594296941
S10_66320941,10,66320941,0,1,0.0471219599631808,0.521838925793864
S10_66639391,10,66639391,0,1,0.0721271429927037,0.158042795099703
S10_67268107,10,67268107,0,1,1.01965701813887,3.57182708988252
S10_68726153,10,68726153,0,1,0.046686199125336,0.068763966959491
S10_69031501,10,69031501,0,1,0.246563674171183,0.117536764667302
S10_69602226,10,69602226,0,1,0.266054915518474,0.114480229669708
S10_70921408,10,70921408,0,1,0.272936083753548,0.099777395981612
S10_71465771,10,71465771,0,1,0.234336817134912,0.0698944736534718
S10_71471618,10,71471618,0,1,0.11589173054322,0.192343012528989
S10_71672359,10,71672359,0,1,NA,NA
S10_72624031,10,72624031,0,1,0.191831270777311,0.148839576627332
S10_72773150,10,72773150,0,1,0.536126322641036,0.256457316155235
S10_72773170,10,72773170,0,1,0.0775943709584024,0.0528581566540287
S10_72773210,10,72773210,0,1,0.456483753846521,0.409136914231202
S10_72773226,10,72773226,0,1,0.00711416549805093,0.00238133954732495
S10_72773238,10,72773238,0,1,0.255243831197637,0.109110818777379
S10_72773239,10,72773239,0,1,0.331409116595175,0.12817384026675
S10_72978388,10,72978388,0,1,NA,NA
S10_74518006,10,74518006,0,1,0.45458785658238,0.368106444786385
S10_74807729,10,74807729,0,1,0.226025312378248,0.0617254750189456
S10_74807759,10,74807759,0,1,0.185812288110402,0.18305526662074
S10_74888588,10,74888588,0,1,0.00787159579527632,0.0734939162625652
S10_74888597,10,74888597,0,1,0.129816216943748,0.0719073453623905
S10_74889014,10,74889014,0,1,0.196175423476354,0.0703270127064122
S10_74889032,10,74889032,0,1,NA,NA
S10_74904934,10,74904934,0,1,NA,NA
S10_75809712,10,75809712,0,1,0.113852699847264,0.082503283797902
S10_75809949,10,75809949,0,1,0.057720438200258,0.0302237169793949
S10_75814607,10,75814607,0,1,0.031366073150421,0.0307495402110907
S10_76406452,10,76406452,0,1,1.25491248645303,1.03721078528705
S10_76406500,10,76406500,0,1,1.63346156732771,1.37863997682921
S10_76407105,10,76407105,0,1,0.233790656689891,0.111017104916835
S10_76407106,10,76407106,0,1,0.233790656689891,0.111017104916835
S10_76407130,10,76407130,0,1,0.233790656689891,0.111017104916835
S10_76408767,10,76408767,0,1,0.153210903787772,0.0547844505659229
S10_76408768,10,76408768,0,1,0.146392404925484,0.0315996848403033
S10_76408774,10,76408774,0,1,0.48894021012512,0.273407671576944
S10_76408777,10,76408777,0,1,0.367192736637142,0.200168770787355
S10_76505888,10,76505888,0,1,0.455483312597553,0.189236944872647
S10_76505924,10,76505924,0,1,0.0449411994615987,0.0279411262137592
S10_76505969,10,76505969,0,1,0.603817809112987,0.293046944285249
S10_76506118,10,76506118,0,1,0.132256648503595,0.130037899995795
S10_76506157,10,76506157,0,1,0.370249943046678,0.183480608763835
S10_76646091,10,76646091,0,1,0.0614796474363051,0.0993321823141565
S10_77109259,10,77109259,0,1,0.391883199277661,0.217276124531993
S10_77109275,10,77109275,0,1,0.155939146760454,0.0386473488127253
S10_77273839,10,77273839,0,1,0.682323286444667,0.368141546315329
S10_77446496,10,77446496,0,1,0.0287588493192321,0.0234300590557864
S10_77556245,10,77556245,0,1,0.107770877730331,0.107770877730331
S10_79033189,10,79033189,0,1,0.0361289369542013,0.0847246578416319
S10_79033196,10,79033196,0,1,0.0361289369542013,0.0847246578416319
S10_79537566,10,79537566,0,1,NA,NA
S10_80576135,10,80576135,0,1,1.47285903267339,1.00904147562231
S10_80576138,10,80576138,0,1,0.531056913400611,0.271203454733549
S10_80576147,10,80576147,0,1,1.10588897721934,0.67250971481391
S10_80576176,10,80576176,0,1,1.51603524331016,1.08502331599966
S10_80578588,10,80578588,0,1,0.185965736363387,0.185965736363387
S10_80578611,10,80578611,0,1,0.659026388894287,0.350935040688408
S10_80737704,10,80737704,0,1,0.212696384687894,0.105597295787694
S10_80737722,10,80737722,0,1,NA,NA
S10_81535748,10,81535748,0,1,0.230336341718972,0.08113481571657
S10_81957512,10,81957512,0,1,0.00325355641442152,0.162985624418564
S10_81957538,10,81957538,0,1,0.0125531677304087,0.122049136716636
S10_82039232,10,82039232,0,1,0.571991039512218,0.273910133919947
S10_82039263,10,82039263,0,1,0.0370793795182663,0.0195729003688934
S10_82041388,10,82041388,0,1,0.68557152724005,0.353080649149131
S10_82041402,10,82041402,0,1,0.681083731458401,0.462169278597855
S10_82041409,10,82041409,0,1,1.11093543831247,0.770009070857441
S10_82041420,10,82041420,0,1,0.268385229330564,0.0950288267864819
S10_82205111,10,82205111,0,1,0.0170446079131279,0.000762955462270799
S10_83313158,10,83313158,0,1,0.0224718183699048,0.0852243322830003
S10_83742097,10,83742097,0,1,0.0676152744720752,0.0597197320107806
S10_84096966,10,84096966,0,1,1.21768667317862,0.808606020753172
S10_84229674,10,84229674,0,1,0.638115200438709,0.328407674990518
S10_84239903,10,84239903,0,1,0.952196616355784,0.879628229690309
S10_85746448,10,85746448,0,1,0.462301647326716,0.343044790356868
S10_85746449,10,85746449,0,1,0.199186422680645,0.0658809123585282
S10_87083928,10,87083928,0,1,0.173948528748774,0.0450460514017879
S10_87083931,10,87083931,0,1,0.173948528748774,0.0450460514017879
S10_87083948,10,87083948,0,1,0.498833481505974,0.54217443702527
S10_87084265,10,87084265,0,1,0.216553385235129,0.14216953816906
S10_87135447,10,87135447,0,1,0.198962554101655,0.177780300467478
S10_87135474,10,87135474,0,1,0.197100399764181,0.212810528163771
S10_87160796,10,87160796,0,1,0.110930708947727,0.115356360549827
S10_87692165,10,87692165,0,1,0.675686449627946,0.491031568152541
S10_88396798,10,88396798,0,1,0.0818953093426253,0.0818953093426253
S10_89406465,10,89406465,0,1,0.691230840200012,0.687302610952239
S10_89984330,10,89984330,0,1,1.06070320626873,0.688992557570587
S10_89984353,10,89984353,0,1,1.03131724330933,0.650347568353901
S10_89985417,10,89985417,0,1,0.776662811008607,0.417124844752359
S10_89990185,10,89990185,0,1,0.513142056632271,0.640370156220923
S10_90244683,10,90244683,0,1,0.211318007744022,0.17862762017765
S10_90244691,10,90244691,0,1,0.0393104224456931,0.00257425106584057
S10_90245007,10,90245007,0,1,0.185592455496475,0.175639329684693
S10_90818793,10,90818793,0,1,0.0540070881353405,0.251923655806422
S10_91480586,10,91480586,0,1,0.112438259166745,0.0217287307917885
S10_92133832,10,92133832,0,1,0.243058301311098,0.112883528789931
S10_92133853,10,92133853,0,1,0.243058301311098,0.112883528789931
S10_92133856,10,92133856,0,1,0.362483166444883,0.133155718880025
S10_92909293,10,92909293,0,1,0.307798699302804,0.111905426786371
S10_94002288,10,94002288,0,1,NA,NA
S10_94589703,10,94589703,0,1,0.238645714677176,0.0764933327672953
S10_94589738,10,94589738,0,1,0.31412727185589,0.114150210716403
S10_94589814,10,94589814,0,1,0.425864721513655,0.311442796900681
S10_95692145,10,95692145,0,1,0.291443893897641,0.482250164180453
S10_95894707,10,95894707,0,1,0.135962880861447,1.1953928250229
S10_96393193,10,96393193,0,1,0.180417182413819,0.0438599775485145
S10_97735689,10,97735689,0,1,1.2151497853913,0.780954907671603
S10_97735702,10,97735702,0,1,0.57496265667772,0.283585988225557
S10_98151592,10,98151592,0,1,0.361147887927266,0.133339690305536
S10_98999172,10,98999172,0,1,0.755619136813544,0.650268142030272
S10_99204380,10,99204380,0,1,0.285322390565379,0.129694757218083
S10_99205466,10,99205466,0,1,0.460541559368443,1.22553146297724
S10_99473219,10,99473219,0,1,0.208920483663762,0.113984425295899
S10_99473222,10,99473222,0,1,0.0568122499443642,0.0176754471281278
S10_99473225,10,99473225,0,1,0.208920483663762,0.113984425295899
S10_99473233,10,99473233,0,1,0.197564035853702,0.109052721735718
S10_99473239,10,99473239,0,1,0.197564035853702,0.109052721735718
S10_100252542,10,100252542,0,1,0.0931904546922237,0.558423308961541
S10_100683137,10,100683137,0,1,0.783229219385683,0.783229219385683
S10_102366648,10,102366648,0,1,0.538630490978609,0.2465606951023
S10_102371595,10,102371595,0,1,0.0322936800007775,0.0458079320669591
S10_106248373,10,106248373,0,1,0.0282022302178429,0.0121036901409781
S10_106248406,10,106248406,0,1,0.132946836208159,0.543642462013121
